Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200220|AABB|3654042|0|7345993|O
20200220|AACAY|7259|0|37510|O
20200220|AACH|400|0|20850|O
20200220|AACS|87400|0|92400|O
20200220|AAGFF|57649|0|148865|O
20200220|AAGH|30000|0|50900|O
20200220|AAGIY|124285|0|195875|O
20200220|AAMMF|1000|0|23876|O
20200220|AAPT|1000|0|1000|O
20200220|AASZF|96|0|96|O
20200220|AATRL|20650|0|141465|O
20200220|AAUKF|1824|0|1938|O
20200220|AAVMY|5345|0|10647|O
20200220|AAVVF|500|0|5014|O
20200220|ABAHF|4003|0|24097|O
20200220|ABBRF|70831|0|228821|O
20200220|ABCE|1200000|0|4972470|O
20200220|ABCFF|14333|0|27233|O
20200220|ABCZY|1531|0|2960|O
20200220|ABILF|1002|0|25176|O
20200220|ABMBF|200|0|5200|O
20200220|ABMC|10000|0|29000|O
20200220|ABML|7155634|0|16409645|O
20200220|ABNAF|19900|0|34900|O
20200220|ABPR|80000|0|80000|O
20200220|ABTO|3442|0|3442|O
20200220|ABVC|2300|0|4076|O
20200220|ABVG|1000|0|5401000|O
20200220|ABWN|400000|0|500000|O
20200220|ACAN|2912|0|16093|O
20200220|ACAZF|100|0|3993|O
20200220|ACBM|300|0|1200|O
20200220|ACCA|11581|0|27448|O
20200220|ACCR|595387|0|1113301|O
20200220|ACCYY|9735|0|60190|O
20200220|ACDVF|946|0|9394|O
20200220|ACFN|492|0|22992|O
20200220|ACGBY|81|0|2714|O
20200220|ACHFF|640|0|640|O
20200220|ACKAY|575|0|575|O
20200220|ACLLF|68|0|3014|O
20200220|ACNI|13888|0|23888|O
20200220|ACNNF|9199|0|19501|O
20200220|ACOPF|600|0|5850|O
20200220|ACOPY|117|0|350|O
20200220|ACRGF|82650|0|133181|O
20200220|ACRL|3747423|0|6164846|O
20200220|ACSAY|181178|0|321850|O
20200220|ACTL|31226178|0|41973814|O
20200220|ADDDF|1|0|53|O
20200220|ADDYY|17311|0|27226|O
20200220|ADFJF|19100|0|19100|O
20200220|ADFS|7962|0|9631|O
20200220|ADGO|1823165|0|10811002|O
20200220|ADGS|44966|0|194666|O
20200220|ADOM|17417|0|51842|O
20200220|ADRNY|44291|0|60694|O
20200220|ADSV|12301632|0|16138370|O
20200220|ADTFF|6000|0|6000|O
20200220|ADTM|751000|0|751000|O
20200220|ADVC|100|0|1610|O
20200220|ADVOF|50|0|50|O
20200220|ADVT|270510|0|757984|O
20200220|ADVZF|700|0|3265|O
20200220|ADXRF|40000|0|40000|O
20200220|ADYEY|22298|0|26403|O
20200220|ADYX|3085|0|4141|O
20200220|ADYYF|88|0|307|O
20200220|AEPT|85000|0|115000|O
20200220|AERG|38600|0|45782|O
20200220|AERO|6554|0|14977|O
20200220|AESEW|9390|0|16205|O
20200220|AETUF|6|0|2940|O
20200220|AEXAY|1973|0|7568|O
20200220|AEXE|620000|0|630000|O
20200220|AFBA|900|0|1400|O
