Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190702|AABB|854872|0|1160666|O
20190702|AACAY|2776|0|83434|O
20190702|AAGIY|28935|0|117087|O
20190702|AAMMF|2150|0|12970|O
20190702|AATV|1000|0|2000|O
20190702|AAVVF|6986|0|23974|O
20190702|ABBRF|66500|0|67700|O
20190702|ABCE|174001|0|271620|O
20190702|ABCZY|887|0|1414|O
20190702|ABLZF|32640|0|33955|O
20190702|ABML|27482|0|96082|O
20190702|ABNAF|83700|0|91200|O
20190702|ABNRY|43139|0|74029|O
20190702|ABTZY|100|0|100|O
20190702|ABVC|100|0|100|O
20190702|ABVG|1000000|0|1000000|O
20190702|ABWN|1000000|0|1000000|O
20190702|ACAN|1686|0|5598|O
20190702|ACAZF|700|0|780|O
20190702|ACCYY|1566|0|13214|O
20190702|ACDVF|500|0|6008|O
20190702|ACETQ|251483|0|388242|O
20190702|ACFN|12540|0|16619|O
20190702|ACGBY|713|0|5432|O
20190702|ACGX|1000000|0|1000000|O
20190702|ACKAY|85|0|283|O
20190702|ACKRF|18000|0|30466|O
20190702|ACLZ|2350|0|3350|O
20190702|ACNDF|9300|0|9600|O
20190702|ACNNF|1472|0|59886|O
20190702|ACOPF|1300|0|2000|O
20190702|ACOPY|600|0|800|O
20190702|ACRGF|49386|0|136985|O
20190702|ACRL|8917374|0|25115171|O
20190702|ACSAY|4036|0|74216|O
20190702|ACUIF|451|0|8951|O
20190702|ACUR|1749|0|1944|O
20190702|ACUS|2000|0|2500|O
20190702|ADAC|221990|0|392488|O
20190702|ADDDF|955|0|1471|O
20190702|ADDYY|12068|0|20788|O
20190702|ADGO|25500|0|34885|O
20190702|ADHC|476959|0|829001|O
20190702|ADRNY|11760|0|121388|O
20190702|ADTM|1115000|0|4540200|O
20190702|ADTR|20200|0|26200|O
20190702|ADVT|85981|0|2862985|O
20190702|ADYX|300|0|1430|O
20190702|ADYYF|289|0|587|O
20190702|AEPT|148900|0|197923|O
20190702|AERG|129700|0|194237|O
20190702|AERO|3500|0|3956|O
20190702|AETUF|3717|0|11302|O
20190702|AEXAY|370316|0|378737|O
20190702|AEXE|500000|0|507363|O
20190702|AFBOF|8938|0|8938|O
20190702|AFFS|600|0|2850|O
20190702|AFFT|793|0|1602|O
20190702|AFLYY|25000|0|25078|O
20190702|AFOM|950|0|950|O
20190702|AFPW|2509600|0|26769600|O
20190702|AFSIA|2750|0|24544|O
20190702|AFSIC|14324|0|19277|O
20190702|AFSIM|3073|0|6364|O
20190702|AFSIN|268|0|2068|O
20190702|AFSIP|1035|0|6252|O
20190702|AFTC|530000|0|730000|O
20190702|AFTM|87138|0|152862|O
20190702|AFTPF|700|0|840|O
20190702|AGEEF|47124|0|106870|O
20190702|AGESY|3072|0|6152|O
20190702|AGGG|2846|0|3142|O
20190702|AGHC|5|0|5|O
20190702|AGHI|200|0|7485|O
20190702|AGIN|46316|0|64989|O
20190702|AGRPY|51|0|51|O
20190702|AGTK|2610|0|17196|O
