Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190815|AABB|1556356|0|1707966|O
20190815|AACAY|25664|0|120360|O
20190815|AAGC|2356082|0|27253418|O
20190815|AAGIY|59911|0|222542|O
20190815|AAPT|750000|0|750000|O
20190815|AAVMY|21887|0|447738|O
20190815|AAVVF|100|0|14838|O
20190815|AAVXF|600|0|600|O
20190815|ABAHF|1000|0|1000|O
20190815|ABBRF|1000|0|49500|O
20190815|ABCP|2988|0|3015|O
20190815|ABCZY|53|0|518|O
20190815|ABMBF|12270|0|12270|O
20190815|ABML|72950|0|97275|O
20190815|ABNAF|48592|0|95992|O
20190815|ABNK|500|0|5354|O
20190815|ABVC|400|0|1000|O
20190815|ABVG|250000|0|250000|O
20190815|ABWN|60000|0|2252000|O
20190815|ACAN|22390|0|51753|O
20190815|ACAZF|700|0|982|O
20190815|ACCA|13500|0|23500|O
20190815|ACCYY|1231|0|15514|O
20190815|ACDSF|117|0|117|O
20190815|ACDVF|1360|0|4800|O
20190815|ACGBY|33617|0|52763|O
20190815|ACKRF|16384|0|180284|O
20190815|ACLZ|4300|0|14302|O
20190815|ACNNF|13607|0|171643|O
20190815|ACOPF|1861|0|3158|O
20190815|ACOPY|1067|0|3722|O
20190815|ACRGF|162748|0|362314|O
20190815|ACRL|1085441|0|2434384|O
20190815|ACSAY|45558|0|177471|O
20190815|ACTL|51504|0|9309831|O
20190815|ACUIF|30845|0|83645|O
20190815|ACUR|36|0|164|O
20190815|ADDDF|325|0|833|O
20190815|ADDYY|23730|0|38455|O
20190815|ADFS|32800|0|42531|O
20190815|ADGO|4853|0|4853|O
20190815|ADHC|463555|0|1091755|O
20190815|ADMG|10000|0|15444|O
20190815|ADMT|500|0|12250|O
20190815|ADRNY|46196|0|120426|O
20190815|ADTM|2334000|0|2854762|O
20190815|ADVV|100|0|100|O
20190815|ADYX|700|0|2210|O
20190815|AERG|12500|0|135158|O
20190815|AERO|476|0|6676|O
20190815|AERS|200000|0|1177444|O
20190815|AETUF|6740|0|19038|O
20190815|AEXAY|2850|0|51531|O
20190815|AEXE|545000|0|545000|O
20190815|AFFS|2546|0|5981|O
20190815|AFLYY|350|0|1833|O
20190815|AFOM|4000|0|4000|O
20190815|AFSIA|2035|0|6550|O
20190815|AFSIB|2150|0|4425|O
20190815|AFSIC|600|0|4717|O
20190815|AFSIM|2600|0|3300|O
20190815|AFSIN|8912|0|10089|O
20190815|AFSIP|3650|0|14271|O
20190815|AFTM|37100|0|169600|O
20190815|AFTPF|100|0|492|O
20190815|AGCBF|131|0|265191|O
20190815|AGCZ|50000|0|143100|O
20190815|AGEEF|113787|0|304699|O
20190815|AGESY|6464|0|21863|O
20190815|AGFAF|228288|0|1138525|O
20190815|AGGG|27372|0|45898|O
20190815|AGGHF|5000|0|10000|O
20190815|AGGZF|1800|0|2795|O
20190815|AGHC|11|0|11|O
20190815|AGIN|24630|0|25000|O
20190815|AGLXY|100|0|3831|O
20190815|AGPPF|33|0|63|O
20190815|AGRPY|50|0|287|O
20190815|AGTK|7738|0|14840|O
20190815|AHAD|4800|0|7629|O
20190815|AHCHY|3169|0|14961|O
20190815|AHEXY|9538|0|18042|O
20190815|AHGIF|14500|0|35000|O
20190815|AHIX|505000|0|1355000|O
20190815|AHKSY|29792|0|115942|O
20190815|AHOTF|3600|0|22800|O
20190815|AIKO|200|0|200|O
20190815|AIMH|780|0|101280|O
20190815|AIQUY|7173|0|63405|O
20190815|AIRRF|11873|0|44227|O
20190815|AIRYY|391|0|660|O
20190815|AISSF|3148|0|3148|O
20190815|AITX|135121472|0|230194105|O
20190815|AIVAF|100|0|120|O
20190815|AJXGF|500|0|500|O
20190815|AKAOQ|327|0|17403|O
20190815|AKBTY|852508|0|875025|O
20190815|AKZOY|22765|0|46251|O
20190815|ALBKY|10083|0|23171|O
20190815|ALDS|6000|0|11000|O
20190815|ALEAF|207954|0|415760|O
20190815|ALFVY|1441|0|46006|O
20190815|ALGGY|600|0|600|O
20190815|ALGWF|2000|0|11500|O
20190815|ALIAF|120|0|6470|O
20190815|ALID|250|0|250|O
20190815|ALKM|5763530|0|7293530|O
20190815|ALLMQ|7021|0|7021|O
20190815|ALLVF|100|0|100|O
20190815|ALPMF|200|0|300|O
20190815|ALPMY|12509|0|86410|O
20190815|ALPP|544098|0|826396|O
20190815|ALRT|47000|0|117065|O
20190815|ALSMY|36186|0|43528|O
20190815|ALTA|3505|0|12148|O
20190815|ALVOF|5262|0|11000|O
20190815|ALYI|836446|0|1850974|O
20190815|AMADY|10846|0|28277|O
20190815|AMAZ|2020|0|2020|O
20190815|AMBS|14000|0|67504|O
20190815|AMDDW|2000|0|2000|O
20190815|AMDLY|220|0|220|O
20190815|AMEN|2|0|5|O
20190815|AMGDF|1000|0|19450|O
20190815|AMHV|2|0|1002|O
20190815|AMIGY|16|0|235|O
20190815|AMKBY|20132|0|87753|O
20190815|AMLYY|3844|0|3844|O
20190815|AMMJ|31174|0|65654|O
20190815|AMMX|125500|0|297600|O
20190815|AMNF|2900|0|3124|O
20190815|AMRZF|14000|0|69000|O
20190815|AMSSY|905|0|1991|O
20190815|AMXEF|11100|0|11100|O
20190815|AMYZF|1869|0|12568|O
20190815|ANCUF|965|0|1825|O
20190815|ANDI|3508000|0|4278008|O
20190815|ANDR|118790|0|185475|O
20190815|ANFGF|100|0|1000|O
20190815|ANGPY|703|0|2666|O
20190815|ANLBF|20000|0|20000|O
20190815|ANPDY|105|0|673|O
20190815|ANSLY|673|0|1771|O
20190815|ANTH|16760|0|61624|O
20190815|ANXGF|5000|0|111000|O
20190815|ANZBY|18299|0|108707|O
20190815|AOIFF|200|0|9639|O
20190815|AOLS|496635|0|497635|O
20190815|AOMFF|3|0|3|O
20190815|AOTVF|117500|0|159766|O
20190815|AOXG|2500|0|12500|O
20190815|AOZOY|4147|0|4260|O
20190815|APELY|6552|0|9670|O
20190815|APEMY|150|0|1373|O
20190815|APHD|1061936|0|3029774|O
20190815|APNHY|8817|0|1412178|O
20190815|APRAF|4000|0|15760|O
20190815|APRO|502300|0|1153860|O
20190815|APRRF|700|0|9930|O
20190815|APRU|258426|0|385153|O
20190815|APTY|6764088|0|9364088|O
20190815|AQARF|2548|0|11159|O
20190815|AQSP|300|0|659|O
20190815|AQSZF|19000|0|23133|O
20190815|ARBV|300|0|15653|O
20190815|ARCS|100|0|32200|O
20190815|ARCW|3200|0|17112|O
20190815|ARFXF|26000|0|74590|O
20190815|ARGGY|220|0|3853|O
20190815|ARGKF|112|0|112|O
20190815|ARGQ|140370|0|190370|O
20190815|ARGSQ|200|0|13338|O
20190815|ARHH|8100|0|13500|O
20190815|ARHTF|1500|0|5000|O
20190815|ARKAY|6561|0|16860|O
20190815|ARNGF|3490|0|12375|O
20190815|AROSF|578|0|1878|O
20190815|ARPC|1700|0|2100|O
20190815|ARRRF|300|0|800|O
20190815|ARSN|346174|0|688508|O
20190815|ARTH|144713|0|173791|O
20190815|ARTM|9827|0|54227|O
20190815|ARYC|734806|0|1314561|O
20190815|ARZGY|100|0|919|O
20190815|ARZTY|800|0|3142|O
20190815|ASAZY|116181|0|179502|O
20190815|ASBFY|17152|0|26115|O
20190815|ASCCY|47|0|337|O
20190815|ASCK|4980424|0|14553323|O
20190815|ASCMA|27462|0|36097|O
20190815|ASCN|100|0|679|O
20190815|ASDN|27716|0|74094|O
20190815|ASDRF|11266|0|11266|O
20190815|ASDZF|26200|0|36200|O
20190815|ASGLY|2018|0|215929|O
20190815|ASHTY|3918|0|8313|O
20190815|ASKH|20000|0|20000|O
20190815|ASMVY|20606|0|22587|O
20190815|ASNT|200000|0|204999|O
20190815|ASOMY|5275|0|7789|O
20190815|ASRAF|30|0|30|O
20190815|ASTI|10115333|0|22676278|O
20190815|ASWRF|9500|0|24200|O
20190815|ATADF|11950|0|250009|O
20190815|ATASY|2012|0|15920|O
20190815|ATBPF|41968|0|78918|O
20190815|ATBYF|200|0|2200|O
20190815|ATDRY|26089|0|188298|O
20190815|ATEYY|114|0|443|O
20190815|ATGFF|1222|0|9363|O
20190815|ATGN|1500|0|1840|O
20190815|ATHOF|18618|0|19118|O
20190815|ATLCY|3427|0|11274|O
20190815|ATLKY|16316|0|70513|O
20190815|ATLS|3611|0|548820|O
20190815|ATPT|525000|0|831692|O
20190815|ATROB|9|0|126|O
20190815|ATRRF|20|0|20|O
20190815|ATSAF|1256|0|1256|O
20190815|ATTBF|142033|0|654333|O
20190815|ATURF|73|0|73|O
20190815|ATUSF|10206|0|56821|O
20190815|ATVK|59049997|0|80825169|O
20190815|ATZAF|1|0|31|O
20190815|AUCOY|1400|0|1896|O
20190815|AUNFF|5000|0|5000|O
20190815|AURI|2547937|0|6122340|O
20190815|AUSAF|38507|0|188437|O
20190815|AUXXF|3900|0|63600|O
20190815|AVEW|50|0|100|O
20190815|AVLIF|11155|0|44000|O
20190815|AVLNF|53740|0|140380|O
20190815|AVMR|100|0|230|O
20190815|AVMXY|3458|0|59557|O
20190815|AVOI|1000|0|1000|O
20190815|AVOP|1000|0|1100|O
20190815|AVPI|40860|0|50860|O
20190815|AVPMF|12000|0|39000|O
20190815|AVSR|100000|0|100000|O
20190815|AVVIY|78897|0|339541|O
20190815|AWCMY|520|0|22795|O
20190815|AWEB|11500|0|24500|O
20190815|AWLCF|1000|0|3530|O
20190815|AWRRF|700|0|1450|O
20190815|AWSL|10000|0|36721|O
20190815|AXAHF|2|0|2415|O
20190815|AXAHY|18504|0|164557|O
20190815|AXDDF|10000|0|39100|O
20190815|AXIM|47320|0|112808|O
20190815|AXXA|147966|0|175366|O
20190815|AYRSF|25091|0|39049|O
20190815|AYSI|24550|0|25750|O
20190815|AYYBF|10000|0|108193|O
20190815|AZFL|700000|0|1100000|O
20190815|AZSEY|34701|0|226396|O
20190815|AZZUF|60000|0|89000|O
20190815|BABB|30000|0|45500|O
20190815|BACHF|7135|0|7185|O
20190815|BACHY|55680|0|171994|O
20190815|BAESY|137518|0|320110|O
20190815|BAFYY|2825|0|7463|O
20190815|BALMF|2000|0|42734|O
20190815|BANT|3489001|0|4489001|O
20190815|BASA|52383|0|62383|O
20190815|BASFY|166955|0|488132|O
20190815|BAYRY|180848|0|330608|O
20190815|BAYZF|230|0|1201|O
20190815|BBBXF|92596|0|123796|O
20190815|BBRRF|32590|0|79023|O
20190815|BBSEY|261645|0|617917|O
20190815|BBSRF|3000|0|3000|O
20190815|BCAUY|3|0|297|O
20190815|BCCI|47600|0|393705|O
20190815|BCEKF|19071|0|29130|O
