Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191209|AABB|1307570|0|2708282|O
20191209|AABVF|33|0|33|O
20191209|AACAY|24691|0|48485|O
20191209|AACH|23575|0|68511|O
20191209|AACTF|550|0|30290|O
20191209|AAGC|649565|0|5369308|O
20191209|AAGIY|56499|0|160276|O
20191209|AAPT|3000000|0|3000000|O
20191209|AASZF|6|0|6|O
20191209|AAVMY|2286|0|14203|O
20191209|AAVVF|3460|0|18361|O
20191209|ABAHF|1277|0|3836|O
20191209|ABCE|1222000|0|1428000|O
20191209|ABCFF|31525|0|81525|O
20191209|ABCP|6900|0|13800|O
20191209|ABCZY|388|0|896|O
20191209|ABMBF|10000|0|10000|O
20191209|ABML|105364|0|972982|O
20191209|ABNAF|2|0|71934|O
20191209|ABVC|1230|0|1600|O
20191209|ABWN|110000|0|200072|O
20191209|ACAN|7136|0|13374|O
20191209|ACAZF|100|0|300|O
20191209|ACCA|2500|0|4577|O
20191209|ACCR|598678|0|1894012|O
20191209|ACCYY|11155|0|113555|O
20191209|ACFN|16907|0|50000|O
20191209|ACGBY|12690|0|17320|O
20191209|ACKAY|23659|0|24093|O
20191209|ACLLF|200|0|200|O
20191209|ACMC|6998|0|7275|O
20191209|ACNNF|901|0|4661|O
20191209|ACOPF|650|0|1000|O
20191209|ACRGF|186181|0|353571|O
20191209|ACRL|1824157|0|3905808|O
20191209|ACSAY|15241|0|78275|O
20191209|ACUIF|1000|0|6700|O
20191209|ACUR|3036|0|11346|O
20191209|ADDDF|15|0|501|O
20191209|ADDYY|6570|0|25552|O
20191209|ADFS|10040|0|36180|O
20191209|ADGO|1702583|0|1845248|O
20191209|ADLI|12428|0|102428|O
20191209|ADMT|18700|0|81489|O
20191209|ADOM|14279|0|46473|O
20191209|ADRNY|189253|0|598442|O
20191209|ADSV|26975296|0|37771478|O
20191209|ADTR|50000|0|75000|O
20191209|ADVT|30900|0|31040|O
20191209|ADYEY|4019|0|9422|O
20191209|ADYX|500|0|2577|O
20191209|ADYYF|21|0|55|O
20191209|AEMC|1000|0|1100|O
20191209|AERG|74400|0|121587|O
