Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190501|AABB|139623|0|165250|O
20190501|AACAY|22889|0|57447|O
20190501|AACTF|50000|0|52000|O
20190501|AAGIY|40088|0|106460|O
20190501|AAMTF|100|0|700|O
20190501|AATRL|3226|0|4262|O
20190501|AAVVF|1500|0|4121|O
20190501|ABAHF|1110|0|2890|O
20190501|ABCE|365645|0|425574|O
20190501|ABCZF|35|0|128|O
20190501|ABCZY|200|0|663|O
20190501|ABNAF|28085|0|92399|O
20190501|ABNRY|6219|0|35447|O
20190501|ABWN|2800000|0|3080545|O
20190501|ACAN|24068|0|56900|O
20190501|ACAZF|663|0|1884|O
20190501|ACBD|1511|0|2947|O
20190501|ACBM|10220|0|11200|O
20190501|ACCA|110951|0|225478|O
20190501|ACCYY|8380|0|13650|O
20190501|ACDVF|950|0|4290|O
20190501|ACETQ|245105|0|1896660|O
20190501|ACGBF|5000|0|5000|O
20190501|ACGBY|1454|0|3643|O
20190501|ACGX|577875|0|3375000|O
20190501|ACLZ|8000|0|15000|O
20190501|ACNNF|21000|0|38849|O
20190501|ACNV|56322|0|56322|O
20190501|ACOPF|3402|0|17685|O
20190501|ACRGF|118212|0|301397|O
20190501|ACRL|8093705|0|9948602|O
20190501|ACSAY|1291|0|40564|O
20190501|ACUIF|2000|0|2000|O
20190501|ADAC|186934|0|294933|O
20190501|ADDYY|8978|0|19067|O
20190501|ADFS|28311|0|36311|O
20190501|ADMT|5000|0|50500|O
20190501|ADRNY|19232|0|55884|O
20190501|ADSV|1557780|0|4217100|O
20190501|ADTM|75000|0|1365000|O
20190501|ADVT|109539|0|207439|O
20190501|ADYYF|49|0|63|O
20190501|AERG|40310|0|172232|O
20190501|AERO|1149|0|4146|O
20190501|AETUF|300|0|7045|O
20190501|AEXAF|100|0|100|O
20190501|AEXAY|2459|0|6352|O
20190501|AEXE|2020000|0|93561835|O
20190501|AFCJF|257|0|257|O
20190501|AFFS|160|0|1506|O
20190501|AFMJF|565|0|565|O
20190501|AFOM|215085|0|350900|O
20190501|AFPW|1000000|0|2000000|O
20190501|AFSIA|200|0|2400|O
20190501|AFSIB|100|0|800|O
20190501|AFSIC|1200|0|2440|O
20190501|AFSIM|1100|0|4213|O
20190501|AFSIN|1200|0|6700|O
20190501|AFSIP|1400|0|5750|O
