timestamp,open,high,low,close,volume,dividends,stock_splits
1980-04-03,244.4,244.4,244.4,244.4,0,0,0
1980-04-04,244.4,244.4,244.4,244.4,0,0,0
1980-04-07,244.4,244.4,244.4,244.4,0,0,0
1980-04-08,241.36,241.36,241.36,241.36,0,0,0
1980-04-09,243.67,243.67,243.67,243.67,0,0,0
1980-04-10,242.85,242.85,242.85,242.85,0,0,0
1980-04-11,244.2,244.2,244.2,244.2,0,0,0
1980-04-14,246.38,246.38,246.38,246.38,0,0,0
1980-04-15,246.47,246.47,246.47,246.47,0,0,0
1980-04-16,248.63,248.63,248.63,248.63,0,0,0
1980-04-17,249.2,249.2,249.2,249.2,0,0,0
1980-04-18,250.14,250.14,250.14,250.14,0,0,0
1980-04-21,250.17,250.17,250.17,250.17,0,0,0
1980-04-22,247.57,247.57,247.57,247.57,0,0,0
1980-04-23,247.84,247.84,247.84,247.84,0,0,0
1980-04-24,245.98,245.98,245.98,245.98,0,0,0
1980-04-25,242.76,242.76,242.76,242.76,0,0,0
1980-04-28,245.39,245.39,245.39,245.39,0,0,0
1980-04-29,247.59,247.59,247.59,247.59,0,0,0
1980-04-30,249.48,249.48,249.48,249.48,0,0,0
1980-05-01,251.01,251.01,251.01,251.01,0,0,0
1980-05-02,251.62,251.62,251.62,251.62,0,0,0
1980-05-05,251.62,251.62,251.62,251.62,0,0,0
1980-05-06,252.76,252.76,252.76,252.76,0,0,0
1980-05-07,251.35,251.35,251.35,251.35,0,0,0
1980-05-08,250.39,250.39,250.39,250.39,0,0,0
1980-05-09,249.28,249.28,249.28,249.28,0,0,0
1980-05-12,249.17,249.17,249.17,249.17,0,0,0
1980-05-13,251.85,251.85,251.85,251.85,0,0,0
1980-05-14,254.02,254.02,254.02,254.02,0,0,0
1980-05-15,252.42,252.42,252.42,252.42,0,0,0
1980-05-16,251.19,251.19,251.19,251.19,0,0,0
1980-05-19,249.37,249.37,249.37,249.37,0,0,0
1980-05-20,249.13,249.13,249.13,249.13,0,0,0
1980-05-21,249.16,249.16,249.16,249.16,0,0,0
1980-05-22,248.22,248.22,248.22,248.22,0,0,0
1980-05-23,247.08,247.08,247.08,247.08,0,0,0
1980-05-26,247.08,247.08,247.08,247.08,0,0,0
1980-05-27,246.16,246.16,246.16,246.16,0,0,0
1980-05-28,244.35,244.35,244.35,244.35,0,0,0
1980-05-29,243.56,243.56,243.56,243.56,0,0,0
1980-05-30,243.6,243.6,243.6,243.6,0,0,0
1980-06-02,242.89,242.89,242.89,242.89,0,0,0
1980-06-03,245.28,245.28,245.28,245.28,0,0,0
1980-06-04,247.67,247.67,247.67,247.67,0,0,0
1980-06-05,248.61,248.61,248.61,248.61,0,0,0
1980-06-06,249.28,249.28,249.28,249.28,0,0,0
1980-06-09,252.57,252.57,252.57,252.57,0,0,0
1980-06-10,255.7,255.7,255.7,255.7,0,0,0
1980-06-11,257.23,257.23,257.23,257.23,0,0,0
1980-06-12,259.04,259.04,259.04,259.04,0,0,0
1980-06-13,261.47,261.47,261.47,261.47,0,0,0
1980-06-16,268.14,268.14,268.14,268.14,0,0,0
1980-06-17,268.95,268.95,268.95,268.95,0,0,0
1980-06-18,270.39,270.39,270.39,270.39,0,0,0
1980-06-19,269.17,269.17,269.17,269.17,0,0,0
1980-06-20,271.14,271.14,271.14,271.14,0,0,0
1980-06-23,270.81,270.81,270.81,270.81,0,0,0
1980-06-24,267.86,267.86,267.86,267.86,0,0,0
1980-06-25,270.5,270.5,270.5,270.5,0,0,0
1980-06-26,270.54,270.54,270.54,270.54,0,0,0
1980-06-27,269.35,269.35,269.35,269.35,0,0,0
1980-06-30,269.54,269.54,269.54,269.54,0,0,0
1980-07-01,267.01,267.01,267.01,267.01,0,0,0
1980-07-02,269.16,269.16,269.16,269.16,0,0,0
1980-07-03,273.53,273.53,273.53,273.53,0,0,0
1980-07-04,278.1,278.1,278.1,278.1,0,0,0
1980-07-07,280.95,280.95,280.95,280.95,0,0,0
1980-07-08,282.14,282.14,282.14,282.14,0,0,0
1980-07-09,281.98,281.98,281.98,281.98,0,0,0
1980-07-10,281.01,281.01,281.01,281.01,0,0,0
1980-07-11,280.09,280.09,280.09,280.09,0,0,0
1980-07-14,279.06,279.06,279.06,279.06,0,0,0
1980-07-15,282.71,282.71,282.71,282.71,0,0,0
1980-07-16,286.58,286.58,286.58,286.58,0,0,0
1980-07-17,285.99,285.99,285.99,285.99,0,0,0
1980-07-18,287.44,287.44,287.44,287.44,0,0,0
1980-07-21,288.1,288.1,288.1,288.1,0,0,0
1980-07-22,284.43,284.43,284.43,284.43,0,0,0
1980-07-23,282.98,282.98,282.98,282.98,0,0,0
1980-07-24,282.51,282.51,282.51,282.51,0,0,0
1980-07-25,280.55,280.55,280.55,280.55,0,0,0
1980-07-28,279.82,279.82,279.82,279.82,0,0,0
1980-07-29,281.76,281.76,281.76,281.76,0,0,0
1980-07-30,282.56,282.56,282.56,282.56,0,0,0
1980-07-31,282.29,282.29,282.29,282.29,0,0,0
1980-08-01,281.59,281.59,281.59,281.59,0,0,0
1980-08-04,279.23,279.23,279.23,279.23,0,0,0
1980-08-05,279.23,279.23,279.23,279.23,0,0,0
1980-08-06,275.0,275.0,275.0,275.0,0,0,0
1980-08-07,276.63,276.63,276.63,276.63,0,0,0
1980-08-08,279.26,279.26,279.26,279.26,0,0,0
1980-08-11,279.71,279.71,279.71,279.71,0,0,0
1980-08-12,280.36,280.36,280.36,280.36,0,0,0
1980-08-13,278.11,278.11,278.11,278.11,0,0,0
1980-08-14,279.24,279.24,279.24,279.24,0,0,0
1980-08-15,282.62,282.62,282.62,282.62,0,0,0
1980-08-18,283.75,283.75,283.75,283.75,0,0,0
1980-08-19,284.43,284.43,284.43,284.43,0,0,0
1980-08-20,286.21,286.21,286.21,286.21,0,0,0
1980-08-21,289.14,289.14,289.14,289.14,0,0,0
1980-08-22,290.0,290.0,290.0,290.0,0,0,0
1980-08-25,290.0,290.0,290.0,290.0,0,0,0
1980-08-26,289.52,289.52,289.52,289.52,0,0,0
1980-08-27,287.72,287.72,287.72,287.72,0,0,0
1980-08-28,282.85,282.85,282.85,282.85,0,0,0
1980-08-29,282.49,282.49,282.49,282.49,0,0,0
1980-09-01,281.34,281.34,281.34,281.34,0,0,0
1980-09-02,282.57,282.57,282.57,282.57,0,0,0
1980-09-03,285.67,285.67,285.67,285.67,0,0,0
1980-09-04,287.48,287.48,287.48,287.48,0,0,0
1980-09-05,289.93,289.93,289.93,289.93,0,0,0
1980-09-08,289.52,289.52,289.52,289.52,0,0,0
1980-09-09,293.54,293.54,293.54,293.54,0,0,0
1980-09-10,295.48,295.48,295.48,295.48,0,0,0
1980-09-11,294.71,294.71,294.71,294.71,0,0,0
1980-09-12,298.49,298.49,298.49,298.49,0,0,0
1980-09-15,296.39,296.39,296.39,296.39,0,0,0
1980-09-16,294.65,294.65,294.65,294.65,0,0,0
1980-09-17,295.83,295.83,295.83,295.83,0,0,0
1980-09-18,298.09,298.09,298.09,298.09,0,0,0
1980-09-19,296.5,296.5,296.5,296.5,0,0,0
1980-09-22,295.25,295.25,295.25,295.25,0,0,0
1980-09-23,294.69,294.69,294.69,294.69,0,0,0
1980-09-24,292.77,292.77,292.77,292.77,0,0,0
1980-09-25,293.79,293.79,293.79,293.79,0,0,0
1980-09-26,292.59,292.59,292.59,292.59,0,0,0
1980-09-29,289.58,289.58,289.58,289.58,0,0,0
1980-09-30,290.26,290.26,290.26,290.26,0,0,0
1980-10-01,292.41,292.41,292.41,292.41,0,0,0
1980-10-02,292.87,292.87,292.87,292.87,0,0,0
1980-10-03,291.86,291.86,291.86,291.86,0,0,0
1980-10-06,294.41,294.41,294.41,294.41,0,0,0
1980-10-07,294.32,294.32,294.32,294.32,0,0,0
1980-10-08,293.07,293.07,293.07,293.07,0,0,0
1980-10-09,290.88,290.88,290.88,290.88,0,0,0
1980-10-10,287.77,287.77,287.77,287.77,0,0,0
1980-10-13,290.36,290.36,290.36,290.36,0,0,0
1980-10-14,293.77,293.77,293.77,293.77,0,0,0
1980-10-15,297.04,297.04,297.04,297.04,0,0,0
1980-10-16,297.16,297.16,297.16,297.16,0,0,0
1980-10-17,297.33,297.33,297.33,297.33,0,0,0
1980-10-20,296.96,296.96,296.96,296.96,0,0,0
1980-10-21,299.28,299.28,299.28,299.28,0,0,0
1980-10-22,303.17,303.17,303.17,303.17,0,0,0
1980-10-23,304.53,304.53,304.53,304.53,0,0,0
1980-10-24,305.01,305.01,305.01,305.01,0,0,0
1980-10-27,307.18,307.18,307.18,307.18,0,0,0
1980-10-28,309.33,309.33,309.33,309.33,0,0,0
1980-10-29,309.24,309.24,309.24,309.24,0,0,0
1980-10-30,309.68,309.68,309.68,309.68,0,0,0
1980-10-31,306.26,306.26,306.26,306.26,0,0,0
1980-11-03,302.52,302.52,302.52,302.52,0,0,0
1980-11-04,300.96,300.96,300.96,300.96,0,0,0
1980-11-05,304.52,304.52,304.52,304.52,0,0,0
1980-11-06,299.95,299.95,299.95,299.95,0,0,0
1980-11-07,297.29,297.29,297.29,297.29,0,0,0
1980-11-10,298.35,298.35,298.35,298.35,0,0,0
1980-11-11,301.4,301.4,301.4,301.4,0,0,0
1980-11-12,301.76,301.76,301.76,301.76,0,0,0
1980-11-13,305.74,305.74,305.74,305.74,0,0,0
1980-11-14,306.55,306.55,306.55,306.55,0,0,0
1980-11-17,305.94,305.94,305.94,305.94,0,0,0
1980-11-18,309.56,309.56,309.56,309.56,0,0,0
1980-11-19,311.28,311.28,311.28,311.28,0,0,0
1980-11-20,309.78,309.78,309.78,309.78,0,0,0
1980-11-21,313.07,313.07,313.07,313.07,0,0,0
1980-11-24,308.83,308.83,308.83,308.83,0,0,0
1980-11-25,304.22,304.22,304.22,304.22,0,0,0
1980-11-26,305.72,305.72,305.72,305.72,0,0,0
1980-11-27,306.6,306.6,306.6,306.6,0,0,0
1980-11-28,307.33,307.33,307.33,307.33,0,0,0
1980-12-01,306.75,306.75,306.75,306.75,0,0,0
1980-12-02,302.42,302.42,302.42,302.42,0,0,0
1980-12-03,298.85,298.85,298.85,298.85,0,0,0
1980-12-04,298.61,298.61,298.61,298.61,0,0,0
1980-12-05,295.44,295.44,295.44,295.44,0,0,0
1980-12-08,293.53,293.53,293.53,293.53,0,0,0
1980-12-09,292.18,292.18,292.18,292.18,0,0,0
1980-12-10,292.41,292.41,292.41,292.41,0,0,0
1980-12-11,287.0,287.0,287.0,287.0,0,0,0
1980-12-12,287.83,287.83,287.83,287.83,0,0,0
1980-12-15,288.47,288.47,288.47,288.47,0,0,0
1980-12-16,291.53,291.53,291.53,291.53,0,0,0
1980-12-17,291.23,291.23,291.23,291.23,0,0,0
1980-12-18,290.37,290.37,290.37,290.37,0,0,0
1980-12-19,290.45,290.45,290.45,290.45,0,0,0
1980-12-22,288.75,288.75,288.75,288.75,0,0,0
1980-12-23,289.16,289.16,289.16,289.16,0,0,0
1980-12-24,289.14,289.14,289.14,289.14,0,0,0
1980-12-26,289.14,289.14,289.14,289.14,0,0,0
1980-12-29,290.2,290.2,290.2,290.2,0,0,0
1980-12-30,290.84,290.84,290.84,290.84,0,0,0
1980-12-31,292.22,292.22,292.22,292.22,0,0,0
1981-01-02,293.19,293.19,293.19,293.19,0,0,0
1981-01-05,292.11,292.11,292.11,292.11,0,0,0
1981-01-06,290.16,290.16,290.16,290.16,0,0,0
1981-01-07,286.11,286.11,286.11,286.11,0,0,0
1981-01-08,285.75,285.75,285.75,285.75,0,0,0
1981-01-09,285.76,285.76,285.76,285.76,0,0,0
1981-01-12,282.77,282.77,282.77,282.77,0,0,0
1981-01-13,279.95,279.95,279.95,279.95,0,0,0
1981-01-14,278.2,278.2,278.2,278.2,0,0,0
1981-01-15,278.51,278.51,278.51,278.51,0,0,0
1981-01-16,280.79,280.79,280.79,280.79,0,0,0
1981-01-19,280.49,280.49,280.49,280.49,0,0,0
1981-01-20,282.43,282.43,282.43,282.43,0,0,0
1981-01-21,283.19,283.19,283.19,283.19,0,0,0
1981-01-22,281.93,281.93,281.93,281.93,0,0,0
1981-01-23,281.86,281.86,281.86,281.86,0,0,0
1981-01-26,285.18,285.18,285.18,285.18,0,0,0
1981-01-27,287.67,287.67,287.67,287.67,0,0,0
1981-01-28,287.21,287.21,287.21,287.21,0,0,0
1981-01-29,287.2,287.2,287.2,287.2,0,0,0
1981-01-30,288.97,288.97,288.97,288.97,0,0,0
1981-02-02,289.33,289.33,289.33,289.33,0,0,0
1981-02-03,291.33,291.33,291.33,291.33,0,0,0
1981-02-04,293.06,293.06,293.06,293.06,0,0,0
1981-02-05,290.91,290.91,290.91,290.91,0,0,0
1981-02-06,292.34,292.34,292.34,292.34,0,0,0
1981-02-09,293.34,293.34,293.34,293.34,0,0,0
1981-02-10,294.72,294.72,294.72,294.72,0,0,0
1981-02-11,294.3,294.3,294.3,294.3,0,0,0
1981-02-12,296.72,296.72,296.72,296.72,0,0,0
1981-02-13,297.62,297.62,297.62,297.62,0,0,0
1981-02-16,294.27,294.27,294.27,294.27,0,0,0
1981-02-17,292.64,292.64,292.64,292.64,0,0,0
1981-02-18,293.45,293.45,293.45,293.45,0,0,0
1981-02-19,296.41,296.41,296.41,296.41,0,0,0
1981-02-20,295.27,295.27,295.27,295.27,0,0,0
1981-02-23,295.23,295.23,295.23,295.23,0,0,0
1981-02-24,297.86,297.86,297.86,297.86,0,0,0
1981-02-25,300.69,300.69,300.69,300.69,0,0,0
1981-02-26,300.3,300.3,300.3,300.3,0,0,0
1981-02-27,304.16,304.16,304.16,304.16,0,0,0
1981-03-02,302.88,302.88,302.88,302.88,0,0,0
1981-03-03,300.81,300.81,300.81,300.81,0,0,0
1981-03-04,302.8,302.8,302.8,302.8,0,0,0
1981-03-05,302.29,302.29,302.29,302.29,0,0,0
1981-03-06,298.66,298.66,298.66,298.66,0,0,0
1981-03-09,295.39,295.39,295.39,295.39,0,0,0
1981-03-10,295.23,295.23,295.23,295.23,0,0,0
1981-03-11,289.45,289.45,289.45,289.45,0,0,0
1981-03-12,295.17,295.17,295.17,295.17,0,0,0
1981-03-13,294.29,294.29,294.29,294.29,0,0,0
1981-03-16,293.94,293.94,293.94,293.94,0,0,0
1981-03-17,298.08,298.08,298.08,298.08,0,0,0
1981-03-18,300.09,300.09,300.09,300.09,0,0,0
1981-03-19,302.65,302.65,302.65,302.65,0,0,0
1981-03-20,304.41,304.41,304.41,304.41,0,0,0
1981-03-23,303.51,303.51,303.51,303.51,0,0,0
1981-03-24,307.02,307.02,307.02,307.02,0,0,0
1981-03-25,305.55,305.55,305.55,305.55,0,0,0
1981-03-26,308.93,308.93,308.93,308.93,0,0,0
1981-03-27,309.51,309.51,309.51,309.51,0,0,0
1981-03-30,307.17,307.17,307.17,307.17,0,0,0
1981-03-31,309.73,309.73,309.73,309.73,0,0,0
1981-04-01,311.45,311.45,311.45,311.45,0,0,0
1981-04-02,317.01,317.01,317.01,317.01,0,0,0
1981-04-03,316.27,316.27,316.27,316.27,0,0,0
1981-04-06,312.1,312.1,312.1,312.1,0,0,0
1981-04-07,309.41,309.41,309.41,309.41,0,0,0
1981-04-08,313.77,313.77,313.77,313.77,0,0,0
1981-04-09,318.17,318.17,318.17,318.17,0,0,0
1981-04-10,319.75,319.75,319.75,319.75,0,0,0
1981-04-13,316.6,316.6,316.6,316.6,0,0,0
1981-04-14,316.75,316.75,316.75,316.75,0,0,0
1981-04-15,316.2,316.2,316.2,316.2,0,0,0
1981-04-16,324.15,324.15,324.15,324.15,0,0,0
1981-04-17,324.15,324.15,324.15,324.15,0,0,0
1981-04-20,324.15,324.15,324.15,324.15,0,0,0
1981-04-21,323.68,323.68,323.68,323.68,0,0,0
1981-04-22,327.1,327.1,327.1,327.1,0,0,0
1981-04-23,327.97,327.97,327.97,327.97,0,0,0
1981-04-24,331.87,331.87,331.87,331.87,0,0,0
1981-04-27,329.65,329.65,329.65,329.65,0,0,0
1981-04-28,324.31,324.31,324.31,324.31,0,0,0
1981-04-29,326.02,326.02,326.02,326.02,0,0,0
1981-04-30,332.1,332.1,332.1,332.1,0,0,0
1981-05-01,332.77,332.77,332.77,332.77,0,0,0
1981-05-04,332.77,332.77,332.77,332.77,0,0,0
1981-05-05,326.88,326.88,326.88,326.88,0,0,0
1981-05-06,325.59,325.59,325.59,325.59,0,0,0
1981-05-07,321.71,321.71,321.71,321.71,0,0,0
1981-05-08,324.85,324.85,324.85,324.85,0,0,0
1981-05-11,325.33,325.33,325.33,325.33,0,0,0
1981-05-12,320.56,320.56,320.56,320.56,0,0,0
1981-05-13,318.88,318.88,318.88,318.88,0,0,0
1981-05-14,321.57,321.57,321.57,321.57,0,0,0
1981-05-15,323.97,323.97,323.97,323.97,0,0,0
1981-05-18,325.25,325.25,325.25,325.25,0,0,0
1981-05-19,323.47,323.47,323.47,323.47,0,0,0
1981-05-20,318.42,318.42,318.42,318.42,0,0,0
1981-05-21,316.77,316.77,316.77,316.77,0,0,0
1981-05-22,315.64,315.64,315.64,315.64,0,0,0
1981-05-25,315.64,315.64,315.64,315.64,0,0,0
1981-05-26,317.16,317.16,317.16,317.16,0,0,0
1981-05-27,316.81,316.81,316.81,316.81,0,0,0
1981-05-28,317.64,317.64,317.64,317.64,0,0,0
1981-05-29,315.58,315.58,315.58,315.58,0,0,0
1981-06-01,317.31,317.31,317.31,317.31,0,0,0
1981-06-02,317.73,317.73,317.73,317.73,0,0,0
1981-06-03,317.96,317.96,317.96,317.96,0,0,0
1981-06-04,320.76,320.76,320.76,320.76,0,0,0
1981-06-05,316.49,316.49,316.49,316.49,0,0,0
1981-06-08,316.48,316.48,316.48,316.48,0,0,0
1981-06-09,315.88,315.88,315.88,315.88,0,0,0
1981-06-10,314.77,314.77,314.77,314.77,0,0,0
1981-06-11,312.36,312.36,312.36,312.36,0,0,0
1981-06-12,312.02,312.02,312.02,312.02,0,0,0
1981-06-15,316.69,316.69,316.69,316.69,0,0,0
1981-06-16,320.07,320.07,320.07,320.07,0,0,0
1981-06-17,317.97,317.97,317.97,317.97,0,0,0
1981-06-18,315.14,315.14,315.14,315.14,0,0,0
1981-06-19,314.7,314.7,314.7,314.7,0,0,0
1981-06-22,316.8,316.8,316.8,316.8,0,0,0
1981-06-23,316.55,316.55,316.55,316.55,0,0,0
1981-06-24,318.13,318.13,318.13,318.13,0,0,0
1981-06-25,318.09,318.09,318.09,318.09,0,0,0
1981-06-26,317.77,317.77,317.77,317.77,0,0,0
1981-06-29,319.14,319.14,319.14,319.14,0,0,0
1981-06-30,320.57,320.57,320.57,320.57,0,0,0
1981-07-01,321.83,321.83,321.83,321.83,0,0,0
1981-07-02,321.72,321.72,321.72,321.72,0,0,0
1981-07-03,322.49,322.49,322.49,322.49,0,0,0
1981-07-06,318.48,318.48,318.48,318.48,0,0,0
1981-07-07,313.55,313.55,313.55,313.55,0,0,0
1981-07-08,310.2,310.2,310.2,310.2,0,0,0
1981-07-09,307.37,307.37,307.37,307.37,0,0,0
1981-07-10,310.9,310.9,310.9,310.9,0,0,0
1981-07-13,314.18,314.18,314.18,314.18,0,0,0
1981-07-14,315.37,315.37,315.37,315.37,0,0,0
1981-07-15,318.04,318.04,318.04,318.04,0,0,0
1981-07-16,317.81,317.81,317.81,317.81,0,0,0
1981-07-17,316.23,316.23,316.23,316.23,0,0,0
1981-07-20,311.43,311.43,311.43,311.43,0,0,0
1981-07-21,309.42,309.42,309.42,309.42,0,0,0
1981-07-22,311.68,311.68,311.68,311.68,0,0,0
1981-07-23,312.84,312.84,312.84,312.84,0,0,0
1981-07-24,313.89,313.89,313.89,313.89,0,0,0
1981-07-27,317.74,317.74,317.74,317.74,0,0,0
1981-07-28,317.31,317.31,317.31,317.31,0,0,0
1981-07-29,317.31,317.31,317.31,317.31,0,0,0
1981-07-30,317.83,317.83,317.83,317.83,0,0,0
1981-07-31,319.42,319.42,319.42,319.42,0,0,0
1981-08-03,319.3,319.3,319.3,319.3,0,0,0
1981-08-04,318.74,318.74,318.74,318.74,0,0,0
1981-08-05,320.08,320.08,320.08,320.08,0,0,0
1981-08-06,322.06,322.06,322.06,322.06,0,0,0
1981-08-07,322.69,322.69,322.69,322.69,0,0,0
1981-08-10,325.15,325.15,325.15,325.15,0,0,0
1981-08-11,330.64,330.64,330.64,330.64,0,0,0
1981-08-12,334.96,334.96,334.96,334.96,0,0,0
1981-08-13,334.72,334.72,334.72,334.72,0,0,0
1981-08-14,338.45,338.45,338.45,338.45,0,0,0
1981-08-17,338.64,338.64,338.64,338.64,0,0,0
1981-08-18,336.6,336.6,336.6,336.6,0,0,0
1981-08-19,334.02,334.02,334.02,334.02,0,0,0
1981-08-20,333.68,333.68,333.68,333.68,0,0,0
1981-08-21,332.38,332.38,332.38,332.38,0,0,0
1981-08-24,330.28,330.28,330.28,330.28,0,0,0
1981-08-25,326.5,326.5,326.5,326.5,0,0,0
1981-08-26,328.32,328.32,328.32,328.32,0,0,0
1981-08-27,330.46,330.46,330.46,330.46,0,0,0
1981-08-28,334.63,334.63,334.63,334.63,0,0,0
1981-08-31,334.63,334.63,334.63,334.63,0,0,0
1981-09-01,332.54,332.54,332.54,332.54,0,0,0
1981-09-02,332.37,332.37,332.37,332.37,0,0,0
1981-09-03,332.53,332.53,332.53,332.53,0,0,0
1981-09-04,327.64,327.64,327.64,327.64,0,0,0
1981-09-07,324.91,324.91,324.91,324.91,0,0,0
1981-09-08,324.82,324.82,324.82,324.82,0,0,0
1981-09-09,322.46,322.46,322.46,322.46,0,0,0
1981-09-10,322.28,322.28,322.28,322.28,0,0,0
1981-09-11,323.71,323.71,323.71,323.71,0,0,0
1981-09-14,321.04,321.04,321.04,321.04,0,0,0
1981-09-15,315.07,315.07,315.07,315.07,0,0,0
1981-09-16,312.87,312.87,312.87,312.87,0,0,0
1981-09-17,312.47,312.47,312.47,312.47,0,0,0
1981-09-18,305.31,305.31,305.31,305.31,0,0,0
1981-09-21,299.62,299.62,299.62,299.62,0,0,0
1981-09-22,302.28,302.28,302.28,302.28,0,0,0
1981-09-23,292.17,292.17,292.17,292.17,0,0,0
1981-09-24,284.38,284.38,284.38,284.38,0,0,0
1981-09-25,278.87,278.87,278.87,278.87,0,0,0
1981-09-28,265.85,265.85,265.85,265.85,0,0,0
1981-09-29,278.69,278.69,278.69,278.69,0,0,0
1981-09-30,278.49,278.49,278.49,278.49,0,0,0
1981-10-01,279.02,279.02,279.02,279.02,0,0,0
1981-10-02,282.78,282.78,282.78,282.78,0,0,0
1981-10-05,290.09,290.09,290.09,290.09,0,0,0
1981-10-06,287.43,287.43,287.43,287.43,0,0,0
1981-10-07,291.29,291.29,291.29,291.29,0,0,0
1981-10-08,292.77,292.77,292.77,292.77,0,0,0
1981-10-09,298.58,298.58,298.58,298.58,0,0,0
1981-10-12,295.21,295.21,295.21,295.21,0,0,0
1981-10-13,291.52,291.52,291.52,291.52,0,0,0
1981-10-14,285.59,285.59,285.59,285.59,0,0,0
1981-10-15,285.17,285.17,285.17,285.17,0,0,0
1981-10-16,282.12,282.12,282.12,282.12,0,0,0
1981-10-19,281.75,281.75,281.75,281.75,0,0,0
1981-10-20,286.73,286.73,286.73,286.73,0,0,0
1981-10-21,287.61,287.61,287.61,287.61,0,0,0
1981-10-22,284.11,284.11,284.11,284.11,0,0,0
1981-10-23,281.1,281.1,281.1,281.1,0,0,0
1981-10-26,281.76,281.76,281.76,281.76,0,0,0
1981-10-27,283.3,283.3,283.3,283.3,0,0,0
1981-10-28,284.23,284.23,284.23,284.23,0,0,0
1981-10-29,284.6,284.6,284.6,284.6,0,0,0
1981-10-30,286.3,286.3,286.3,286.3,0,0,0
1981-11-02,291.87,291.87,291.87,291.87,0,0,0
1981-11-03,297.67,297.67,297.67,297.67,0,0,0
1981-11-04,299.38,299.38,299.38,299.38,0,0,0
1981-11-05,303.65,303.65,303.65,303.65,0,0,0
1981-11-06,299.74,299.74,299.74,299.74,0,0,0
1981-11-09,306.11,306.11,306.11,306.11,0,0,0
1981-11-10,303.96,303.96,303.96,303.96,0,0,0
1981-11-11,305.48,305.48,305.48,305.48,0,0,0
1981-11-12,308.52,308.52,308.52,308.52,0,0,0
1981-11-13,308.28,308.28,308.28,308.28,0,0,0
1981-11-16,301.79,301.79,301.79,301.79,0,0,0
1981-11-17,302.48,302.48,302.48,302.48,0,0,0
1981-11-18,300.26,300.26,300.26,300.26,0,0,0
1981-11-19,303.08,303.08,303.08,303.08,0,0,0
1981-11-20,307.26,307.26,307.26,307.26,0,0,0
1981-11-23,306.17,306.17,306.17,306.17,0,0,0
1981-11-24,307.37,307.37,307.37,307.37,0,0,0
1981-11-25,310.41,310.41,310.41,310.41,0,0,0
1981-11-26,310.8,310.8,310.8,310.8,0,0,0
1981-11-27,313.15,313.15,313.15,313.15,0,0,0
1981-11-30,315.14,315.14,315.14,315.14,0,0,0
1981-12-01,311.98,311.98,311.98,311.98,0,0,0
1981-12-02,312.97,312.97,312.97,312.97,0,0,0
1981-12-03,309.03,309.03,309.03,309.03,0,0,0
1981-12-04,312.04,312.04,312.04,312.04,0,0,0
1981-12-07,314.37,314.37,314.37,314.37,0,0,0
1981-12-08,310.63,310.63,310.63,310.63,0,0,0
1981-12-09,309.5,309.5,309.5,309.5,0,0,0
1981-12-10,312.59,312.59,312.59,312.59,0,0,0
1981-12-11,309.58,309.58,309.58,309.58,0,0,0
1981-12-14,306.11,306.11,306.11,306.11,0,0,0
1981-12-15,306.66,306.66,306.66,306.66,0,0,0
