Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200115|A|38|0|48|B
20200115|AA|3712|0|9051|B
20200115|AAL|5389|0|7391|B
20200115|AAN|3|0|1744|B
20200115|AAOI|2642|0|12771|B
20200115|AAP|434|0|1256|B
20200115|AAPL|48135|0|103440|B
20200115|AAT|100|0|100|B
20200115|AAU|800|0|800|B
20200115|AAWW|20|0|20|B
20200115|AAXN|220|0|498|B
20200115|ABB|36|0|228|B
20200115|ABBV|1013|0|2993|B
20200115|ABC|170|0|336|B
20200115|ABEO|500|0|1200|B
20200115|ABEV|500|0|1500|B
20200115|ABMD|506|0|665|B
20200115|ABR|739|0|739|B
20200115|ABT|465|0|789|B
20200115|ABUS|200|0|200|B
20200115|AC|200|0|700|B
20200115|ACA|2642|0|2642|B
20200115|ACAD|1866|0|2367|B
20200115|ACB|96293|0|331514|B
20200115|ACH|17|0|17|B
20200115|ACIW|100|0|1300|B
20200115|ACM|133|0|233|B
20200115|ACMR|20021|0|23452|B
20200115|ACN|312|0|691|B
20200115|ACOR|22628|0|32316|B
20200115|ACP|1500|0|1695|B
20200115|ACRS|122|0|622|B
20200115|ACRX|200|0|200|B
20200115|ACST|600|0|5095|B
20200115|ADAP|13653|0|16073|B
20200115|ADBE|2929|0|3244|B
20200115|ADES|1|0|1|B
20200115|ADI|880|0|1439|B
20200115|ADM|414|0|634|B
20200115|ADMA|500|0|1000|B
20200115|ADMS|304|0|804|B
20200115|ADNT|1328|0|2528|B
20200115|ADP|391|0|664|B
20200115|ADPT|100|0|100|B
20200115|ADS|4632|0|5882|B
20200115|ADSK|212|0|263|B
20200115|ADT|1841|0|1852|B
20200115|ADUS|228|0|228|B
20200115|ADXS|2925|0|5574|B
20200115|AEE|131|0|131|B
20200115|AEFC|800|0|800|B
20200115|AEIS|100|0|100|B
20200115|AEM|733|0|3086|B
20200115|AEMD|1500|0|1700|B
20200115|AEO|3|0|403|B
20200115|AEP|1122|0|1727|B
20200115|AERI|250|0|850|B
20200115|AES|206|0|407|B
20200115|AESE|200|0|660|B
20200115|AEY|70|0|570|B
20200115|AFI|96|0|96|B
20200115|AFMD|600|0|4900|B
20200115|AFT|10|0|10|B
20200115|AFYA|100|0|100|B
20200115|AG|7827|0|8777|B
20200115|AGE|1900|0|1900|B
20200115|AGEN|105|0|406|B
20200115|AGG|2160|0|3509|B
20200115|AGGY|50|0|50|B
20200115|AGI|200|0|315|B
20200115|AGIO|135|0|485|B
20200115|AGLE|300|0|300|B
20200115|AGMH|100|0|200|B
20200115|AGN|267|0|304|B
20200115|AGNC|1655|0|2279|B
20200115|AGQ|500|0|603|B
20200115|AGRO|200|0|300|B
20200115|AGRX|1500|0|4143|B
20200115|AGTC|1249|0|2801|B
20200115|AHT|800|0|800|B
20200115|AIG|408|0|706|B
20200115|AIH|1300|0|1810|B
20200115|AIMT|1300|0|3309|B
20200115|AIZ|41|0|41|B
20200115|AJRD|200|0|400|B
20200115|AKAM|14|0|284|B
20200115|AKBA|400|0|2900|B
20200115|AKG|1500|0|1600|B
20200115|AKR|50|0|50|B
20200115|AKRO|10|0|10|B
20200115|AKRX|1448|0|1448|B
20200115|AKS|4000|0|4872|B
20200115|ALB|5126|0|7229|B
20200115|ALEC|100|0|200|B
20200115|ALGN|1664|0|2168|B
20200115|ALGT|100|0|100|B
20200115|ALK|126|0|2194|B
20200115|ALL|84|0|335|B
20200115|ALLK|225|0|225|B
20200115|ALLO|124|0|314|B
20200115|ALLYpA|1700|0|3100|B
20200115|ALLpB|700|0|700|B
20200115|ALNY|1012|0|2612|B
20200115|ALRM|800|0|1070|B
20200115|ALSN|606|0|1888|B
20200115|ALX|100|0|100|B
20200115|ALXN|311|0|617|B
20200115|AM|10138|0|16638|B
20200115|AMAG|80|0|80|B
20200115|AMAT|1412|0|4520|B
20200115|AMBA|300|0|300|B
20200115|AMBC|657|0|658|B
20200115|AMC|4363|0|7046|B
20200115|AMD|82126|0|179726|B
20200115|AME|300|0|1197|B
20200115|AMED|25|0|25|B
20200115|AMG|15|0|15|B
20200115|AMGN|680|0|933|B
20200115|AMH|70|0|110|B
20200115|AMKR|356|0|456|B
20200115|AMLP|13738|0|17262|B
20200115|AMRN|2544|0|7642|B
20200115|AMRS|1620|0|1860|B
20200115|AMRX|2150|0|4971|B
20200115|AMS|300|0|900|B
20200115|AMT|612|0|715|B
20200115|AMTD|90|0|215|B
20200115|AMZA|1132|0|1773|B
20200115|AMZN|6389|0|10213|B
20200115|ANAB|10|0|110|B
20200115|ANET|930|0|1939|B
20200115|ANF|490|0|1018|B
20200115|ANGI|1976|0|1998|B
20200115|ANIK|633|0|783|B
20200115|ANSS|33|0|118|B
20200115|ANTM|759|0|1129|B
20200115|AOK|20|0|20|B
20200115|AOM|200|0|400|B
20200115|AON|1101|0|2901|B
20200115|AOS|1850|0|1979|B
20200115|AOSL|1416|0|1416|B
20200115|APA|1658|0|2058|B
20200115|APAM|5|0|5|B
20200115|APD|221|0|247|B
20200115|APDN|100|0|401|B
20200115|APHA|8793|0|33472|B
20200115|APLS|800|0|5310|B
20200115|APLT|328|0|1919|B
20200115|APO|115|0|796|B
20200115|APOG|2026|0|2033|B
20200115|APOP|762|0|1277|B
20200115|APPF|581|0|581|B
20200115|APPN|4009|0|6214|B
20200115|APPS|1370|0|4024|B
20200115|APRN|320|0|320|B
20200115|APTS|50|0|150|B
20200115|APTV|50|0|312|B
20200115|AQB|1500|0|1600|B
20200115|AQST|1966|0|4116|B
20200115|AR|14700|0|121239|B
20200115|ARCC|1319|0|2136|B
20200115|ARCH|1041|0|1896|B
20200115|ARGX|100|0|100|B
20200115|ARI|2700|0|3100|B
20200115|ARKK|168|0|206|B
20200115|ARKW|10|0|256|B
20200115|ARLO|265|0|265|B
20200115|ARMK|7|0|54|B
20200115|ARNC|142|0|242|B
20200115|ARR|30|0|3171|B
