Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200310|A|2305|0|4305|B
20200310|AA|2154|0|9616|B
20200310|AAAU|50|0|235|B
20200310|AAL|135280|0|204345|B
20200310|AAN|500|0|950|B
20200310|AAOI|3200|0|3831|B
20200310|AAP|315|0|399|B
20200310|AAPL|240626|0|393557|B
20200310|AAWW|1431|0|1650|B
20200310|AB|700|0|2173|B
20200310|ABB|200|0|300|B
20200310|ABBV|4070|0|4986|B
20200310|ABC|925|0|992|B
20200310|ABCB|40|0|40|B
20200310|ABEO|5062|0|10362|B
20200310|ABEV|2007|0|3707|B
20200310|ABG|3471|0|3784|B
20200310|ABMD|210|0|280|B
20200310|ABR|1350|0|1887|B
20200310|ABT|776|0|5190|B
20200310|ACAD|20|0|270|B
20200310|ACB|13427|0|34415|B
20200310|ACC|1586|0|2037|B
20200310|ACCO|800|0|800|B
20200310|ACER|100|0|100|B
20200310|ACGL|400|0|800|B
20200310|ACHC|180|0|180|B
20200310|ACIA|300|0|578|B
20200310|ACM|100|0|951|B
20200310|ACMR|1700|0|4598|B
20200310|ACN|2014|0|2391|B
20200310|ACOR|1065|0|5625|B
20200310|ACST|3000|0|8000|B
20200310|ACWI|5024|0|5129|B
20200310|ADAP|200|0|300|B
20200310|ADBE|4054|0|6300|B
20200310|ADES|137|0|637|B
20200310|ADI|1045|0|1501|B
20200310|ADM|147|0|212|B
20200310|ADMA|1100|0|2310|B
20200310|ADP|875|0|880|B
20200310|ADPT|100|0|1214|B
20200310|ADRO|930|0|2378|B
20200310|ADS|1480|0|1665|B
20200310|ADSK|52|0|236|B
20200310|ADSW|20|0|420|B
20200310|ADT|2300|0|8300|B
20200310|ADUS|100|0|102|B
20200310|ADVM|300|0|900|B
20200310|ADX|1270|0|1380|B
20200310|AEB|300|0|300|B
20200310|AEE|16|0|180|B
20200310|AEFC|182|0|382|B
20200310|AEG|860|0|1860|B
20200310|AEIS|4|0|5|B
20200310|AEL|7102|0|7464|B
20200310|AEM|1|0|769|B
20200310|AEMD|2651|0|8900|B
20200310|AEO|100|0|2200|B
20200310|AEP|60|0|532|B
20200310|AER|700|0|1400|B
20200310|AFGH|300|0|300|B
