Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191007|AA|450|0|620|B
20191007|AAL|1069|0|2544|B
20191007|AAMC|110|0|160|B
20191007|AAN|200|0|402|B
20191007|AAP|208|0|216|B
20191007|AAPL|41497|0|69167|B
20191007|AAXN|700|0|1611|B
20191007|ABBV|534|0|1615|B
20191007|ABEO|1700|0|2600|B
20191007|ABEV|600|0|4200|B
20191007|ABG|6|0|6|B
20191007|ABMD|10|0|17|B
20191007|ABR|400|0|400|B
20191007|ABT|100|0|100|B
20191007|ACAD|504|0|804|B
20191007|ACB|18117|0|22568|B
20191007|ACHV|1200|0|1200|B
20191007|ACN|779|0|930|B
20191007|ACOR|3000|0|13400|B
20191007|ACRE|100|0|100|B
20191007|ACRS|700|0|7200|B
20191007|ACTG|100|0|100|B
20191007|ACWI|42|0|130|B
20191007|ADAP|650|0|1485|B
20191007|ADBE|1487|0|2456|B
20191007|ADES|25|0|166|B
20191007|ADI|700|0|919|B
20191007|ADM|100|0|100|B
20191007|ADMA|1300|0|1300|B
20191007|ADMS|941|0|1441|B
20191007|ADNT|1200|0|3758|B
20191007|ADP|1073|0|1179|B
20191007|ADS|104|0|404|B
20191007|ADSK|127|0|190|B
20191007|ADT|1100|0|1400|B
20191007|ADTN|10|0|10|B
20191007|AEE|32|0|32|B
20191007|AEGN|1|0|1|B
20191007|AEM|900|0|1400|B
20191007|AEO|700|0|1313|B
20191007|AEP|137|0|137|B
20191007|AES|50|0|50|B
20191007|AFK|4|0|4|B
20191007|AFL|136|0|136|B
20191007|AG|2430|0|2860|B
20191007|AGE|290|0|290|B
20191007|AGG|177|0|425|B
20191007|AGI|1100|0|1930|B
20191007|AGIO|40|0|40|B
20191007|AGN|5|0|177|B
20191007|AGNC|200|0|5765|B
20191007|AGNCO|600|0|600|B
20191007|AGQ|300|0|300|B
20191007|AGRO|352|0|352|B
20191007|AGYS|1000|0|1000|B
20191007|AIG|1|0|945|B
20191007|AIMT|3040|0|4940|B
20191007|AINC|200|0|1200|B
20191007|AINV|100|0|825|B
20191007|AIRG|50|0|100|B
20191007|AIV|200|0|200|B
20191007|AJX|200|0|200|B
20191007|AKBA|100|0|800|B
20191007|AKCA|4017|0|6641|B
20191007|AKRO|33|0|73|B
20191007|AKS|476|0|876|B
20191007|ALB|276|0|276|B
