Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190417|A|300|0|475|B
20190417|AAPL|1282|0|2171|B
20190417|ABBV|1000|0|1000|B
20190417|ABT|2700|0|3420|B
20190417|ACB|900|0|900|B
20190417|ACHC|500|0|500|B
20190417|AEP|200|0|200|B
20190417|AGN|415|0|415|B
20190417|AIMT|100|0|100|B
20190417|AIR|400|0|400|B
20190417|AJRD|400|0|400|B
20190417|ALDR|100|0|100|B
20190417|ALGN|100|0|104|B
20190417|ALKS|200|0|200|B
20190417|ALNY|300|0|700|B
20190417|ALRM|100|0|200|B
20190417|ALXN|200|0|710|B
20190417|AMBA|400|0|800|B
20190417|AMC|100|0|400|B
20190417|AMD|4850|0|6558|B
20190417|AMGN|500|0|500|B
20190417|AMRN|800|0|3300|B
20190417|AMRX|200|0|400|B
20190417|AMWD|300|0|300|B
20190417|AMZN|210|0|1310|B
20190417|ANTM|200|0|900|B
20190417|APA|400|0|400|B
20190417|APC|1000|0|1000|B
20190417|APPF|3|0|3|B
20190417|ARA|312|0|312|B
20190417|ARAY|100|0|100|B
20190417|ARNA|288|0|288|B
20190417|ARNC|220|0|220|B
20190417|AROC|200|0|200|B
20190417|ARRY|850|0|1450|B
20190417|ATHM|900|0|1400|B
20190417|ATRA|100|0|100|B
20190417|AVAL|100|0|100|B
20190417|AVAV|280|0|280|B
20190417|AXSM|100|0|100|B
20190417|BA|205|0|344|B
20190417|BABA|1550|0|5606|B
20190417|BAX|507|0|507|B
20190417|BCPC|500|0|500|B
20190417|BFR|400|0|400|B
20190417|BGNE|500|0|500|B
20190417|BHC|1300|0|1300|B
20190417|BHP|200|0|200|B
20190417|BIDU|10|0|802|B
20190417|BK|3410|0|6110|B
20190417|BLCM|1275|0|1275|B
20190417|BMRN|200|0|1028|B
20190417|BOOT|600|0|1000|B
20190417|BPFH|858|0|858|B
20190417|BPT|705|0|705|B
20190417|BRK/B|900|0|900|B
20190417|BRZU|300|0|1000|B
20190417|BVN|330|0|330|B
20190417|BZUN|850|0|1752|B
20190417|C|200|0|471|B
20190417|CACC|200|0|400|B
20190417|CAJ|900|0|900|B
20190417|CAR|300|0|300|B
20190417|CBB|1000|0|1000|B
20190417|CBRL|200|0|200|B
20190417|CBS|400|0|897|B
20190417|CCD|120|0|120|B
20190417|CDEV|200|0|200|B
20190417|CEN|300|0|300|B
20190417|CF|350|0|350|B
20190417|CFR|121|0|121|B
20190417|CHI|100|0|100|B
20190417|CHY|200|0|600|B
20190417|CIT|150|0|150|B
20190417|CLVS|1000|0|1000|B
20190417|CMCM|1300|0|1300|B
20190417|CMI|200|0|200|B
20190417|CNA|173|0|173|B
20190417|CNC|600|0|4200|B
20190417|CNS|100|0|500|B
20190417|CNSL|800|0|800|B
20190417|CNX|100|0|100|B
20190417|COLL|1000|0|1000|B
20190417|COST|120|0|120|B
20190417|CPLP|1100|0|1100|B
20190417|CPS|200|0|200|B
20190417|CQP|100|0|100|B
20190417|CRM|200|0|710|B
20190417|CRMT|300|0|300|B
20190417|CRUS|100|0|100|B
20190417|CSCO|1900|0|1900|B
20190417|CUK|200|0|200|B
20190417|CVGI|200|0|550|B
20190417|CVS|100|0|100|B
20190417|CVTI|100|0|100|B
20190417|CYBR|200|0|1013|B
20190417|CYH|3000|0|3000|B
20190417|DAL|800|0|1000|B
20190417|DFRG|1000|0|1000|B
20190417|DHR|214|0|214|B
20190417|DIN|100|0|100|B
20190417|DIS|750|0|850|B
20190417|DISCA|600|0|600|B
20190417|DK|180|0|680|B
20190417|DOC|200|0|200|B
20190417|DPZ|200|0|600|B
20190417|DSLV|100|0|100|B
20190417|DXCM|190|0|613|B
20190417|EA|850|0|1050|B
20190417|EDU|900|0|1200|B
20190417|EHTH|700|0|700|B
20190417|EL|69|0|69|B
20190417|EME|100|0|100|B
20190417|ENIA|2000|0|2000|B
20190417|ENVA|200|0|200|B
20190417|EPAM|150|0|150|B
20190417|EQT|83|0|83|B
20190417|ERIC|100|0|100|B
20190417|ETSY|100|0|100|B
20190417|EW|200|0|500|B
20190417|EWH|1100|0|1100|B
20190417|EXAS|500|0|500|B
20190417|EXEL|490|0|690|B
20190417|EXLS|400|0|400|B
20190417|EXP|100|0|100|B
20190417|EXPE|100|0|100|B
20190417|FAS|200|0|348|B
20190417|FB|493|0|2152|B
20190417|FBHS|300|0|300|B
20190417|FHN|82|0|82|B
20190417|FIVE|200|0|800|B
20190417|FIVN|100|0|100|B
20190417|FIZZ|500|0|500|B
20190417|FMO|200|0|200|B
20190417|FOLD|300|0|300|B
20190417|FORM|100|0|100|B
20190417|FSK|1100|0|1100|B
20190417|FSM|1000|0|1000|B
20190417|FTFT|5700|0|5700|B
20190417|FWONK|200|0|200|B
20190417|GUSH|300|0|676|B
20190417|IBM|307|0|307|B
