Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190424|AA|150|0|350|B
20190424|AAL|12|0|112|B
20190424|AAOI|100|0|100|B
20190424|AAP|150|0|150|B
20190424|AAPL|1870|0|3151|B
20190424|ABBV|50|0|50|B
20190424|ABMD|5|0|105|B
20190424|ABT|20|0|120|B
20190424|ACB|1600|0|3600|B
20190424|ACHV|300|0|300|B
20190424|ACU|300|0|300|B
20190424|ACWI|100|0|100|B
20190424|ADBE|100|0|160|B
20190424|ADI|200|0|740|B
20190424|ADM|100|0|100|B
20190424|ADMA|300|0|300|B
20190424|ADNT|200|0|200|B
20190424|AEO|100|0|100|B
20190424|AG|1300|0|3900|B
20190424|AGN|100|0|100|B
20190424|AIMC|132|0|132|B
20190424|AKS|100|0|100|B
20190424|AKTX|100|0|100|B
20190424|ALB|100|0|100|B
20190424|ALGN|40|0|45|B
20190424|ALNY|100|0|100|B
20190424|ALSN|100|0|100|B
20190424|ALXN|800|0|832|B
20190424|AM|100|0|100|B
20190424|AMAT|620|0|620|B
20190424|AMBA|100|0|260|B
20190424|AMD|9020|0|18266|B
20190424|AMED|100|0|100|B
20190424|AMGN|50|0|50|B
20190424|AMZN|785|0|1171|B
20190424|ANET|5|0|5|B
20190424|ANF|500|0|500|B
20190424|APA|400|0|400|B
20190424|APC|200|0|520|B
20190424|APD|200|0|200|B
20190424|APH|300|0|400|B
20190424|APHA|1022|0|1022|B
20190424|APPN|100|0|100|B
20190424|AR|400|0|3700|B
20190424|ARCI|100|0|100|B
20190424|ARKG|80|0|80|B
20190424|ASGN|20|0|20|B
20190424|ASHR|200|0|200|B
20190424|ATOS|100|0|150|B
20190424|AVP|100|0|100|B
20190424|AWI|200|0|200|B
20190424|AXSM|1300|0|1340|B
20190424|AYX|50|0|350|B
20190424|BA|2011|0|3837|B
20190424|BABA|277|0|1857|B
20190424|BAC|200|0|500|B
20190424|BBBY|200|0|200|B
20190424|BDX|25|0|48|B
20190424|BIDU|120|0|1697|B
20190424|BIIB|100|0|100|B
20190424|BILI|600|0|925|B
20190424|BK|100|0|100|B
20190424|BKU|900|0|1600|B
20190424|BMRN|34|0|34|B
20190424|BNED|300|0|300|B
20190424|BOKF|100|0|100|B
20190424|BRFS|500|0|745|B
20190424|BRO|500|0|500|B
20190424|BRZU|2200|0|2300|B
20190424|BSX|300|0|745|B
20190424|BTI|85|0|105|B
20190424|BX|110|0|210|B
20190424|C|100|0|546|B
20190424|CACC|100|0|100|B
20190424|CAG|100|0|100|B
20190424|CAMT|150|0|550|B
20190424|CAT|2305|0|4424|B
20190424|CATM|30|0|50|B
20190424|CATY|566|0|1284|B
20190424|CBL|800|0|8000|B
20190424|CBPO|100|0|100|B
20190424|CCK|170|0|246|B
20190424|CDE|200|0|400|B
20190424|CERC|100|0|100|B
20190424|CFMS|100|0|100|B
20190424|CGC|2245|0|3530|B
20190424|CHAU|100|0|1100|B
20190424|CHI|100|0|100|B
20190424|CHK|300|0|400|B
20190424|CHKP|20|0|20|B
20190424|CHS|610|0|941|B
20190424|CHY|600|0|600|B
20190424|CLB|140|0|140|B
20190424|CLDX|1400|0|1400|B
20190424|CLVS|700|0|700|B
20190424|CM|100|0|100|B
20190424|CMC|600|0|600|B
20190424|CMG|102|0|110|B
20190424|CMRX|100|0|100|B
20190424|CNC|210|0|1128|B
20190424|CNSL|100|0|100|B
20190424|CNX|100|0|100|B
20190424|CODX|40|0|40|B
20190424|COLD|347|0|347|B
20190424|COST|210|0|443|B
20190424|COT|100|0|100|B
20190424|CPG|301|0|301|B
20190424|CRC|200|0|400|B
20190424|CRESY|100|0|100|B
20190424|CRM|140|0|150|B
20190424|CRMD|400|0|400|B
20190424|CRON|267|0|1567|B
20190424|CRSP|250|0|250|B
20190424|CRUS|100|0|100|B
20190424|CRZO|100|0|900|B
20190424|CSCO|500|0|926|B
20190424|CSL|100|0|142|B
20190424|CSTM|100|0|3200|B
20190424|CSX|140|0|140|B
20190424|CTB|100|0|100|B
20190424|CTL|280|0|280|B
20190424|CTRP|300|0|740|B
20190424|CTST|50|0|50|B
20190424|CVE|200|0|489|B
20190424|CVM|2000|0|2000|B
20190424|CVNA|100|0|350|B
20190424|CVS|250|0|625|B
20190424|CVX|308|0|909|B
20190424|CWK|100|0|100|B
20190424|CXO|68|0|326|B
20190424|CXP|100|0|100|B
20190424|CY|200|0|600|B
20190424|CYBR|20|0|320|B
20190424|CZR|150|0|150|B
20190424|DB|100|0|100|B
20190424|DBX|256|0|256|B
20190424|DDS|100|0|220|B
20190424|DE|115|0|259|B
20190424|DECK|600|0|800|B
20190424|DELL|200|0|200|B
20190424|DF|100|0|100|B
20190424|DGAZ|40|0|126|B
20190424|DIA|200|0|500|B
20190424|DIS|600|0|3200|B
20190424|DLTR|100|0|100|B
20190424|DMRC|100|0|100|B
20190424|DNR|41170|0|41170|B
20190424|DO|140|0|190|B
20190424|DOCU|400|0|539|B
20190424|DOMO|128|0|428|B
20190424|DPZ|807|0|1416|B
20190424|DRI|209|0|209|B
20190424|DTE|55|0|55|B
20190424|DUST|710|0|3110|B
20190424|DVN|100|0|491|B
20190424|DWDP|20|0|25|B
20190424|DWT|700|0|790|B
20190424|DXCM|48|0|48|B
20190424|EA|124|0|124|B
20190424|EBAY|2900|0|5365|B
20190424|EBR|100|0|100|B
20190424|EBS|400|0|400|B
20190424|EDU|215|0|315|B
20190424|EDZ|122|0|322|B
20190424|EEM|1752|0|1894|B
20190424|EHTH|100|0|100|B
20190424|EL|6|0|6|B
20190424|ELS|22|0|22|B
20190424|EMB|27|0|27|B
20190424|EMLC|602|0|602|B
20190424|ENIA|226|0|226|B
20190424|ENT|130|0|130|B
20190424|EOLS|100|0|200|B
20190424|ERI|100|0|100|B
20190424|EROS|300|0|300|B
20190424|ESNT|250|0|250|B
20190424|ESS|54|0|54|B
20190424|ESTC|10|0|10|B
20190424|ESV|100|0|453|B
20190424|EVR|100|0|100|B
20190424|EVV|300|0|300|B
20190424|EW|300|0|300|B
20190424|EWBC|100|0|100|B
20190424|EWW|200|0|400|B
20190424|EWZ|2500|0|5300|B
20190424|EXC|57|0|57|B
20190424|EXPE|20|0|20|B
20190424|FAZ|3000|0|3500|B
20190424|FB|2911|0|7522|B
20190424|FBIO|1300|0|1400|B
20190424|FBP|31|0|31|B
20190424|FCFS|300|0|300|B
20190424|FCX|700|0|2700|B
20190424|FDC|100|0|100|B
20190424|FFIV|10|0|10|B
20190424|FHL|140|0|740|B
20190424|FIT|1000|0|1000|B
20190424|FIVE|200|0|300|B
20190424|FIZZ|100|0|100|B
20190424|FLIR|400|0|400|B
20190424|FLS|100|0|120|B
20190424|FNB|100|0|100|B
20190424|FNGU|394|0|494|B
20190424|FNV|100|0|100|B
20190424|FRO|100|0|100|B
20190424|FSLR|60|0|350|B
20190424|FTCH|1|0|1|B
20190424|FTNT|246|0|246|B
20190424|FXI|500|0|1130|B
20190424|GALT|100|0|100|B
20190424|GASL|100|0|100|B
20190424|GD|35|0|145|B
20190424|GDX|5100|0|5100|B
20190424|GDXJ|2150|0|3514|B
20190424|GES|200|0|200|B
