Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190627|A|66|0|66|B
20190627|AA|2710|0|2810|B
20190627|AABA|600|0|805|B
20190627|AAL|679|0|4659|B
20190627|AAN|60|0|80|B
20190627|AAOI|12289|0|17022|B
20190627|AAON|30|0|30|B
20190627|AAP|402|0|572|B
20190627|AAPL|34124|0|78338|B
20190627|AAXJ|200|0|400|B
20190627|AAXN|687|0|837|B
20190627|ABBV|4816|0|27153|B
20190627|ABC|610|0|651|B
20190627|ABEO|2000|0|3300|B
20190627|ABG|600|0|630|B
20190627|ABMD|30|0|581|B
20190627|ABR|4900|0|7214|B
20190627|ABT|2529|0|2629|B
20190627|ABUS|1800|0|2038|B
20190627|AC|2|0|2|B
20190627|ACAD|210|0|1085|B
20190627|ACB|21597|0|32107|B
20190627|ACER|480|0|809|B
20190627|ACGL|120|0|520|B
20190627|ACHC|268|0|268|B
20190627|ACHN|100|0|200|B
20190627|ACIW|60|0|60|B
20190627|ACM|200|0|240|B
20190627|ACMR|100|0|100|B
20190627|ACN|1238|0|2745|B
20190627|ACOR|500|0|700|B
20190627|ACP|40|0|40|B
20190627|ACRS|22602|0|35446|B
20190627|ACRX|100|0|200|B
20190627|ACST|21|0|1609|B
20190627|ADBE|961|0|1781|B
20190627|ADI|316|0|1366|B
20190627|ADM|810|0|1647|B
20190627|ADMA|800|0|800|B
20190627|ADNT|200|0|700|B
20190627|ADP|410|0|550|B
20190627|ADPT|4176|0|9143|B
20190627|ADS|4|0|4|B
20190627|ADSK|1400|0|1700|B
20190627|ADT|3900|0|3900|B
20190627|ADTN|1|0|1|B
20190627|ADUS|100|0|353|B
20190627|AE|140|0|140|B
20190627|AEE|73|0|77|B
20190627|AEIS|1000|0|1000|B
20190627|AEL|340|0|340|B
20190627|AEM|508|0|993|B
20190627|AEO|1325|0|1525|B
20190627|AEP|68|0|242|B
20190627|AERI|701|0|1241|B
20190627|AES|20|0|70|B
20190627|AEYE|25|0|25|B
20190627|AEZS|1400|0|2100|B
20190627|AFL|96|0|96|B
20190627|AFT|60|0|60|B
20190627|AG|8660|0|14660|B
20190627|AGCO|77|0|261|B
20190627|AGEN|400|0|600|B
20190627|AGFS|600|0|1100|B
20190627|AGG|140|0|1079|B
20190627|AGI|400|0|800|B
20190627|AGM|30|0|30|B
20190627|AGN|1106|0|1621|B
20190627|AGNC|1680|0|12011|B
20190627|AGQ|20|0|44|B
20190627|AGX|503|0|603|B
20190627|AHT|2000|0|2100|B
20190627|AHTpH|325|0|325|B
20190627|AIF|20|0|20|B
20190627|AIG|389|0|1491|B
20190627|AIMC|180|0|180|B
20190627|AIMT|100|0|100|B
20190627|AINV|200|0|300|B
20190627|AIR|60|0|460|B
20190627|AIV|10|0|10|B
20190627|AIZ|30|0|30|B
20190627|AJG|10|0|38|B
20190627|AJRD|400|0|400|B
20190627|AKAM|360|0|360|B
20190627|AKCA|30|0|40|B
20190627|AKRO|100|0|200|B
20190627|AKRX|1900|0|3988|B
20190627|AKS|5700|0|8220|B
20190627|AKTS|150|0|150|B
20190627|AKTX|700|0|1200|B
20190627|ALB|339|0|775|B
20190627|ALC|100|0|100|B
20190627|ALDR|150|0|150|B
20190627|ALDX|500|0|500|B
20190627|ALGN|681|0|881|B
20190627|ALGT|300|0|400|B
20190627|ALL|100|0|100|B
20190627|ALLK|51|0|51|B
20190627|ALLY|1397|0|2099|B
20190627|ALNA|600|0|600|B
20190627|ALNY|1521|0|1521|B
20190627|ALRM|201|0|286|B
20190627|ALSN|203|0|203|B
20190627|ALTM|3329|0|3329|B
20190627|ALTR|1100|0|1732|B
20190627|ALXN|322|0|4057|B
20190627|AM|1800|0|1800|B
20190627|AMAG|950|0|2150|B
20190627|AMAT|4910|0|12380|B
