Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200323|A|305|0|306|B
20200323|AA|950|0|10060|B
20200323|AAAU|60|0|60|B
20200323|AAL|66067|0|121038|B
20200323|AAN|1298|0|4918|B
20200323|AAOI|182|0|483|B
20200323|AAON|775|0|775|B
20200323|AAP|115|0|315|B
20200323|AAPL|256406|0|420744|B
20200323|AAT|220|0|220|B
20200323|AAU|3200|0|3255|B
20200323|AAWW|900|0|1239|B
20200323|AAXJ|120|0|120|B
20200323|AAXN|1247|0|1248|B
20200323|AB|1980|0|3191|B
20200323|ABB|227|0|327|B
20200323|ABBV|11087|0|19638|B
20200323|ABC|350|0|382|B
20200323|ABEO|2800|0|4283|B
20200323|ABEV|9700|0|18100|B
20200323|ABMD|373|0|513|B
20200323|ABR|1364|0|13790|B
20200323|ABT|1173|0|5140|B
20200323|ACAD|22|0|129|B
20200323|ACB|7449|0|81779|B
20200323|ACGL|335|0|336|B
20200323|ACHC|400|0|600|B
20200323|ACIA|10|0|32|B
20200323|ACIU|100|0|200|B
20200323|ACIW|200|0|1254|B
20200323|ACM|973|0|1288|B
20200323|ACMR|7850|0|12284|B
20200323|ACN|614|0|937|B
20200323|ACWI|287|0|799|B
20200323|ACY|100|0|100|B
20200323|ADBE|4349|0|9207|B
20200323|ADES|54|0|154|B
20200323|ADI|14|0|489|B
20200323|ADM|873|0|1125|B
20200323|ADMA|64576|0|86514|B
20200323|ADNT|1285|0|2407|B
20200323|ADP|248|0|570|B
20200323|ADPT|882|0|1382|B
20200323|ADS|6318|0|6924|B
20200323|ADSK|199|0|1184|B
20200323|ADT|2000|0|3500|B
20200323|ADTN|50|0|50|B
20200323|ADUS|100|0|114|B
20200323|ADVM|60|0|560|B
20200323|ADX|900|0|4144|B
20200323|AEE|1|0|325|B
20200323|AEF|871|0|1261|B
20200323|AEG|3623|0|3898|B
20200323|AEIS|540|0|640|B
20200323|AELpA|200|0|200|B
20200323|AEM|2365|0|8075|B
20200323|AEO|700|0|800|B
20200323|AEP|103|0|6305|B
20200323|AER|22665|0|31215|B
20200323|AES|508|0|2085|B
20200323|AEYE|300|0|300|B
20200323|AFB|100|0|700|B
20200323|AFC|300|0|500|B
20200323|AFI|73|0|573|B
20200323|AFINP|11|0|11|B
20200323|AFK|56|0|119|B
20200323|AFL|304|0|317|B
20200323|AFMD|291|0|391|B
20200323|AFT|47|0|147|B
20200323|AFYA|100|0|100|B
20200323|AG|17614|0|26852|B
20200323|AGEN|339|0|1139|B
