Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190529|A|1250|0|1714|B
20190529|AA|1610|0|2633|B
20190529|AABA|2684|0|15775|B
20190529|AAL|5136|0|19107|B
20190529|AAP|66|0|336|B
20190529|AAPL|68683|0|102332|B
20190529|AAXN|125|0|325|B
20190529|AB|100|0|100|B
20190529|ABB|1066|0|2766|B
20190529|ABBV|224|0|1146|B
20190529|ABC|157|0|243|B
20190529|ABDC|100|0|100|B
20190529|ABEO|200|0|1400|B
20190529|ABEV|7087|0|7387|B
20190529|ABIO|2150|0|2750|B
20190529|ABM|8|0|8|B
20190529|ABMD|189|0|218|B
20190529|ABT|1470|0|1827|B
20190529|ACA|400|0|400|B
20190529|ACAD|300|0|400|B
20190529|ACB|18706|0|52271|B
20190529|ACBI|1600|0|1600|B
20190529|ACC|475|0|1520|B
20190529|ACCO|5700|0|9100|B
20190529|ACHC|100|0|200|B
20190529|ACHV|697|0|697|B
20190529|ACIA|30|0|880|B
20190529|ACN|3|0|456|B
20190529|ACOR|2200|0|2200|B
20190529|ACP|1300|0|2900|B
20190529|ACRS|100|0|956|B
20190529|ACRX|400|0|800|B
20190529|ACWI|10|0|10|B
20190529|ADAP|200|0|300|B
20190529|ADBE|1178|0|1946|B
20190529|ADI|400|0|1114|B
20190529|ADM|825|0|1725|B
20190529|ADMA|400|0|400|B
20190529|ADMS|1|0|1|B
20190529|ADNT|7800|0|7800|B
20190529|ADP|320|0|320|B
20190529|ADUS|7|0|7|B
20190529|ADVM|200|0|500|B
20190529|ADX|600|0|600|B
20190529|ADXS|100|0|100|B
20190529|AEE|114|0|114|B
20190529|AEO|1889|0|5581|B
20190529|AEP|200|0|619|B
20190529|AER|1063|0|1263|B
20190529|AERI|600|0|600|B
20190529|AEY|250|0|250|B
20190529|AEYE|200|0|200|B
20190529|AFIN|100|0|200|B
20190529|AFL|153|0|188|B
20190529|AFMD|200|0|3099|B
20190529|AG|400|0|7017|B
20190529|AGD|1100|0|1100|B
20190529|AGG|1713|0|3331|B
20190529|AGI|800|0|800|B
20190529|AGLE|850|0|850|B
20190529|AGN|3173|0|6661|B
20190529|AGNC|3225|0|15128|B
20190529|AGO|50|0|50|B
20190529|AGQ|110|0|110|B
20190529|AGR|400|0|400|B
20190529|AGRX|100|0|422|B
20190529|AGX|100|0|150|B
20190529|AHT|2100|0|2100|B
20190529|AHTpI|300|0|300|B
20190529|AI|350|0|850|B
20190529|AIG|210|0|2281|B
20190529|AIHS|550|0|550|B
20190529|AIMT|100|0|700|B
20190529|AIN|830|0|830|B
20190529|AINC|20|0|120|B
20190529|AINV|976|0|976|B
20190529|AIZ|54|0|54|B
20190529|AJG|4|0|80|B
20190529|AJRD|500|0|500|B
20190529|AKAM|700|0|700|B
20190529|AKBA|1838|0|1838|B
20190529|AKRX|2100|0|8900|B
