Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190812|A|2944|0|3158|B
20190812|AA|1062|0|1882|B
20190812|AAL|2307|0|7398|B
20190812|AAN|300|0|300|B
20190812|AAOI|100|0|1394|B
20190812|AAON|1200|0|1992|B
20190812|AAP|927|0|1527|B
20190812|AAPL|16632|0|45395|B
20190812|AAU|100|0|100|B
20190812|AAWW|60|0|260|B
20190812|AAXN|700|0|1615|B
20190812|AB|1003|0|1303|B
20190812|ABBV|1142|0|3645|B
20190812|ABC|23|0|23|B
20190812|ABEO|14966|0|15266|B
20190812|ABIL|200|0|200|B
20190812|ABMD|345|0|418|B
20190812|ACAD|100|0|1900|B
20190812|ACB|6745|0|9092|B
20190812|ACER|3|0|3|B
20190812|ACGL|50|0|204|B
20190812|ACH|100|0|100|B
20190812|ACHC|480|0|480|B
20190812|ACHN|500|0|2200|B
20190812|ACIA|100|0|100|B
20190812|ACIW|703|0|1212|B
20190812|ACMR|180|0|1970|B
20190812|ACN|137|0|314|B
20190812|ACOR|100|0|300|B
20190812|ACRE|200|0|447|B
20190812|ACST|801|0|3601|B
20190812|ACV|200|0|200|B
20190812|ACY|50|0|50|B
20190812|ADAP|1700|0|1900|B
20190812|ADBE|1199|0|2002|B
20190812|ADES|300|0|700|B
20190812|ADI|492|0|1392|B
20190812|ADM|577|0|777|B
20190812|ADMA|3100|0|16700|B
20190812|ADNT|1100|0|1100|B
20190812|ADP|595|0|950|B
20190812|ADPT|738|0|1506|B
20190812|ADS|33|0|46|B
20190812|ADSK|638|0|2586|B
20190812|ADSW|31|0|31|B
20190812|ADT|600|0|600|B
20190812|ADUS|25|0|25|B
20190812|ADVM|200|0|410|B
20190812|AEGN|75|0|75|B
20190812|AEIS|110|0|110|B
20190812|AEM|1388|0|2556|B
20190812|AEO|1060|0|1060|B
20190812|AEP|1044|0|1265|B
20190812|AER|7|0|7|B
20190812|AERI|272|0|602|B
20190812|AFL|205|0|441|B
20190812|AFYA|3700|0|4604|B
20190812|AG|2946|0|7474|B
20190812|AGFS|100|0|100|B
20190812|AGG|7|0|7|B
20190812|AGI|50|0|466|B
20190812|AGLE|300|0|300|B
20190812|AGN|341|0|772|B
20190812|AGNC|100|0|221|B
20190812|AGO|275|0|275|B
20190812|AGR|6328|0|6328|B
20190812|AGRO|500|0|500|B
20190812|AGS|2079|0|4274|B
20190812|AGT|130|0|130|B
20190812|AI|100|0|100|B
20190812|AIG|100|0|100|B
20190812|AIMT|50|0|150|B
20190812|AIN|100|0|100|B
20190812|AINV|100|0|100|B
20190812|AIR|80|0|80|B
20190812|AIV|600|0|600|B
20190812|AIZ|104|0|104|B
20190812|AJG|97|0|235|B
20190812|AJRD|2|0|1664|B
20190812|AKAM|110|0|1854|B
20190812|AKCA|30|0|79|B
20190812|AKG|2500|0|2900|B
20190812|AKO/B|448|0|1201|B
20190812|AKRO|300|0|300|B
20190812|AKS|2100|0|2100|B
20190812|AL|20|0|320|B
20190812|ALB|218|0|4171|B
20190812|ALDR|200|0|325|B
20190812|ALGN|677|0|1689|B
20190812|ALGT|600|0|1600|B
20190812|ALK|200|0|230|B
20190812|ALKS|616|0|616|B
20190812|ALL|120|0|120|B
20190812|ALLK|3618|0|5268|B
20190812|ALLO|700|0|3141|B
20190812|ALLY|200|0|300|B
20190812|ALO|100|0|100|B
20190812|ALRN|200|0|700|B
20190812|ALSN|12|0|12|B
20190812|ALTM|80|0|80|B
20190812|ALTR|400|0|400|B
20190812|ALV|107|0|122|B
20190812|ALXN|4597|0|4906|B
20190812|AM|3520|0|3620|B
20190812|AMAG|10396|0|21544|B
20190812|AMAT|1245|0|2452|B
20190812|AMBA|1910|0|1960|B
20190812|AMC|400|0|2158|B
20190812|AMCR|300|0|300|B
20190812|AMCX|10|0|10|B
20190812|AMD|128933|0|278846|B
20190812|AME|100|0|111|B
20190812|AMED|703|0|717|B
20190812|AMG|50|0|50|B
20190812|AMGN|11545|0|18159|B
20190812|AMJ|746|0|903|B
20190812|AMJL|100|0|100|B
20190812|AMK|500|0|600|B
20190812|AMLP|1000|0|1500|B
20190812|AMOT|9|0|9|B
20190812|AMP|640|0|665|B
20190812|AMRN|15238|0|25587|B
20190812|AMRS|761|0|1261|B
20190812|AMT|714|0|947|B
20190812|AMTD|100|0|100|B
20190812|AMWD|110|0|110|B
20190812|AMZA|169|0|271|B
20190812|AMZN|3949|0|9078|B
20190812|AN|500|0|950|B
20190812|ANAB|565|0|1380|B
20190812|ANET|386|0|1274|B
20190812|ANF|50|0|50|B
20190812|ANIK|100|0|650|B
20190812|ANIP|981|0|1005|B
20190812|ANSS|143|0|143|B
20190812|ANTM|265|0|350|B
20190812|ANY|900|0|900|B
20190812|AON|432|0|618|B
20190812|APA|600|0|1516|B
20190812|APD|57|0|165|B
20190812|APEI|200|0|200|B
20190812|APHA|5222|0|9503|B
20190812|APLE|200|0|300|B
20190812|APLS|1710|0|5380|B
20190812|APPF|26|0|26|B
20190812|APPN|3948|0|9042|B
20190812|APPS|1500|0|3521|B
20190812|APRN|422|0|2322|B
20190812|APTO|100|0|1100|B
20190812|APTV|1300|0|1300|B
20190812|APTX|1399|0|2200|B
20190812|APY|100|0|200|B
20190812|AQUA|11|0|11|B
20190812|AR|107|0|10723|B
20190812|ARCC|1382|0|1382|B
20190812|ARCE|86|0|86|B
20190812|ARCH|616|0|636|B
20190812|ARE|207|0|207|B
20190812|ARGO|100|0|100|B
20190812|ARGT|3050|0|4888|B
20190812|ARKK|20|0|485|B
20190812|ARLO|100|0|100|B
20190812|ARLP|1205|0|1910|B
20190812|ARMK|10|0|610|B
20190812|ARNA|90|0|441|B
20190812|ARNC|300|0|300|B
20190812|ARR|100|0|100|B
20190812|ARTX|300|0|300|B
20190812|ARVN|920|0|2217|B
20190812|ARW|7|0|7|B
20190812|ARWR|435|0|686|B
20190812|ASB|338|0|338|B
20190812|ASC|200|0|200|B
20190812|ASGN|116|0|116|B
20190812|ASH|140|0|389|B
20190812|ASHR|3262|0|3462|B
20190812|ASIX|400|0|800|B
20190812|ASML|301|0|1176|B
20190812|ASND|2300|0|2300|B
20190812|ASPS|1200|0|1200|B
20190812|ASRT|400|0|2400|B
20190812|ASUR|9684|0|9684|B
20190812|ASX|13|0|13|B
20190812|ATAI|50|0|50|B
20190812|ATAX|100|0|100|B
