Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190731|AA|2235|0|2235|B
20190731|AABA|800|0|2450|B
20190731|AAL|453|0|553|B
20190731|AAOI|700|0|800|B
20190731|AAON|391|0|391|B
20190731|AAPL|47291|0|68818|B
20190731|AAT|300|0|300|B
20190731|AAWW|1440|0|1440|B
20190731|AAXN|300|0|484|B
20190731|ABB|400|0|400|B
20190731|ABBV|50|0|300|B
20190731|ABC|50|0|275|B
20190731|ABEO|900|0|1170|B
20190731|ABMD|136|0|154|B
20190731|ABT|1660|0|1684|B
20190731|ABUS|400|0|400|B
20190731|ACA|100|0|100|B
20190731|ACAD|2300|0|2426|B
20190731|ACB|5067|0|6690|B
20190731|ACC|100|0|100|B
20190731|ACCO|1000|0|1400|B
20190731|ACGL|9|0|9|B
20190731|ACHC|400|0|700|B
20190731|ACHN|490|0|490|B
20190731|ACLS|100|0|100|B
20190731|ACN|213|0|402|B
20190731|ACRS|2232|0|6533|B
20190731|ACRX|100|0|100|B
20190731|ACST|3610|0|6970|B
20190731|ACTG|100|0|100|B
20190731|ACV|20|0|40|B
20190731|ACWX|700|0|700|B
20190731|ADBE|804|0|2038|B
20190731|ADI|201|0|202|B
20190731|ADM|300|0|300|B
20190731|ADMA|160|0|160|B
20190731|ADMP|193|0|193|B
20190731|ADMS|701|0|1051|B
20190731|ADP|495|0|1499|B
20190731|ADPT|200|0|239|B
20190731|ADS|100|0|100|B
20190731|ADSK|321|0|1121|B
20190731|ADSW|76|0|76|B
20190731|ADTN|142|0|142|B
20190731|ADVM|100|0|100|B
20190731|AE|40|0|80|B
20190731|AEE|57|0|57|B
20190731|AEF|207|0|207|B
20190731|AEGN|86|0|86|B
20190731|AEM|978|0|1592|B
20190731|AEO|149|0|249|B
20190731|AEP|390|0|429|B
20190731|AER|50|0|512|B
20190731|AERI|100|0|100|B
20190731|AES|100|0|115|B
20190731|AFIN|100|0|100|B
20190731|AFL|100|0|200|B
20190731|AFYA|100|0|352|B
20190731|AG|5971|0|12082|B
20190731|AGCO|200|0|650|B
20190731|AGEN|20|0|20|B
20190731|AGFS|200|0|200|B
20190731|AGG|1863|0|1963|B
20190731|AGI|740|0|3378|B
20190731|AGN|170|0|220|B
20190731|AGX|10|0|10|B
20190731|AHLpD|100|0|100|B
20190731|AIMC|20|0|220|B
20190731|AIMT|20|0|20|B
20190731|AIN|110|0|260|B
20190731|AIRG|38|0|38|B
20190731|AIV|102|0|123|B
20190731|AJRD|400|0|400|B
20190731|AKAM|2202|0|4410|B
20190731|AKRO|20|0|20|B
20190731|AKS|7476|0|12121|B
20190731|ALBO|40|0|40|B
20190731|ALDR|120|0|120|B
20190731|ALE|120|0|121|B
20190731|ALGN|2384|0|8855|B
20190731|ALGT|1581|0|1581|B
20190731|ALL|719|0|842|B
20190731|ALLE|142|0|142|B
20190731|ALLK|134|0|134|B
20190731|ALLO|2|0|2|B
20190731|ALLYpA|700|0|1000|B
20190731|ALNY|1000|0|1006|B
20190731|ALRM|100|0|100|B
20190731|ALSN|100|0|105|B
20190731|ALTM|200|0|200|B
20190731|ALTR|396|0|596|B
20190731|ALXN|100|0|162|B
20190731|AMAG|20|0|20|B
20190731|AMAT|2265|0|2505|B
20190731|AMC|3828|0|4328|B
20190731|AMCX|457|0|457|B
20190731|AMD|160311|0|245964|B
20190731|AME|42|0|342|B
20190731|AMED|104|0|104|B
20190731|AMG|148|0|148|B
20190731|AMGN|713|0|1944|B
20190731|AMH|289|0|289|B
20190731|AMKR|150|0|272|B
20190731|AMLP|550|0|24985|B
20190731|AMRN|6082|0|17014|B
20190731|AMRS|300|0|300|B
20190731|AMSF|123|0|123|B
20190731|AMT|1|0|82|B
20190731|AMWD|100|0|100|B
20190731|AMZA|8|0|8|B
20190731|AMZN|5301|0|17105|B
20190731|AN|50|0|110|B
20190731|ANAB|60|0|285|B
20190731|ANDE|100|0|100|B
20190731|ANET|431|0|919|B
20190731|ANH|300|0|300|B
20190731|ANIK|600|0|629|B
20190731|ANIP|191|0|294|B
20190731|ANTM|105|0|305|B
20190731|ANY|100|0|200|B
20190731|AOM|12|0|12|B
20190731|AON|40|0|50|B
20190731|AOS|232|0|554|B
20190731|APA|200|0|200|B
20190731|APD|92|0|96|B
20190731|APEI|10|0|10|B
20190731|APHA|329|0|1122|B
20190731|APO|214|0|524|B
20190731|APOG|100|0|221|B
20190731|APPF|200|0|300|B
20190731|APPN|100|0|137|B
20190731|APPS|200|0|200|B
20190731|APRN|70|0|70|B
20190731|APTS|200|0|200|B
