Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200228|A|2070|0|2340|B
20200228|AA|300|0|3598|B
20200228|AAAU|110|0|211|B
20200228|AACG|400|0|5349|B
20200228|AADR|300|0|577|B
20200228|AAL|9393|0|24154|B
20200228|AAN|332|0|367|B
20200228|AAOI|2101|0|9441|B
20200228|AAON|410|0|429|B
20200228|AAP|240|0|243|B
20200228|AAPL|288581|0|550060|B
20200228|AAWW|3468|0|3689|B
20200228|AAXN|647|0|1316|B
20200228|AB|65|0|4890|B
20200228|ABB|122|0|632|B
20200228|ABBV|5423|0|11951|B
20200228|ABC|96|0|455|B
20200228|ABCB|100|0|377|B
20200228|ABEO|1671|0|7383|B
20200228|ABEV|4805|0|8405|B
20200228|ABG|25|0|26|B
20200228|ABMD|20|0|36|B
20200228|ABR|700|0|21996|B
20200228|ABT|837|0|3271|B
20200228|ABTX|190|0|191|B
20200228|ABUS|1561|0|3562|B
20200228|ACA|1316|0|2316|B
20200228|ACAD|400|0|1877|B
20200228|ACB|13631|0|52965|B
20200228|ACC|5500|0|5530|B
20200228|ACCO|407|0|1307|B
20200228|ACGL|360|0|658|B
20200228|ACGLP|100|0|100|B
20200228|ACHC|797|0|997|B
20200228|ACIW|15|0|1950|B
20200228|ACLS|101|0|802|B
20200228|ACM|201|0|802|B
20200228|ACMR|2788|0|7561|B
20200228|ACN|693|0|1521|B
20200228|ACOR|1000|0|12600|B
20200228|ACP|500|0|1223|B
20200228|ACRE|25|0|1130|B
20200228|ACRS|1900|0|1901|B
20200228|ACRX|18065|0|18166|B
20200228|ACTG|300|0|400|B
20200228|ACV|400|0|601|B
20200228|ACWI|4603|0|8103|B
20200228|ACWV|21|0|21|B
20200228|ADBE|8853|0|14926|B
20200228|ADES|120|0|371|B
20200228|ADI|305|0|1008|B
20200228|ADM|1741|0|3651|B
20200228|ADMA|7777|0|20319|B
20200228|ADNT|397|0|558|B
20200228|ADP|1366|0|3386|B
20200228|ADPT|300|0|1301|B
20200228|ADRO|364|0|1305|B
20200228|ADS|332|0|342|B
20200228|ADSK|3318|0|5638|B
20200228|ADT|300|0|1900|B
20200228|ADTN|554|0|554|B
20200228|ADUS|302|0|1269|B
20200228|ADVM|100|0|2130|B
20200228|ADX|200|0|5002|B
20200228|AEG|928|0|6879|B
20200228|AEIS|18|0|571|B
20200228|AEL|28|0|85|B
20200228|AELpA|1400|0|1400|B
20200228|AEM|1230|0|12356|B
20200228|AEMD|7300|0|14166|B
20200228|AEO|100|0|901|B
20200228|AEP|68|0|2232|B
20200228|AER|805|0|2054|B
20200228|AERI|820|0|821|B
20200228|AES|690|0|5417|B
20200228|AEYE|300|0|301|B
20200228|AFG|50|0|728|B
20200228|AFGB|45|0|45|B
20200228|AFGH|50|0|150|B
20200228|AFIN|800|0|2423|B
20200228|AFINP|200|0|200|B
20200228|AFK|502|0|547|B
20200228|AFL|620|0|1135|B
20200228|AFT|195|0|396|B
20200228|AG|11868|0|77166|B
20200228|AGD|100|0|101|B
20200228|AGE|100|0|100|B
20200228|AGEN|300|0|3400|B
20200228|AGG|4165|0|4453|B
20200228|AGI|7290|0|37481|B
20200228|AGLE|800|0|800|B
20200228|AGN|1|0|1391|B
20200228|AGNC|3415|0|26661|B
20200228|AGNCN|300|0|301|B
20200228|AGNCP|500|0|3100|B
20200228|AGND|300|0|301|B
20200228|AGO|1500|0|1506|B
20200228|AGQ|1908|0|7205|B
20200228|AGR|200|0|450|B
20200228|AGRX|7640|0|22612|B
20200228|AGX|2|0|3|B
20200228|AGYS|200|0|286|B
20200228|AHPI|4949|0|13540|B
20200228|AHT|300|0|7874|B
20200228|AHTpF|200|0|201|B
20200228|AI|500|0|800|B
20200228|AIEQ|100|0|101|B
20200228|AIF|40|0|240|B
20200228|AIG|411|0|3382|B
20200228|AIM|31362|0|56843|B
20200228|AIMT|600|0|4471|B
20200228|AINV|2000|0|2117|B
20200228|AIO|20|0|20|B
20200228|AIR|500|0|500|B
20200228|AIV|5|0|140|B
20200228|AJG|40|0|45|B
20200228|AJRD|1225|0|1764|B
20200228|AKAM|556|0|831|B
20200228|AKBA|290|0|491|B
20200228|AKCA|50|0|550|B
20200228|AKER|1500|0|1941|B
20200228|AKR|300|0|384|B
20200228|AKRO|23|0|24|B
20200228|AKS|2404|0|2404|B
20200228|AKTS|100|0|401|B
20200228|AL|1612|0|3715|B
20200228|ALB|1285|0|7962|B
20200228|ALBO|450|0|851|B
20200228|ALE|13|0|18|B
20200228|ALEC|1000|0|2301|B
20200228|ALG|20|0|32|B
20200228|ALGN|2296|0|4227|B
20200228|ALGT|201|0|201|B
20200228|ALK|2596|0|5371|B
20200228|ALKS|2050|0|5151|B
20200228|ALL|90|0|701|B
20200228|ALLE|18|0|461|B
20200228|ALLK|150|0|152|B
20200228|ALLY|190|0|690|B
20200228|ALLpI|238|0|238|B
20200228|ALNA|500|0|501|B
20200228|ALNY|124|0|234|B
20200228|ALO|368|0|368|B
20200228|ALOT|100|0|181|B
20200228|ALRM|100|0|150|B
