Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191121|A|538|0|597|B
20191121|AA|1265|0|3508|B
20191121|AACG|300|0|300|B
20191121|AAL|500|0|3274|B
20191121|AAON|406|0|406|B
20191121|AAPL|5305|0|15950|B
20191121|AAWW|17|0|17|B
20191121|AAXJ|60|0|60|B
20191121|AAXN|230|0|604|B
20191121|ABB|800|0|800|B
20191121|ABC|171|0|336|B
20191121|ABEO|423|0|523|B
20191121|ABIO|100|0|100|B
20191121|ABM|100|0|100|B
20191121|ABMD|134|0|215|B
20191121|ABR|90|0|90|B
20191121|ABT|157|0|207|B
20191121|ACA|250|0|250|B
20191121|ACAD|3387|0|4784|B
20191121|ACB|101709|0|142813|B
20191121|ACCO|1700|0|1700|B
20191121|ACGL|100|0|1750|B
20191121|ACHN|1828|0|1828|B
20191121|ACIA|76|0|266|B
20191121|ACOR|334|0|334|B
20191121|ACRS|200|0|296|B
20191121|ACRX|50|0|50|B
20191121|ACST|3876|0|4176|B
20191121|ACWI|100|0|100|B
20191121|ADBE|382|0|1213|B
20191121|ADI|200|0|500|B
20191121|ADM|567|0|567|B
20191121|ADMA|500|0|3800|B
20191121|ADMP|220|0|220|B
20191121|ADMS|600|0|600|B
20191121|ADP|150|0|160|B
20191121|ADPT|1100|0|1800|B
20191121|ADRO|400|0|900|B
20191121|ADS|650|0|2100|B
20191121|ADSK|220|0|334|B
20191121|ADX|200|0|544|B
20191121|AEE|19|0|19|B
20191121|AEF|1000|0|1000|B
20191121|AEHR|50|0|100|B
20191121|AEIS|3|0|13|B
20191121|AEM|735|0|1867|B
20191121|AEO|1114|0|1440|B
20191121|AEP|255|0|255|B
20191121|AER|200|0|200|B
20191121|AES|55|0|55|B
20191121|AFMD|400|0|400|B
20191121|AFT|95|0|95|B
20191121|AG|3550|0|13860|B
20191121|AGEN|100|0|600|B
20191121|AGG|203|0|221|B
20191121|AGI|400|0|1170|B
20191121|AGIO|470|0|570|B
20191121|AGM|12|0|12|B
20191121|AGN|208|0|208|B
20191121|AGNCM|200|0|200|B
20191121|AGRX|1600|0|8586|B
20191121|AIA|33|0|33|B
20191121|AIG|416|0|836|B
20191121|AIH|100|0|180|B
20191121|AIMT|400|0|500|B
20191121|AIN|20|0|20|B
20191121|AINV|300|0|547|B
20191121|AIV|20|0|148|B
20191121|AIZ|115|0|115|B
20191121|AJG|20|0|20|B
20191121|AKAM|120|0|120|B
20191121|AKBA|2700|0|3700|B
20191121|AKG|500|0|500|B
20191121|AKR|100|0|100|B
20191121|AL|50|0|50|B
20191121|ALC|105|0|105|B
20191121|ALCO|393|0|393|B
20191121|ALL|225|0|225|B
20191121|ALLK|200|0|232|B
20191121|ALLY|208|0|308|B
20191121|ALLYpA|200|0|200|B
20191121|ALNY|983|0|1003|B
20191121|ALO|1200|0|1200|B
20191121|ALRM|21|0|21|B
20191121|ALSN|200|0|300|B
20191121|ALTM|300|0|1700|B
20191121|ALV|700|0|700|B
20191121|ALXN|1142|0|1162|B
20191121|AM|11782|0|13832|B
20191121|AMAG|300|0|640|B
20191121|AMAT|9878|0|22401|B
20191121|AMBA|25|0|425|B
20191121|AMBC|100|0|100|B
20191121|AMC|5200|0|6000|B
20191121|AMCX|200|0|200|B
20191121|AMD|85711|0|175559|B
20191121|AMED|80|0|80|B
20191121|AMGN|1340|0|1949|B
20191121|AMH|271|0|271|B
20191121|AMJ|952|0|1052|B
20191121|AMKR|1640|0|15442|B
20191121|AMLP|22317|0|22367|B
20191121|AMN|800|0|800|B
20191121|AMPY|100|0|100|B
20191121|AMRN|6098|0|22934|B
20191121|AMT|437|0|611|B
20191121|AMTD|104954|0|153774|B
20191121|AMWD|70|0|70|B
20191121|AMZA|964|0|964|B
20191121|AMZN|5204|0|9497|B
20191121|ANAB|500|0|2414|B
20191121|ANET|46|0|46|B
20191121|ANF|100|0|100|B
20191121|ANH|1222|0|1857|B
20191121|ANSS|644|0|664|B
20191121|ANTM|80|0|131|B
20191121|AOA|200|0|200|B
20191121|AOBC|100|0|100|B
20191121|AON|220|0|1828|B
20191121|AOS|100|0|470|B
20191121|APA|350|0|1250|B
20191121|APHA|13790|0|22150|B
20191121|APLE|600|0|700|B
20191121|APLS|100|0|100|B
20191121|APO|110|0|110|B
20191121|APPF|431|0|431|B
20191121|APTV|100|0|246|B
20191121|APY|101|0|101|B
20191121|APYX|680|0|680|B
20191121|AQN|233|0|233|B
20191121|AQUA|351|0|943|B
20191121|AR|13250|0|21039|B
20191121|ARAV|3307|0|8902|B
20191121|ARC|200|0|200|B
20191121|ARCB|1700|0|1700|B
20191121|ARCC|1002|0|1152|B
20191121|ARCE|865|0|865|B
20191121|ARCH|100|0|100|B
20191121|ARDX|100|0|100|B
20191121|ARGX|200|0|200|B
20191121|ARI|200|0|300|B
20191121|ARKG|200|0|250|B
20191121|ARKK|234|0|234|B
20191121|ARLO|200|0|3051|B
20191121|ARLP|400|0|400|B
20191121|ARMK|76|0|277|B
20191121|ARNA|28|0|28|B
20191121|ARNC|263|0|679|B
20191121|AROC|105|0|105|B
20191121|ARQL|1094|0|1194|B
20191121|ARR|101|0|241|B
20191121|ARVN|18|0|271|B
20191121|ARWR|410|0|1679|B
20191121|ASC|500|0|500|B
20191121|ASH|605|0|705|B
20191121|ASHR|1318|0|2618|B
20191121|ASM|525|0|525|B
20191121|ASML|985|0|1868|B
20191121|ASPS|55|0|55|B
20191121|ASX|200|0|200|B
20191121|ATHX|400|0|400|B
20191121|ATI|600|0|1100|B
20191121|ATKR|200|0|391|B
20191121|ATNX|500|0|500|B
20191121|ATOS|1200|0|1600|B
20191121|ATRS|400|0|480|B
20191121|ATSG|3500|0|5900|B
20191121|ATUS|300|0|300|B
20191121|ATVI|5780|0|11796|B
20191121|AU|400|0|454|B
20191121|AUPH|300|0|500|B
20191121|AVAL|700|0|700|B
20191121|AVB|86|0|226|B
20191121|AVDL|350|0|450|B
20191121|AVGO|744|0|5069|B
20191121|AVGR|1672|0|3114|B
20191121|AVLR|500|0|1087|B
20191121|AVRO|1095|0|1742|B
20191121|AVYA|65|0|9265|B
20191121|AWI|100|0|100|B
20191121|AWX|20|0|20|B
20191121|AX|500|0|500|B
20191121|AXGN|20|0|20|B
20191121|AXL|101|0|401|B
20191121|AXNX|590|0|640|B
20191121|AXP|224|0|1304|B
20191121|AXSM|5600|0|7751|B
20191121|AXTA|133|0|133|B
20191121|AXTI|1436|0|1436|B
20191121|AXU|2000|0|6034|B
20191121|AYI|66|0|66|B
20191121|AYTU|300|0|300|B
20191121|AYX|5543|0|14894|B
20191121|AZN|100|0|487|B
20191121|AZO|203|0|203|B
20191121|AZPN|34|0|34|B
20191121|AZUL|200|0|200|B
20191121|BA|1015|0|6749|B
20191121|BABA|21047|0|37436|B
20191121|BAC|10909|0|19011|B
20191121|BACpK|200|0|200|B
20191121|BACpY|300|0|300|B
20191121|BAH|425|0|449|B
20191121|BAL|100|0|100|B
20191121|BAM|100|0|457|B
20191121|BANC|100|0|100|B
20191121|BAND|249|0|249|B
20191121|BAX|100|0|100|B
20191121|BBBY|300|0|1842|B
20191121|BBCP|400|0|400|B
20191121|BBD|3400|0|3400|B
20191121|BBDC|869|0|869|B
20191121|BBIO|253|0|483|B
20191121|BBVA|200|0|200|B
20191121|BBY|1065|0|1095|B
20191121|BCE|4|0|4|B
20191121|BCOV|900|0|900|B
20191121|BCRX|1800|0|8200|B
20191121|BCS|3465|0|3465|B
20191121|BCYC|100|0|300|B
20191121|BDSI|200|0|500|B
20191121|BE|622|0|1622|B
20191121|BEAT|23|0|73|B
20191121|BECN|60|0|60|B
20191121|BEN|470|0|471|B
20191121|BEP|5|0|692|B
20191121|BERY|545|0|1267|B
20191121|BEST|2206|0|2406|B
20191121|BF/B|624|0|624|B
20191121|BGH|238|0|238|B
20191121|BGNE|5|0|145|B
20191121|BGS|50|0|105|B
20191121|BHC|720|0|1625|B
20191121|BHP|54|0|54|B
20191121|BHVN|247|0|414|B
20191121|BIDU|3552|0|7411|B
20191121|BIG|430|0|430|B
20191121|BIIB|624|0|640|B
20191121|BILI|13001|0|28622|B
20191121|BIMI|500|0|600|B
20191121|BIOX|100|0|100|B
20191121|BIP|200|0|400|B
20191121|BITA|100|0|300|B
20191121|BJ|6346|0|9965|B
20191121|BK|51|0|151|B
20191121|BKE|13|0|13|B
20191121|BKEPP|100|0|100|B
20191121|BKH|300|0|300|B
20191121|BKI|149|0|149|B
20191121|BKLN|177|0|3377|B
20191121|BKNG|492|0|522|B
20191121|BL|678|0|678|B
20191121|BLD|10|0|60|B
20191121|BLDP|2103|0|3303|B
20191121|BLDR|500|0|800|B
20191121|BLK|253|0|1573|B
20191121|BLL|769|0|1319|B
20191121|BLNK|200|0|300|B
20191121|BLUE|125|0|1172|B
20191121|BLV|100|0|200|B
20191121|BLX|411|0|411|B
20191121|BMA|261|0|262|B
20191121|BMRN|1696|0|1796|B
20191121|BMY|3175|0|7365|B
