Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191220|A|510|0|639|B
20191220|AA|5200|0|5954|B
20191220|AACG|300|0|300|B
20191220|AAL|4118|0|6450|B
20191220|AAN|98|0|198|B
20191220|AAPL|34765|0|49075|B
20191220|AAXN|240|0|313|B
20191220|AB|50|0|130|B
20191220|ABBV|4293|0|6989|B
20191220|ABC|40|0|102|B
20191220|ABCB|1|0|75|B
20191220|ABEO|9627|0|18748|B
20191220|ABIO|400|0|500|B
20191220|ABM|610|0|1129|B
20191220|ABMD|1219|0|1479|B
20191220|ABR|1805|0|3605|B
20191220|ABT|195|0|643|B
20191220|ABUS|2685|0|3385|B
20191220|ACB|10144|0|31104|B
20191220|ACC|30|0|30|B
20191220|ACER|163|0|263|B
20191220|ACGL|26|0|503|B
20191220|ACHC|1020|0|1020|B
20191220|ACHN|11475|0|11475|B
20191220|ACIW|150|0|403|B
20191220|ACN|839|0|1543|B
20191220|ACOR|4900|0|4900|B
20191220|ACP|400|0|400|B
20191220|ACRS|1225|0|1325|B
20191220|ACRX|500|0|1300|B
20191220|ACST|14194|0|27324|B
20191220|ACTG|200|0|200|B
20191220|ACWI|1723|0|1723|B
20191220|ADBE|2966|0|4268|B
20191220|ADI|1188|0|1487|B
20191220|ADM|490|0|1813|B
20191220|ADMA|100|0|1600|B
20191220|ADPT|155|0|1309|B
20191220|ADS|140|0|140|B
20191220|ADSK|445|0|646|B
20191220|ADTN|400|0|1300|B
20191220|ADUS|861|0|961|B
20191220|AE|600|0|1200|B
20191220|AEL|55|0|55|B
20191220|AEM|501|0|1984|B
20191220|AEO|3400|0|3500|B
20191220|AEP|133|0|367|B
20191220|AER|250|0|250|B
20191220|AES|836|0|836|B
20191220|AFL|100|0|225|B
20191220|AFYA|140|0|240|B
20191220|AG|1095|0|11045|B
20191220|AGEN|3000|0|3200|B
20191220|AGI|300|0|1300|B
20191220|AGIO|110|0|410|B
20191220|AGLE|100|0|700|B
20191220|AGMH|100|0|200|B
20191220|AGN|150|0|560|B
20191220|AGRO|400|0|400|B
20191220|AGRX|3774|0|10804|B
20191220|AGTC|7446|0|9243|B
20191220|AHC|600|0|600|B
20191220|AHLpD|1|0|1|B
20191220|AHT|500|0|1000|B
20191220|AI|100|0|120|B
20191220|AIG|460|0|895|B
20191220|AIH|700|0|700|B
