Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190802|A|100|0|100|B
20190802|AA|200|0|460|B
20190802|AABA|400|0|1272|B
20190802|AAL|250|0|382|B
20190802|AAON|10|0|10|B
20190802|AAP|20|0|34|B
20190802|AAPL|24138|0|38270|B
20190802|AAWW|400|0|514|B
20190802|AAXN|30|0|30|B
20190802|ABB|1695|0|1695|B
20190802|ABBV|831|0|951|B
20190802|ABC|8|0|8|B
20190802|ABG|26|0|126|B
20190802|ABMD|314|0|706|B
20190802|ABR|461|0|461|B
20190802|ABT|421|0|740|B
20190802|ACA|534|0|946|B
20190802|ACAD|200|0|300|B
20190802|ACB|6218|0|14124|B
20190802|ACN|118|0|593|B
20190802|ACOR|7076|0|10025|B
20190802|ACP|8|0|8|B
20190802|ACRS|1100|0|1800|B
20190802|ACST|1000|0|1100|B
20190802|ACTG|200|0|400|B
20190802|ADAP|250|0|1350|B
20190802|ADBE|2022|0|3617|B
20190802|ADES|10|0|110|B
20190802|ADI|410|0|514|B
20190802|ADM|452|0|752|B
20190802|ADMS|100|0|100|B
20190802|ADNT|600|0|1275|B
20190802|ADP|270|0|626|B
20190802|ADPT|50|0|200|B
20190802|ADSK|1613|0|2510|B
20190802|ADVM|400|0|2207|B
20190802|ADXS|1900|0|1900|B
20190802|AEG|200|0|1215|B
20190802|AEGN|126|0|126|B
20190802|AEIS|320|0|420|B
20190802|AEM|315|0|614|B
20190802|AEP|22|0|264|B
20190802|AER|100|0|200|B
20190802|AES|142|0|486|B
20190802|AFL|100|0|200|B
20190802|AFMD|200|0|300|B
20190802|AG|2800|0|6881|B
20190802|AGG|700|0|701|B
20190802|AGI|308|0|1008|B
20190802|AGM|10|0|410|B
20190802|AGN|201|0|399|B
20190802|AGNC|1581|0|1581|B
20190802|AGRX|200|0|300|B
20190802|AGYS|200|0|300|B
20190802|AHH|100|0|100|B
20190802|AIG|116|0|216|B
20190802|AIR|100|0|186|B
20190802|AIRG|38|0|38|B
20190802|AIZ|18|0|18|B
20190802|AJRD|310|0|310|B
20190802|AKAM|300|0|400|B
20190802|AKG|500|0|500|B
20190802|AKS|2455|0|5858|B
20190802|AKTS|88|0|188|B
20190802|ALB|1021|0|1217|B
20190802|ALCO|2|0|2|B
20190802|ALDR|479|0|559|B
20190802|ALEX|60|0|60|B
20190802|ALG|2|0|32|B
20190802|ALGN|431|0|1517|B
20190802|ALK|152|0|170|B
20190802|ALLK|168|0|549|B
20190802|ALNY|20|0|20|B
20190802|ALRM|110|0|330|B
20190802|ALTM|60|0|60|B
20190802|ALV|121|0|121|B
20190802|ALXN|100|0|175|B
20190802|AM|100|0|100|B
20190802|AMAG|500|0|500|B
20190802|AMAT|850|0|1537|B
20190802|AMBA|100|0|100|B
20190802|AMC|100|0|200|B
20190802|AMCX|600|0|800|B
20190802|AMD|36831|0|77099|B
20190802|AME|518|0|783|B
20190802|AMGN|99|0|168|B
20190802|AMLP|2125|0|2188|B
20190802|AMOT|19|0|19|B
20190802|AMT|339|0|652|B
20190802|AMWD|100|0|200|B
20190802|AMX|400|0|400|B
20190802|AMZA|704|0|704|B
20190802|AMZN|8028|0|19661|B
20190802|AN|70|0|70|B
20190802|ANAB|100|0|100|B
20190802|ANET|3233|0|4493|B
20190802|ANF|400|0|400|B
20190802|ANIP|20|0|20|B
20190802|ANSS|700|0|721|B
20190802|ANTM|265|0|452|B
20190802|AOK|149|0|149|B
20190802|AON|70|0|85|B
20190802|AOS|15|0|15|B
20190802|APA|300|0|300|B
20190802|APC|100|0|171|B
20190802|APD|190|0|322|B
20190802|APH|140|0|140|B
20190802|APHA|18768|0|39408|B
20190802|APLE|307|0|532|B
20190802|APLS|36|0|1036|B
20190802|APO|1|0|211|B
20190802|APPF|11|0|35|B
20190802|APPN|18|0|368|B
20190802|APPS|700|0|1225|B
20190802|APRN|2701|0|2901|B
20190802|APTV|1|0|1|B
20190802|APY|200|0|200|B
20190802|AQMS|100|0|202|B
20190802|AR|1350|0|3652|B
20190802|ARC|500|0|900|B
20190802|ARCB|7|0|7|B
20190802|ARCC|200|0|525|B
20190802|ARKG|58|0|310|B
20190802|ARMK|75|0|75|B
20190802|ARNA|60|0|105|B
20190802|ARNC|208|0|549|B
20190802|AROC|300|0|400|B
20190802|ARW|300|0|400|B
20190802|ARWR|200|0|334|B
20190802|ASH|20|0|20|B
20190802|ASHR|2120|0|3820|B
20190802|ASML|224|0|531|B
20190802|ASND|1600|0|2000|B
20190802|ASPN|150|0|210|B
20190802|ATH|15|0|15|B
20190802|ATHM|258|0|477|B
20190802|ATI|150|0|250|B
20190802|ATNX|520|0|520|B
20190802|ATO|80|0|92|B
20190802|ATRA|340|0|340|B
20190802|ATVI|1169|0|2448|B
20190802|AU|407|0|607|B
20190802|AUB|144|0|144|B
20190802|AUTO|100|0|100|B
20190802|AUY|800|0|5155|B
20190802|AVAV|40|0|90|B
20190802|AVB|8|0|152|B
20190802|AVGO|1579|0|1783|B
20190802|AVLR|550|0|666|B
20190802|AVP|1332|0|1432|B
20190802|AVT|250|0|400|B
20190802|AVTR|471|0|471|B
20190802|AVXL|60|0|60|B
20190802|AVYA|120|0|120|B
20190802|AWP|1400|0|7258|B
20190802|AWR|1|0|1|B
20190802|AXE|127|0|127|B
20190802|AXGT|100|0|1400|B
20190802|AXL|2000|0|2300|B
20190802|AXNX|10|0|10|B
20190802|AXP|334|0|341|B
20190802|AXSM|200|0|200|B
20190802|AYI|800|0|950|B
20190802|AYX|1500|0|2611|B
20190802|AZN|400|0|436|B
20190802|AZO|1|0|105|B
20190802|AZPN|650|0|650|B
20190802|BA|7110|0|11954|B
20190802|BABA|17680|0|33714|B
20190802|BAC|9811|0|10886|B
20190802|BAH|100|0|100|B
20190802|BANCpE|300|0|300|B
20190802|BAND|10|0|1010|B
20190802|BANR|67|0|67|B
20190802|BAP|7|0|7|B
20190802|BAX|2|0|2|B
20190802|BBBY|1625|0|4025|B
20190802|BBD|4935|0|6935|B
20190802|BBIO|60|0|160|B
20190802|BBT|16|0|16|B
20190802|BBY|367|0|677|B
20190802|BCOV|80|0|80|B
20190802|BCS|2400|0|4400|B
20190802|BCV|246|0|316|B
20190802|BDC|100|0|200|B
20190802|BDCL|500|0|500|B
20190802|BDJ|175|0|175|B
20190802|BDX|87|0|172|B
20190802|BE|7|0|7|B
20190802|BEAT|10|0|214|B
20190802|BELFB|10|0|10|B
20190802|BEN|302|0|302|B
20190802|BF/B|103|0|203|B
20190802|BFAM|100|0|512|B
20190802|BFS|100|0|100|B
20190802|BGB|1100|0|1100|B
20190802|BGCP|900|0|900|B
20190802|BGFV|100|0|190|B
20190802|BGNE|50|0|81|B
20190802|BGS|185|0|1960|B
20190802|BGX|300|0|300|B
20190802|BHB|84|0|84|B
20190802|BHE|15|0|16|B
20190802|BHP|50|0|250|B
