Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190523|A|20|0|3482|B
20190523|AA|1754|0|2369|B
20190523|AAAU|100|0|100|B
20190523|AABA|4025|0|13359|B
20190523|AAC|5041|0|7646|B
20190523|AAL|8457|0|10638|B
20190523|AAN|824|0|959|B
20190523|AAP|149|0|332|B
20190523|AAPL|109449|0|163105|B
20190523|AAXN|532|0|682|B
20190523|ABB|1000|0|1000|B
20190523|ABBV|891|0|1704|B
20190523|ABC|150|0|150|B
20190523|ABEV|50|0|3550|B
20190523|ABIL|100|0|260|B
20190523|ABMD|319|0|321|B
20190523|ABT|100|0|854|B
20190523|ACA|10|0|10|B
20190523|ACAD|100|0|2160|B
20190523|ACB|9269|0|37270|B
20190523|ACC|600|0|600|B
20190523|ACCO|500|0|500|B
20190523|ACHC|12|0|12|B
20190523|ACHV|300|0|400|B
20190523|ACIA|1900|0|2400|B
20190523|ACIW|365|0|365|B
20190523|ACM|200|0|200|B
20190523|ACMR|227|0|744|B
20190523|ACOR|400|0|400|B
20190523|ACP|354|0|354|B
20190523|ACRX|2000|0|2100|B
20190523|ACU|600|0|1200|B
20190523|ACWV|100|0|100|B
20190523|ADBE|1621|0|6603|B
20190523|ADC|100|0|100|B
20190523|ADES|23|0|223|B
20190523|ADI|615|0|1714|B
20190523|ADM|2144|0|3077|B
20190523|ADMA|500|0|1659|B
20190523|ADMS|2600|0|2600|B
20190523|ADNT|5000|0|5000|B
20190523|ADS|200|0|300|B
20190523|ADSK|256|0|1044|B
20190523|ADUS|802|0|1202|B
20190523|ADVM|700|0|701|B
20190523|AEE|13|0|13|B
20190523|AEL|300|0|300|B
20190523|AEM|30|0|1256|B
20190523|AEMD|1000|0|1000|B
20190523|AEO|1900|0|2900|B
20190523|AEP|67|0|207|B
20190523|AER|2200|0|2299|B
20190523|AES|100|0|112|B
20190523|AFL|293|0|737|B
20190523|AFMD|7700|0|9200|B
20190523|AG|2613|0|7847|B
20190523|AGCO|300|0|685|B
20190523|AGEN|100|0|100|B
20190523|AGG|7039|0|7539|B
20190523|AGI|4600|0|4600|B
20190523|AGN|2007|0|2164|B
20190523|AGNC|810|0|910|B
20190523|AGO|42|0|642|B
20190523|AGQ|815|0|1415|B
20190523|AGR|100|0|100|B
20190523|AGRX|1800|0|2445|B
20190523|AGS|800|0|801|B
20190523|AHT|400|0|400|B
20190523|AHTpI|188|0|188|B
20190523|AIF|100|0|205|B
20190523|AIG|400|0|507|B
20190523|AIHS|200|0|200|B
20190523|AIMT|100|0|100|B
20190523|AIR|1210|0|1225|B
20190523|AIZ|320|0|720|B
20190523|AJG|244|0|418|B
20190523|AJRD|1499|0|2599|B
20190523|AKAM|274|0|586|B
20190523|AKBA|200|0|2566|B
20190523|AKRX|34|0|5158|B
20190523|AKS|10950|0|16266|B
20190523|AKTS|1100|0|1100|B
20190523|AL|150|0|798|B
20190523|ALB|163|0|163|B
20190523|ALC|100|0|110|B
20190523|ALDR|2912|0|2912|B
20190523|ALGN|793|0|1266|B
20190523|ALGT|300|0|300|B
20190523|ALK|940|0|1140|B
20190523|ALKS|550|0|550|B
20190523|ALL|159|0|159|B
20190523|ALLE|30|0|153|B
20190523|ALLO|220|0|220|B
20190523|ALLY|508|0|1708|B
20190523|ALNY|100|0|335|B
20190523|ALTM|200|0|200|B
20190523|ALTY|112|0|112|B
20190523|ALV|500|0|500|B
20190523|AM|100|0|1000|B
20190523|AMAT|6292|0|9597|B
20190523|AMBA|475|0|2127|B
20190523|AMBO|300|0|300|B
20190523|AMBR|1850|0|2400|B
20190523|AMC|1900|0|2100|B
20190523|AMD|112470|0|237908|B
20190523|AME|100|0|100|B
20190523|AMED|27|0|247|B
20190523|AMG|18|0|18|B
20190523|AMGN|436|0|1632|B
20190523|AMH|400|0|500|B
20190523|AMJ|3701|0|4692|B
20190523|AMKR|300|0|300|B
20190523|AMLP|9338|0|15392|B
20190523|AMP|52|0|52|B
20190523|AMRN|720|0|4903|B
20190523|AMSC|8|0|8|B
20190523|AMT|243|0|829|B
20190523|AMWD|100|0|799|B
20190523|AMZA|1543|0|3543|B
20190523|AMZN|7960|0|18319|B
20190523|AN|160|0|160|B
20190523|ANET|317|0|894|B
20190523|ANF|515|0|3484|B
20190523|ANFI|9500|0|9900|B
20190523|ANH|2900|0|3000|B
20190523|ANSS|249|0|301|B
20190523|ANTM|128|0|730|B
20190523|AOD|638|0|938|B
20190523|AON|73|0|195|B
20190523|AOS|2255|0|3000|B
20190523|AP|150|0|150|B
20190523|APA|3193|0|3948|B
20190523|APAM|200|0|4694|B
20190523|APC|40|0|540|B
20190523|APD|56|0|263|B
20190523|APDN|1000|0|2000|B
20190523|APHA|2907|0|9590|B
20190523|APLE|120|0|320|B
20190523|APO|300|0|1400|B
20190523|APPF|100|0|100|B
20190523|APPS|2|0|906|B
20190523|APTV|1020|0|1320|B
20190523|APTX|73|0|73|B
20190523|APU|100|0|120|B
20190523|AQMS|100|0|100|B
20190523|AQST|100|0|100|B
20190523|AQXP|1|0|1|B
20190523|AR|12909|0|45162|B
20190523|ARCC|400|0|420|B
20190523|ARCI|200|0|300|B
20190523|ARCO|400|0|520|B
20190523|ARE|461|0|461|B
20190523|ARESpA|50|0|50|B
20190523|ARKG|1040|0|1440|B
20190523|ARKK|100|0|425|B
20190523|ARLO|400|0|3828|B
20190523|ARMK|100|0|200|B
20190523|ARPO|550|0|661|B
20190523|ARQL|3441|0|8341|B
20190523|ARR|200|0|396|B
20190523|ARRY|6342|0|16828|B
20190523|ARVN|46|0|46|B
20190523|ARWR|6950|0|10128|B
20190523|ASB|600|0|956|B
20190523|ASC|3686|0|3686|B
20190523|ASCMA|3200|0|9535|B
20190523|ASH|200|0|200|B
20190523|ASHR|5000|0|9250|B
20190523|ASHS|200|0|200|B
20190523|ASMB|600|0|600|B
20190523|ASML|852|0|1242|B
20190523|ASND|1208|0|1308|B
20190523|ASPS|2240|0|4740|B
20190523|ASR|520|0|520|B
20190523|ASUR|100|0|250|B
20190523|ATAX|300|0|300|B
20190523|ATHM|7600|0|9810|B
