Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191011|A|200|0|250|B
20191011|AA|324|0|324|B
20191011|AAL|5225|0|7415|B
20191011|AAN|1128|0|2728|B
20191011|AAP|25|0|25|B
20191011|AAPL|47480|0|73599|B
20191011|AAWW|601|0|601|B
20191011|AAXJ|200|0|200|B
20191011|ABB|100|0|200|B
20191011|ABBV|508|0|4703|B
20191011|ABC|4|0|4|B
20191011|ABCB|3|0|3|B
20191011|ABEO|100|0|500|B
20191011|ABG|18|0|59|B
20191011|ABMD|104|0|394|B
20191011|ABT|400|0|1059|B
20191011|ABTX|100|0|220|B
20191011|ACAD|100|0|600|B
20191011|ACB|7500|0|15101|B
20191011|ACBI|1|0|1|B
20191011|ACC|400|0|500|B
20191011|ACCO|100|0|100|B
20191011|ACH|800|0|800|B
20191011|ACM|102|0|102|B
20191011|ACMR|560|0|560|B
20191011|ACN|830|0|950|B
20191011|ACOR|5100|0|5500|B
20191011|ACRE|300|0|345|B
20191011|ACRS|2700|0|6041|B
20191011|ACST|1450|0|1700|B
20191011|ACV|500|0|500|B
20191011|ACWV|1100|0|1100|B
20191011|ADAP|800|0|1709|B
20191011|ADBE|512|0|1277|B
20191011|ADC|100|0|100|B
20191011|ADES|100|0|248|B
20191011|ADI|270|0|1850|B
20191011|ADM|406|0|706|B
20191011|ADMS|1562|0|2362|B
20191011|ADNT|305|0|305|B
20191011|ADP|15|0|44|B
20191011|ADPT|100|0|199|B
20191011|ADS|400|0|962|B
20191011|ADSK|251|0|413|B
20191011|ADT|2200|0|2500|B
20191011|ADTN|100|0|100|B
20191011|ADUS|100|0|100|B
20191011|ADVM|100|0|100|B
20191011|ADX|200|0|600|B
20191011|AEG|5000|0|5000|B
20191011|AEM|3768|0|8976|B
20191011|AEO|1800|0|5000|B
20191011|AEP|4|0|74|B
20191011|AER|700|0|1000|B
20191011|AERI|4330|0|4810|B
20191011|AES|1172|0|2352|B
20191011|AESE|150|0|150|B
20191011|AG|7140|0|29440|B
20191011|AGG|1667|0|2770|B
20191011|AGI|946|0|946|B
20191011|AGN|18|0|537|B
20191011|AGNC|5870|0|9290|B
20191011|AGNCO|200|0|200|B
20191011|AGQ|200|0|400|B
20191011|AGR|12|0|12|B
20191011|AGRO|4|0|4|B
20191011|AHH|300|0|300|B
20191011|AHTpH|50|0|50|B
20191011|AIG|501|0|947|B
20191011|AIM|300|0|700|B
20191011|AINC|88|0|88|B
20191011|AIT|160|0|160|B
20191011|AIV|100|0|200|B
20191011|AJX|100|0|100|B
20191011|AKRX|400|0|800|B
20191011|AKS|350|0|5980|B
20191011|AKTS|100|0|100|B
20191011|AKTX|300|0|800|B
20191011|AL|1|0|301|B
20191011|ALB|491|0|548|B
20191011|ALC|272|0|395|B
20191011|ALDX|101|0|101|B
20191011|ALG|5|0|5|B
20191011|ALGN|1245|0|1939|B
20191011|ALGT|30|0|30|B
20191011|ALK|73|0|400|B
20191011|ALLK|613|0|1028|B
20191011|ALLO|1109|0|1109|B
20191011|ALRM|100|0|100|B
20191011|ALSN|95|0|95|B
20191011|ALTM|200|0|200|B
20191011|ALV|244|0|244|B
20191011|ALXN|1868|0|3360|B
20191011|AM|1298|0|1488|B
20191011|AMAG|400|0|400|B
20191011|AMAT|4217|0|4768|B
20191011|AMBA|3354|0|4173|B
20191011|AMC|660|0|1310|B
20191011|AMCX|90|0|90|B
20191011|AMD|92880|0|132711|B
20191011|AME|29|0|269|B
20191011|AMGN|460|0|1054|B
20191011|AMH|100|0|100|B
20191011|AMJ|700|0|950|B
20191011|AMLP|14390|0|14430|B
20191011|AMP|7|0|407|B
20191011|AMPH|95|0|95|B
20191011|AMRN|1287|0|3434|B
20191011|AMRS|130|0|775|B
20191011|AMT|1998|0|2503|B
20191011|AMTD|3913|0|4213|B
20191011|AMWD|8|0|8|B
20191011|AMX|3|0|1940|B
20191011|AMZA|1153|0|1154|B
20191011|AMZN|5151|0|13853|B
20191011|ANAB|160|0|180|B
20191011|ANAT|100|0|100|B
