Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190612|A|1200|0|2300|B
20190612|AA|2886|0|3186|B
20190612|AABA|2600|0|4722|B
20190612|AAL|3554|0|9313|B
20190612|AAMC|8|0|8|B
20190612|AAP|491|0|620|B
20190612|AAPL|51978|0|79564|B
20190612|AAT|2900|0|6400|B
20190612|AAXN|70|0|320|B
20190612|AB|80|0|80|B
20190612|ABBV|487|0|1139|B
20190612|ABC|20|0|120|B
20190612|ABEV|400|0|3030|B
20190612|ABG|900|0|900|B
20190612|ABIL|250|0|250|B
20190612|ABMD|150|0|253|B
20190612|ABR|600|0|1645|B
20190612|ABT|368|0|594|B
20190612|ABUS|1100|0|1100|B
20190612|ACB|7029|0|10036|B
20190612|ACHC|50|0|50|B
20190612|ACHV|100|0|900|B
20190612|ACIA|3400|0|5600|B
20190612|ACIU|2675|0|3511|B
20190612|ACLS|880|0|880|B
20190612|ACOR|1934|0|2024|B
20190612|ACRS|500|0|500|B
20190612|ACRX|100|0|100|B
20190612|ACV|50|0|450|B
20190612|ACWI|900|0|900|B
20190612|ADAP|900|0|1400|B
20190612|ADBE|883|0|1057|B
20190612|ADI|310|0|435|B
20190612|ADM|1420|0|1720|B
20190612|ADMA|4500|0|13487|B
20190612|ADNT|308|0|1523|B
20190612|ADP|39|0|324|B
20190612|ADS|40|0|212|B
20190612|ADSW|505|0|505|B
20190612|ADX|500|0|500|B
20190612|ADXS|1000|0|1050|B
20190612|ADYX|10|0|10|B
20190612|AEE|570|0|575|B
20190612|AEF|1400|0|1400|B
20190612|AEIS|100|0|1000|B
20190612|AEL|119|0|119|B
20190612|AEM|130|0|180|B
20190612|AEO|4200|0|4389|B
20190612|AEP|511|0|522|B
20190612|AER|400|0|400|B
20190612|AERI|501|0|501|B
20190612|AES|67|0|178|B
20190612|AFB|200|0|200|B
20190612|AFIN|1400|0|1400|B
20190612|AFK|1|0|6|B
20190612|AFL|100|0|100|B
20190612|AFMD|2150|0|4150|B
20190612|AG|3503|0|9153|B
20190612|AGG|1247|0|1295|B
20190612|AGI|3050|0|3050|B
20190612|AGIO|100|0|446|B
20190612|AGMpD|100|0|100|B
20190612|AGN|758|0|758|B
20190612|AGNC|501|0|1325|B
20190612|AGNCB|300|0|300|B
20190612|AGND|481|0|481|B
20190612|AGO|20|0|20|B
20190612|AGQ|200|0|700|B
20190612|AGR|300|0|300|B
20190612|AGRO|900|0|900|B
20190612|AGRX|800|0|800|B
20190612|AGS|64|0|671|B
20190612|AGX|30|0|330|B
20190612|AHTpH|50|0|50|B
20190612|AIG|430|0|604|B
20190612|AIGpA|100|0|100|B
20190612|AIV|1|0|1|B
20190612|AJRD|69|0|469|B
20190612|AKAM|46|0|52|B
20190612|AKBA|700|0|700|B
20190612|AKR|50|0|50|B
20190612|AKS|600|0|2650|B
20190612|AKTX|1008|0|3708|B
20190612|AL|308|0|321|B
20190612|ALB|121|0|1079|B
20190612|ALDX|158|0|158|B
20190612|ALE|100|0|119|B
20190612|ALEC|10|0|10|B
20190612|ALGN|230|0|569|B
20190612|ALLY|600|0|1008|B
20190612|ALNY|60|0|80|B
20190612|ALSK|500|0|510|B
20190612|ALSN|230|0|230|B
20190612|ALTR|100|0|100|B
20190612|ALV|300|0|300|B
20190612|ALXN|1111|0|1891|B
20190612|AM|127|0|1727|B
20190612|AMAG|4828|0|4828|B
20190612|AMAT|5086|0|12430|B
20190612|AMBA|2560|0|3754|B
20190612|AMBO|100|0|100|B
20190612|AMC|100|0|400|B
20190612|AMCR|250|0|2250|B
20190612|AMD|80433|0|232265|B
20190612|AMGN|729|0|969|B
20190612|AMLP|700|0|6790|B
20190612|AMOT|100|0|100|B
20190612|AMP|130|0|353|B
20190612|AMPE|100|0|100|B
20190612|AMRN|2020|0|11598|B
20190612|AMRS|929|0|929|B
20190612|AMRX|4261|0|4261|B
20190612|AMSC|594|0|594|B
20190612|AMT|692|0|826|B
20190612|AMTD|442|0|442|B
20190612|AMX|100|0|100|B
20190612|AMZA|3|0|2356|B
20190612|AMZN|5614|0|11924|B
20190612|AN|70|0|570|B
20190612|ANDX|100|0|100|B
20190612|ANET|1176|0|3129|B
20190612|ANF|8400|0|11922|B
20190612|ANGI|100|0|1079|B
