Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200122|A|131|0|131|B
20200122|AA|13136|0|18158|B
20200122|AAL|2422|0|6986|B
20200122|AAN|300|0|517|B
20200122|AAOI|3289|0|9173|B
20200122|AAP|50|0|50|B
20200122|AAPL|33749|0|62510|B
20200122|AAXN|1639|0|10135|B
20200122|ABB|116|0|165|B
20200122|ABBV|3039|0|12392|B
20200122|ABC|202|0|452|B
20200122|ABCB|78|0|179|B
20200122|ABM|10|0|49|B
20200122|ABMD|376|0|797|B
20200122|ABR|1750|0|1766|B
20200122|ABT|3266|0|7111|B
20200122|AC|200|0|334|B
20200122|ACAD|50|0|391|B
20200122|ACB|49918|0|99244|B
20200122|ACGL|104|0|1935|B
20200122|ACH|100|0|100|B
20200122|ACIA|86|0|86|B
20200122|ACIW|54|0|56|B
20200122|ACM|341|0|373|B
20200122|ACMR|13775|0|26877|B
20200122|ACN|79|0|104|B
20200122|ACOR|1450|0|2250|B
20200122|ACP|200|0|400|B
20200122|ACRS|200|0|1650|B
20200122|ACRX|900|0|907|B
20200122|ACST|500|0|829|B
20200122|ACU|20|0|20|B
20200122|ACWI|1816|0|1816|B
20200122|ACWV|100|0|102|B
20200122|ACY|100|0|100|B
20200122|ADAP|700|0|3031|B
20200122|ADBE|2601|0|3251|B
20200122|ADC|4|0|4|B
20200122|ADES|42|0|42|B
20200122|ADI|796|0|1099|B
20200122|ADM|22|0|852|B
20200122|ADMA|100|0|600|B
20200122|ADNT|300|0|622|B
20200122|ADP|51|0|209|B
20200122|ADPT|3140|0|3440|B
20200122|ADRO|2000|0|2300|B
20200122|ADS|1400|0|2500|B
20200122|ADSK|50|0|350|B
20200122|ADT|1|0|228|B
20200122|ADVM|1800|0|3804|B
20200122|ADX|252|0|925|B
20200122|ADXS|1100|0|7015|B
20200122|AEG|21|0|21|B
20200122|AEIS|4|0|104|B
20200122|AEM|784|0|1169|B
20200122|AEMD|3180|0|10080|B
20200122|AEO|6324|0|10924|B
20200122|AEP|947|0|1147|B
20200122|AERI|22|0|622|B
20200122|AES|501|0|911|B
20200122|AEZS|100|0|200|B
20200122|AFC|100|0|100|B
20200122|AFINP|300|0|300|B
20200122|AFK|11|0|11|B
20200122|AFL|737|0|1033|B
20200122|AFMD|500|0|702|B
20200122|AG|3664|0|5184|B
20200122|AGCO|85|0|85|B
20200122|AGD|100|0|100|B
20200122|AGE|2200|0|2200|B
20200122|AGG|2158|0|2825|B
20200122|AGIO|264|0|1764|B
20200122|AGN|404|0|1148|B
20200122|AGNC|3127|0|5832|B
20200122|AGNCO|50|0|50|B
20200122|AGOpE|300|0|300|B
20200122|AGR|100|0|100|B
20200122|AGRO|400|0|400|B
20200122|AGRX|1251|0|1551|B
20200122|AGTC|9852|0|14708|B
20200122|AGX|365|0|2165|B
20200122|AHC|100|0|100|B
20200122|AHH|40|0|40|B
20200122|AHTpI|100|0|300|B
20200122|AIG|730|0|750|B
20200122|AIH|400|0|400|B
20200122|AIM|640|0|940|B
20200122|AIMT|27|0|1458|B
20200122|AIR|1000|0|1000|B
20200122|AIT|250|0|250|B
20200122|AIZ|20|0|20|B
20200122|AJRD|5|0|736|B
20200122|AKAM|100|0|115|B
20200122|AKBA|20|0|325|B
20200122|AKCA|4177|0|6717|B
20200122|AKG|1000|0|1000|B
20200122|AKR|68|0|270|B
20200122|AKRO|500|0|630|B
20200122|AKRX|2759|0|3759|B
20200122|AL|100|0|300|B
20200122|ALB|125|0|993|B
20200122|ALC|10|0|20|B
20200122|ALDX|200|0|200|B
20200122|ALEC|30|0|30|B
20200122|ALGN|1001|0|1282|B
20200122|ALK|1120|0|1497|B
20200122|ALKS|700|0|702|B
20200122|ALL|1732|0|1753|B
20200122|ALLE|157|0|161|B
20200122|ALLY|4364|0|12285|B
20200122|ALLYpA|700|0|2300|B
20200122|ALNY|510|0|859|B
20200122|ALOT|400|0|400|B
20200122|ALRM|45|0|427|B
20200122|ALSN|200|0|220|B
20200122|ALT|600|0|1900|B
20200122|ALTM|100|0|100|B
20200122|ALV|600|0|700|B
20200122|ALXN|1240|0|1767|B
20200122|AM|6550|0|19594|B
20200122|AMAT|2802|0|6615|B
20200122|AMBA|100|0|100|B
20200122|AMBC|20|0|21|B
20200122|AMC|295|0|1333|B
20200122|AMD|89118|0|196784|B
20200122|AMED|100|0|100|B
20200122|AMGN|231|0|822|B
20200122|AMH|197|0|270|B
20200122|AMKR|525|0|1781|B
20200122|AMLP|24700|1700|28854|B
20200122|AMP|123|0|136|B
20200122|AMRC|100|0|100|B
20200122|AMRN|11302|0|15548|B
20200122|AMRS|1073|0|2273|B
20200122|AMRX|200|0|849|B
20200122|AMT|1111|0|2921|B
20200122|AMTD|893|0|2093|B
20200122|AMX|3|0|3|B
20200122|AMZA|1081|0|6306|B
20200122|AMZN|4307|0|10956|B
20200122|AN|418|0|588|B
20200122|ANET|1884|0|3336|B
20200122|ANF|1428|0|2128|B
20200122|ANGI|100|0|1300|B
20200122|ANIP|100|0|100|B
20200122|ANSS|262|0|469|B
20200122|ANTM|259|0|317|B
20200122|AOBC|100|0|300|B
20200122|AON|600|0|700|B
20200122|AOS|20|0|34|B
20200122|AOSL|800|0|800|B
20200122|APA|1250|0|6061|B
20200122|APH|305|0|2089|B
20200122|APHA|13829|0|35420|B
20200122|APLS|200|0|501|B
20200122|APLT|21|0|51|B
20200122|APO|447|0|1324|B
20200122|APOG|300|0|500|B
20200122|APOP|2100|0|2200|B
20200122|APPF|301|0|391|B
20200122|APPN|3057|0|4564|B
20200122|APPS|3499|0|8519|B
20200122|APRN|100|0|380|B
20200122|APT|15100|0|17800|B
20200122|APTO|38|0|8905|B
20200122|APTS|24|0|24|B
20200122|APTX|1130|0|1180|B
20200122|AQN|1300|0|1300|B
20200122|AQUA|1|0|43|B
20200122|AR|55492|0|144427|B
20200122|ARA|55|0|55|B
20200122|ARAV|200|0|200|B
20200122|ARAY|1200|0|3305|B
20200122|ARCB|100|0|200|B
20200122|ARCC|219|0|1205|B
20200122|ARCH|466|0|646|B
20200122|ARE|17|0|63|B
20200122|ARES|1|0|1|B
20200122|ARGT|1800|0|1815|B
20200122|ARGX|100|0|100|B
20200122|ARI|3200|0|3204|B
20200122|ARKG|120|0|120|B
20200122|ARKK|300|0|652|B
20200122|ARKW|10|0|11|B
20200122|ARLP|1502|0|1502|B
20200122|ARMK|986|0|987|B
20200122|ARMP|300|0|300|B
20200122|ARNA|2|0|3|B
20200122|ARNC|2473|0|3189|B
20200122|AROC|2931|0|4815|B
20200122|ARR|1000|0|1800|B
20200122|ARWR|1211|0|4202|B
20200122|ASC|1216|0|1216|B
20200122|ASG|60|0|60|B
20200122|ASHR|7117|0|12445|B
20200122|ASHS|200|0|200|B
20200122|ASLN|300|0|304|B
20200122|ASML|1912|0|6544|B
20200122|ASND|100|0|262|B
20200122|ASPN|100|0|100|B
20200122|ASR|20|0|20|B
20200122|ASRT|400|0|500|B
20200122|ATEC|3651|0|3651|B
20200122|ATEN|300|0|500|B
20200122|ATHM|510|0|813|B
20200122|ATHX|100|0|100|B
20200122|ATI|100|0|700|B
20200122|ATKR|400|0|2403|B
20200122|ATNX|100|0|1200|B
20200122|ATOM|400|0|800|B
20200122|ATRA|80|0|832|B
20200122|ATRO|225|0|225|B
20200122|ATSG|100|0|680|B
20200122|ATTO|600|0|2400|B
20200122|ATUS|650|0|3831|B
20200122|ATVI|1033|0|4883|B
20200122|AU|600|0|3600|B
20200122|AUBN|200|0|200|B
20200122|AUDC|655|0|1455|B
20200122|AUG|600|0|950|B
20200122|AUPH|1039|0|3597|B
20200122|AUY|3050|0|9627|B
20200122|AVA|3|0|3|B
20200122|AVB|15|0|53|B
20200122|AVGO|1741|0|4694|B
20200122|AVID|3800|0|6118|B
20200122|AVK|471|0|471|B
20200122|AVLR|540|0|840|B
20200122|AVNS|100|0|100|B
20200122|AVRO|900|0|1150|B
20200122|AVT|600|0|600|B
20200122|AVTRpA|300|0|300|B
20200122|AVXL|1000|0|1400|B
20200122|AVYA|100|0|845|B
20200122|AWF|400|0|400|B
20200122|AWK|28|0|195|B
20200122|AWP|2638|0|4588|B
20200122|AWR|3|0|3|B
20200122|AXDX|2867|0|3569|B
20200122|AXE|300|0|327|B
20200122|AXGN|800|0|2100|B
20200122|AXGT|100|0|100|B
20200122|AXL|200|0|292|B
20200122|AXP|520|0|1448|B
20200122|AXSM|947|0|2899|B
20200122|AXTA|20|0|5772|B
20200122|AXU|3730|0|4280|B
20200122|AYI|71|0|571|B
20200122|AYX|5358|0|6538|B
20200122|AZN|675|0|693|B
20200122|AZO|30|0|47|B
20200122|AZPN|200|0|202|B
20200122|AZRX|1470|0|1470|B
20200122|AZUL|100|0|100|B
20200122|AZZ|108|0|109|B
20200122|BA|58686|0|102073|B
20200122|BABA|10274|0|36627|B
20200122|BAC|7317|0|19104|B
20200122|BACpA|500|0|500|B
20200122|BAH|521|0|654|B
20200122|BAM|92|0|492|B
20200122|BANC|20|0|22|B
20200122|BATRK|800|0|900|B
20200122|BAX|62|0|269|B
20200122|BB|1350|0|6562|B
20200122|BBAR|5490|0|7390|B
20200122|BBBY|8510|0|11309|B
20200122|BBD|1234|0|1234|B
20200122|BBGI|100|0|200|B
20200122|BBI|100|0|100|B
20200122|BBIO|118|0|120|B
20200122|BBL|200|0|1246|B
20200122|BBW|400|0|500|B
20200122|BC|1600|0|1600|B
20200122|BCEI|100|0|1344|B
20200122|BCH|400|0|500|B
20200122|BCRX|21456|0|37061|B
20200122|BCS|35|0|160|B
20200122|BDSI|100|0|100|B
20200122|BDX|20|0|129|B
20200122|BE|3810|0|5344|B
20200122|BEAT|200|0|200|B
20200122|BEN|72|0|349|B
20200122|BEP|200|0|1400|B
20200122|BERY|7|0|7|B
20200122|BF/A|40|0|140|B
20200122|BF/B|200|0|209|B
20200122|BFAM|200|0|200|B
20200122|BG|100|0|646|B
20200122|BGB|170|0|170|B
20200122|BGG|542|0|842|B
20200122|BGNE|50|0|218|B
20200122|BGS|515|0|1417|B
20200122|BHAT|200|0|200|B
20200122|BHC|3150|0|8881|B
20200122|BHF|1300|0|1848|B
20200122|BHP|3920|0|4220|B
20200122|BHVN|1515|0|2445|B
20200122|BIDU|13440|0|23123|B
20200122|BIG|236|0|936|B
20200122|BIIB|1212|0|2719|B
20200122|BILI|24397|0|64785|B
20200122|BILL|5013|0|8717|B
20200122|BIOS|200|0|3819|B
20200122|BIP|239|0|907|B
20200122|BITA|1640|0|1640|B
20200122|BJ|1200|0|1462|B
20200122|BK|675|0|3423|B
20200122|BKLN|1600|0|1600|B
20200122|BKNG|136|0|263|B
20200122|BKR|4308|0|18808|B
20200122|BKU|392|0|392|B
20200122|BL|3|0|4|B
20200122|BLCM|1778|0|3354|B
20200122|BLD|400|0|1515|B
20200122|BLDP|11570|0|48820|B
20200122|BLDR|1559|0|3428|B
20200122|BLK|72|0|531|B
20200122|BLL|270|0|487|B
20200122|BLUE|500|0|2160|B
20200122|BLV|20|0|520|B
20200122|BMA|3120|0|4192|B
