Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200204|A|117|0|1128|B
20200204|AA|4858|0|17933|B
20200204|AAAU|3200|0|3200|B
20200204|AAL|7058|0|11806|B
20200204|AAN|8991|0|10634|B
20200204|AAOI|610|0|10086|B
20200204|AAON|520|0|520|B
20200204|AAP|810|0|1670|B
20200204|AAPL|52508|0|134711|B
20200204|AAT|100|0|143|B
20200204|AAXJ|700|0|900|B
20200204|AAXN|2388|0|2401|B
20200204|AB|700|0|700|B
20200204|ABB|852|0|856|B
20200204|ABBV|2322|0|3871|B
20200204|ABC|794|0|926|B
20200204|ABEO|1200|0|6690|B
20200204|ABEV|30|0|30|B
20200204|ABG|360|0|481|B
20200204|ABIO|202|0|259|B
20200204|ABMD|3779|0|3830|B
20200204|ABR|4000|0|4000|B
20200204|ABT|794|0|1836|B
20200204|ABUS|300|0|500|B
20200204|ACA|134|0|754|B
20200204|ACAD|579|0|1317|B
20200204|ACB|8991|0|48058|B
20200204|ACCO|1700|0|1700|B
20200204|ACIA|100|0|268|B
20200204|ACLS|19|0|19|B
20200204|ACM|100|0|100|B
20200204|ACMR|1964|0|2105|B
20200204|ACN|699|0|1104|B
20200204|ACOR|2|0|2971|B
20200204|ACP|500|0|500|B
20200204|ACST|4400|0|6833|B
20200204|ACT|100|0|101|B
20200204|ACTG|100|0|100|B
20200204|ACWV|6|0|6|B
20200204|ADAP|800|0|4029|B
20200204|ADBE|4856|0|7696|B
20200204|ADM|105|0|483|B
20200204|ADMA|100|0|9200|B
20200204|ADNT|1363|0|2432|B
20200204|ADP|39|0|98|B
20200204|ADPT|1101|0|2246|B
20200204|ADRO|7838|0|14733|B
20200204|ADS|400|0|803|B
20200204|ADSK|1485|0|2334|B
20200204|ADUS|6|0|6|B
20200204|ADVM|2100|0|5021|B
20200204|ADX|269|0|978|B
20200204|AEE|1014|0|1014|B
20200204|AEG|302|0|302|B
20200204|AEIS|126|0|126|B
20200204|AEL|100|0|300|B
20200204|AEM|298|0|1050|B
20200204|AEMD|6610|0|9247|B
20200204|AEO|500|0|850|B
20200204|AEP|2308|0|2348|B
20200204|AER|149|0|249|B
20200204|AERI|500|0|500|B
20200204|AES|276|0|276|B
20200204|AFG|100|0|150|B
20200204|AFIN|38|0|338|B
20200204|AFL|102|0|492|B
20200204|AFMD|500|0|1900|B
20200204|AFYA|200|0|700|B
20200204|AG|4368|0|11583|B
20200204|AGG|2440|0|3655|B
20200204|AGI|1018|0|6753|B
20200204|AGLE|1|0|801|B
20200204|AGM|216|0|216|B
20200204|AGN|245|0|850|B
20200204|AGNC|3178|0|10678|B
20200204|AGO|216|0|216|B
20200204|AGQ|103|0|2391|B
20200204|AGRX|2112|0|8688|B
20200204|AGTC|18273|0|18373|B
20200204|AIEQ|100|0|102|B
20200204|AIG|520|0|520|B
20200204|AIM|1282|0|8918|B
20200204|AIMT|8589|0|18605|B
20200204|AINV|312|0|312|B
20200204|AIR|900|0|900|B
20200204|AIT|100|0|100|B
20200204|AIZ|21|0|45|B
20200204|AJG|320|0|786|B
20200204|AKAM|293|0|293|B
20200204|AKBA|13900|0|14300|B
20200204|AKER|410|0|1064|B
20200204|AKRO|525|0|525|B
20200204|AKRX|2562|0|10675|B
20200204|AKTS|120|0|120|B
20200204|AL|125|0|2725|B
20200204|ALB|12676|0|19022|B
20200204|ALC|600|0|600|B
20200204|ALEC|111|0|311|B
20200204|ALFA|4|0|4|B
20200204|ALGN|242|0|468|B
20200204|ALK|237|0|263|B
20200204|ALL|830|0|1432|B
20200204|ALLE|10|0|10|B
20200204|ALLK|140|0|140|B
20200204|ALLO|833|0|933|B
20200204|ALLT|7283|0|10696|B
20200204|ALLY|60|0|1560|B
20200204|ALLpH|200|0|200|B
20200204|ALNA|100|0|100|B
20200204|ALPN|300|0|300|B
20200204|ALSN|50|0|511|B
20200204|ALTY|20|0|20|B
20200204|ALXN|689|0|2514|B
20200204|AM|23952|0|48032|B
20200204|AMAG|100|0|100|B
20200204|AMAT|1242|0|7241|B
20200204|AMBA|454|0|681|B
20200204|AMBC|500|0|1512|B
20200204|AMC|1750|0|1950|B
20200204|AMD|67602|0|185341|B
20200204|AME|402|0|410|B
20200204|AMED|13|0|113|B
20200204|AMG|130|0|430|B
20200204|AMGN|1870|0|2637|B
20200204|AMH|600|0|1546|B
20200204|AMJ|400|0|400|B
20200204|AMKR|300|0|510|B
20200204|AMLP|1410|0|1710|B
20200204|AMP|121|0|121|B
20200204|AMPY|900|0|2300|B
20200204|AMRN|2036|0|5133|B
20200204|AMRS|100|0|700|B
20200204|AMSF|300|0|300|B
20200204|AMT|94|0|607|B
20200204|AMTD|314|0|584|B
20200204|AMWD|119|0|119|B
20200204|AMX|18|0|65|B
20200204|AMZA|2900|0|5601|B
20200204|AMZN|8551|0|20322|B
20200204|AN|200|0|200|B
20200204|ANAB|7|0|178|B
20200204|ANDE|370|0|370|B
20200204|ANET|705|0|1310|B
20200204|ANF|1282|0|2082|B
20200204|ANGI|100|0|400|B
20200204|ANH|800|0|800|B
20200204|ANIK|137|0|237|B
20200204|ANPC|672|0|679|B
20200204|ANSS|522|0|591|B
20200204|ANTM|365|0|1127|B
20200204|ANVS|512|0|2041|B
20200204|AOBC|421|0|1271|B
20200204|AOD|700|0|700|B
20200204|AOK|100|0|100|B
20200204|AON|50|0|97|B
20200204|AOS|1108|0|1108|B
20200204|AOSL|7378|0|7378|B
20200204|APA|306|0|1953|B
20200204|APD|59|0|61|B
