Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191223|A|45|0|51|B
20191223|AA|130|0|484|B
20191223|AAAU|45|0|45|B
20191223|AAL|3240|0|10896|B
20191223|AAN|20|0|20|B
20191223|AAOI|100|0|1210|B
20191223|AAP|100|0|272|B
20191223|AAPL|27870|0|43661|B
20191223|AAXN|1|0|125|B
20191223|ABBV|511|0|2407|B
20191223|ABC|10|0|63|B
20191223|ABEO|5500|0|9443|B
20191223|ABEV|200|0|200|B
20191223|ABIO|1950|0|2050|B
20191223|ABMD|1199|0|1808|B
20191223|ABT|175|0|451|B
20191223|ABUS|557|0|2457|B
20191223|AC|300|0|600|B
20191223|ACA|24|0|24|B
20191223|ACAD|200|0|2678|B
20191223|ACB|42255|0|82513|B
20191223|ACCO|600|0|610|B
20191223|ACHC|150|0|200|B
20191223|ACHN|1008|0|1108|B
20191223|ACIA|49|0|149|B
20191223|ACMR|100|0|1089|B
20191223|ACN|40|0|378|B
20191223|ACOR|2300|0|2302|B
20191223|ACRE|100|0|101|B
20191223|ACRS|55|0|365|B
20191223|ACRX|400|0|1200|B
20191223|ACST|10901|0|20746|B
20191223|ACU|200|0|345|B
20191223|ACWI|3328|0|3328|B
20191223|ACY|600|0|700|B
20191223|ADBE|581|0|1014|B
20191223|ADI|200|0|394|B
20191223|ADM|5|0|23|B
20191223|ADMA|400|0|400|B
20191223|ADMS|800|0|900|B
20191223|ADNT|361|0|845|B
20191223|ADP|584|0|898|B
20191223|ADPT|400|0|2441|B
20191223|ADS|521|0|616|B
20191223|ADSK|105|0|481|B
20191223|AEE|35|0|37|B
20191223|AEG|124|0|124|B
20191223|AEHR|1400|0|1400|B
20191223|AEIS|500|0|500|B
20191223|AEL|28|0|28|B
20191223|AEM|2914|0|3872|B
20191223|AEO|2300|0|6511|B
20191223|AERI|1143|0|1463|B
20191223|AES|8609|0|9337|B
20191223|AEY|25|0|25|B
20191223|AFB|150|0|150|B
20191223|AFG|9|0|9|B
20191223|AFI|800|0|1200|B
20191223|AFL|165|0|185|B
20191223|AFMD|614|0|1914|B
20191223|AG|11162|0|16962|B
20191223|AGCO|29|0|29|B
20191223|AGE|200|0|300|B
20191223|AGEN|483|0|883|B
20191223|AGG|2885|0|7100|B
20191223|AGI|4600|0|9095|B
20191223|AGIO|64|0|213|B
20191223|AGN|210|0|645|B
20191223|AGNC|318|0|2795|B
20191223|AGO|65|0|65|B
20191223|AGQ|913|0|1355|B
20191223|AGRX|7210|0|12553|B
20191223|AGS|100|0|101|B
20191223|AGTC|596|0|1896|B
20191223|AHC|600|0|600|B
20191223|AHH|20|0|120|B
20191223|AHT|900|0|900|B
20191223|AIG|305|0|841|B
20191223|AIH|1300|0|1300|B
20191223|AIMC|508|0|808|B
20191223|AIMT|350|0|1751|B
20191223|AINC|150|0|150|B
20191223|AINV|200|0|200|B
20191223|AIR|95|0|290|B
20191223|AIRG|100|0|100|B
20191223|AIV|83|0|83|B
20191223|AIZ|10|0|37|B
20191223|AJG|5|0|108|B
20191223|AKAM|211|0|211|B
20191223|AKBA|4415|0|5115|B
20191223|AKER|300|0|300|B
20191223|AKG|1500|0|1500|B
20191223|AKRX|12000|0|15190|B
20191223|AKTX|100|0|101|B
20191223|AL|3|0|97|B
20191223|ALB|800|0|3775|B
20191223|ALBO|100|0|100|B
20191223|ALEC|100|0|100|B
20191223|ALGN|246|0|550|B
20191223|ALIM|15|0|15|B
20191223|ALK|22|0|122|B
20191223|ALKS|131|0|631|B
20191223|ALL|41|0|571|B
20191223|ALLK|950|0|1050|B
20191223|ALLT|23|0|63|B
20191223|ALLY|707|0|2069|B
20191223|ALO|100|0|100|B
20191223|ALOT|607|0|707|B
20191223|ALRM|155|0|254|B
20191223|ALSN|200|0|400|B
20191223|ALTM|300|0|400|B
20191223|ALV|106|0|106|B
20191223|ALXN|504|0|622|B
20191223|AM|3576|0|8404|B
20191223|AMAG|100|0|1650|B
