Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190531|A|50|0|250|B
20190531|AA|2140|0|2640|B
20190531|AABA|625|0|55796|B
20190531|AAC|300|0|300|B
20190531|AAL|3478|0|12535|B
20190531|AAN|1068|0|1068|B
20190531|AAOI|205|0|705|B
20190531|AAP|129|0|210|B
20190531|AAPL|71438|0|110550|B
20190531|AAWW|600|0|620|B
20190531|AAXN|162|0|426|B
20190531|ABB|1551|0|2271|B
20190531|ABBV|312|0|2279|B
20190531|ABG|1400|0|1515|B
20190531|ABIL|6343|0|9443|B
20190531|ABIO|100|0|1264|B
20190531|ABMD|150|0|515|B
20190531|ABR|1100|0|2000|B
20190531|ABT|97|0|719|B
20190531|ACA|1020|0|1420|B
20190531|ACB|28536|0|41474|B
20190531|ACCO|1000|0|1020|B
20190531|ACHC|200|0|300|B
20190531|ACIA|20|0|345|B
20190531|ACIW|200|0|200|B
20190531|ACN|46|0|246|B
20190531|ACOR|100|0|120|B
20190531|ACU|400|0|1099|B
20190531|ACV|100|0|200|B
20190531|ACWI|91|0|91|B
20190531|ACWV|72|0|72|B
20190531|ACWX|450|0|450|B
20190531|ACY|200|0|300|B
20190531|ADAP|200|0|220|B
20190531|ADBE|747|0|2716|B
20190531|ADI|385|0|498|B
20190531|ADM|364|0|2241|B
20190531|ADMA|2100|0|8123|B
20190531|ADMS|1431|0|1882|B
20190531|ADNT|300|0|1298|B
20190531|ADP|115|0|231|B
20190531|ADS|48|0|48|B
20190531|ADSK|600|0|1290|B
20190531|ADT|200|0|200|B
20190531|ADVM|100|0|1100|B
20190531|ADX|327|0|327|B
20190531|ADXS|1400|0|1670|B
20190531|AEE|200|0|250|B
20190531|AEGN|600|0|600|B
20190531|AEM|1800|0|5538|B
20190531|AEO|1000|0|1200|B
20190531|AEP|187|0|237|B
20190531|AER|741|0|941|B
20190531|AERI|200|0|240|B
20190531|AES|573|0|711|B
20190531|AEY|414|0|1078|B
20190531|AFI|150|0|150|B
20190531|AFIN|30|0|329|B
20190531|AFMD|100|0|1657|B
20190531|AG|6293|0|14314|B
