Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190826|A|136|0|350|B
20190826|AA|244|0|785|B
20190826|AABA|981|0|1139|B
20190826|AAL|1829|0|6763|B
20190826|AAP|900|0|1070|B
20190826|AAPL|20105|0|74511|B
20190826|AAWW|530|0|630|B
20190826|AAXJ|59|0|89|B
20190826|AAXN|422|0|598|B
20190826|ABB|256|0|275|B
20190826|ABBV|1389|0|3334|B
20190826|ABC|100|0|100|B
20190826|ABEO|400|0|400|B
20190826|ABEV|1800|0|1800|B
20190826|ABG|700|0|2534|B
20190826|ABMD|17|0|107|B
20190826|ABT|128|0|1023|B
20190826|ACB|3593|0|8799|B
20190826|ACCO|200|0|200|B
20190826|ACGL|100|0|100|B
20190826|ACHC|10|0|10|B
20190826|ACHN|100|0|300|B
20190826|ACHV|300|0|400|B
20190826|ACIA|100|0|101|B
20190826|ACIW|500|0|501|B
20190826|ACLS|200|0|200|B
20190826|ACM|500|0|500|B
20190826|ACMR|500|0|600|B
20190826|ACN|554|0|566|B
20190826|ACOR|200|0|1486|B
20190826|ACRS|20|0|20|B
20190826|ACST|900|0|900|B
20190826|ACWI|646|0|753|B
20190826|ACY|115|0|415|B
20190826|ADAP|200|0|300|B
20190826|ADBE|2318|0|4544|B
20190826|ADI|373|0|1242|B
20190826|ADM|630|0|1330|B
20190826|ADMA|4|0|1708|B
20190826|ADNT|6999|0|11924|B
20190826|ADP|28|0|134|B
20190826|ADPT|1156|0|1156|B
20190826|ADS|4700|0|5112|B
20190826|ADSK|481|0|841|B
20190826|ADT|100|0|100|B
20190826|ADUS|560|0|560|B
20190826|ADVM|309|0|451|B
20190826|AEM|1708|0|5459|B
20190826|AEMD|1100|0|1100|B
20190826|AEO|1402|0|6647|B
20190826|AER|2910|0|3110|B
20190826|AERI|903|0|1003|B
20190826|AES|70|0|170|B
20190826|AFK|1|0|29|B
20190826|AFL|220|0|397|B
20190826|AFYA|1456|0|4348|B
20190826|AG|3699|0|10556|B
20190826|AGG|274|0|1543|B
20190826|AGI|3600|0|6101|B
20190826|AGIO|600|0|600|B
20190826|AGLE|700|0|700|B
20190826|AGN|52|0|752|B
20190826|AGNC|1750|0|6782|B
20190826|AGQ|335|0|1457|B
20190826|AGX|600|0|800|B
20190826|AGYS|1000|0|1000|B
20190826|AHH|100|0|100|B
20190826|AHT|3641|0|3741|B
20190826|AI|200|0|400|B
20190826|AIG|212|0|512|B
20190826|AIMC|100|0|100|B
20190826|AINC|300|0|600|B
20190826|AIT|25|0|25|B
20190826|AJRD|4170|0|6570|B
20190826|AKCA|1234|0|1434|B
20190826|AKO/B|400|0|1900|B
20190826|AKRO|500|0|700|B
20190826|AKRX|9436|0|14210|B
20190826|AKTS|1220|0|3240|B
20190826|AL|400|0|500|B
20190826|ALB|149|0|299|B
20190826|ALBO|300|0|300|B
20190826|ALDX|500|0|500|B
20190826|ALEC|100|0|200|B
20190826|ALGN|368|0|860|B
20190826|ALGT|1535|0|1635|B
20190826|ALK|200|0|200|B
20190826|ALKS|566|0|566|B
20190826|ALLK|2120|0|2601|B
20190826|ALTM|300|0|407|B
20190826|ALV|300|0|300|B
20190826|ALXN|7887|0|16226|B
20190826|AM|1500|0|1600|B
20190826|AMAT|1500|0|3588|B
20190826|AMBA|540|0|542|B
20190826|AMBC|1300|0|1300|B
