Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200326|A|19|0|119|B
20200326|AA|9535|0|11715|B
20200326|AAL|200017|0|266906|B
20200326|AAMC|103|0|103|B
20200326|AAP|33|0|44|B
20200326|AAPL|130244|0|220380|B
20200326|AAWW|830|0|1531|B
20200326|AAXN|464|0|826|B
20200326|AB|1000|0|2795|B
20200326|ABB|1155|0|1183|B
20200326|ABBV|9011|0|19960|B
20200326|ABC|172|0|172|B
20200326|ABEO|4200|0|14007|B
20200326|ABEV|10310|0|18410|B
20200326|ABM|250|0|250|B
20200326|ABMD|50|0|350|B
20200326|ABR|11001|0|47488|B
20200326|ABRpA|200|0|200|B
20200326|ABT|1573|0|1730|B
20200326|ABUS|510|0|524|B
20200326|ACA|190|0|190|B
20200326|ACAD|98|0|2700|B
20200326|ACB|27643|0|281113|B
20200326|ACC|40|0|540|B
20200326|ACEL|2000|0|2001|B
20200326|ACGL|886|0|1391|B
20200326|ACGLO|22|0|22|B
20200326|ACHC|425|0|1125|B
20200326|ACIW|10|0|1435|B
20200326|ACLS|654|0|754|B
20200326|ACM|404|0|704|B
20200326|ACMR|6115|0|6555|B
20200326|ACN|2023|0|2398|B
20200326|ACOR|8020|0|23264|B
20200326|ACRE|1500|0|4650|B
20200326|ACRX|300|0|4055|B
20200326|ACV|300|0|900|B
20200326|ACWI|256|0|626|B
20200326|ACWV|13|0|213|B
20200326|ACWX|100|0|100|B
20200326|ADBE|4947|0|10381|B
20200326|ADES|117|0|232|B
20200326|ADI|102|0|863|B
20200326|ADM|186|0|287|B
20200326|ADMA|2835|0|5590|B
20200326|ADMS|6200|0|8900|B
20200326|ADP|284|0|1099|B
20200326|ADPT|1310|0|1610|B
20200326|ADS|1037|0|1934|B
20200326|ADSK|1256|0|1656|B
20200326|ADT|100|0|700|B
20200326|ADTN|50|0|50|B
20200326|ADUS|38|0|38|B
20200326|ADX|700|0|2444|B
20200326|AEFC|50|0|750|B
20200326|AEIS|100|0|100|B
20200326|AEM|381|0|1406|B
20200326|AEO|220|0|2390|B
20200326|AEP|5549|0|5820|B
20200326|AER|4558|0|15464|B
20200326|AES|400|0|1625|B
20200326|AEYE|100|0|100|B
20200326|AFB|700|0|700|B
20200326|AFI|100|0|100|B
20200326|AFINP|200|0|300|B
20200326|AFK|7|0|7|B
20200326|AFL|5530|0|8188|B
20200326|AFMD|3550|0|16150|B
20200326|AFT|100|0|100|B
20200326|AFTY|200|0|200|B
20200326|AFYA|500|0|1500|B
20200326|AG|3590|0|12960|B
20200326|AGG|880|0|3372|B
20200326|AGI|2200|0|10900|B
20200326|AGM|158|0|258|B
20200326|AGN|22|0|272|B
20200326|AGNC|8305|0|22790|B
