Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190520|A|2750|0|3017|B
20190520|AA|50|0|2525|B
20190520|AABA|2720|0|76965|B
20190520|AAL|10789|0|21222|B
20190520|AAN|57|0|757|B
20190520|AAOI|900|0|7500|B
20190520|AAP|518|0|518|B
20190520|AAPL|97641|0|152718|B
20190520|AAWW|820|0|870|B
20190520|AAXN|2053|0|4169|B
20190520|ABB|800|0|1300|B
20190520|ABBV|741|0|1081|B
20190520|ABC|420|0|1375|B
20190520|ABCB|100|0|100|B
20190520|ABDC|238|0|238|B
20190520|ABG|200|0|200|B
20190520|ABMD|11|0|615|B
20190520|ABR|900|0|6575|B
20190520|ABT|734|0|836|B
20190520|ACAD|400|0|2052|B
20190520|ACB|18452|0|31944|B
20190520|ACCO|6700|0|6700|B
20190520|ACHN|3300|0|10900|B
20190520|ACIA|100|0|1477|B
20190520|ACLS|60|0|60|B
20190520|ACN|420|0|420|B
20190520|ACP|100|0|100|B
20190520|ACRS|600|0|744|B
20190520|ADAP|1300|0|1300|B
20190520|ADBE|860|0|6502|B
20190520|ADC|770|0|1770|B
20190520|ADI|1622|0|3751|B
20190520|ADM|743|0|1832|B
20190520|ADMA|21200|0|22501|B
20190520|ADMP|600|0|600|B
20190520|ADNT|425|0|907|B
20190520|ADP|144|0|146|B
20190520|ADRO|400|0|400|B
20190520|ADS|51|0|151|B
20190520|ADSK|1526|0|2141|B
20190520|ADT|1|0|7401|B
20190520|ADUS|60|0|60|B
20190520|ADVM|4769|0|9019|B
20190520|ADX|104|0|155|B
20190520|AE|100|0|100|B
20190520|AEG|700|0|1000|B
20190520|AEIS|200|0|1100|B
20190520|AEL|1|0|501|B
20190520|AEM|101|0|1001|B
20190520|AEO|100|0|1100|B
20190520|AEP|182|0|182|B
20190520|AER|1000|0|1100|B
20190520|AEY|100|0|100|B
20190520|AFG|3|0|3|B
20190520|AFI|1400|0|2500|B
20190520|AFIN|102|0|102|B
20190520|AFL|823|0|823|B
20190520|AFMD|100|0|950|B
20190520|AFT|394|0|395|B
20190520|AG|7270|0|10870|B
20190520|AGCO|600|0|1200|B
20190520|AGE|1200|0|1200|B
20190520|AGG|1164|0|1330|B
20190520|AGI|1102|0|5102|B
20190520|AGIO|121|0|243|B
20190520|AGMH|100|0|100|B
20190520|AGN|205|0|207|B
20190520|AGNC|12000|0|29027|B
20190520|AGO|120|0|120|B
20190520|AGRO|20|0|20|B
20190520|AGS|100|0|100|B
20190520|AGTC|200|0|700|B
20190520|AGX|100|0|300|B
20190520|AHC|1000|0|1100|B
20190520|AI|676|0|776|B
20190520|AIG|2848|0|3025|B
20190520|AIHS|500|0|700|B
20190520|AIMT|520|0|520|B
20190520|AIN|3300|0|3416|B
20190520|AINV|100|0|183|B
20190520|AIRG|375|0|675|B
20190520|AIV|176|0|252|B
20190520|AIZ|300|0|300|B
20190520|AKAM|488|0|688|B
20190520|AKCA|6|0|55|B
20190520|AKRX|3600|0|5900|B
20190520|AKS|1000|0|4933|B
20190520|AKTS|600|0|870|B
