Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190607|A|90411|834|214796|Q
20190607|AA|421702|4701|1018651|Q
20190607|AAAU|1857|0|3206|Q
20190607|AABA|348895|0|934807|Q
20190607|AAC|67429|0|94436|Q
20190607|AADR|9872|0|15890|Q
20190607|AAL|342395|200|980436|Q
20190607|AAMC|914|0|2079|Q
20190607|AAN|59348|200|105163|Q
20190607|AAOI|27028|2|75857|Q
20190607|AAON|12578|0|19299|Q
20190607|AAP|83256|0|183228|Q
20190607|AAPL|4307505|35201|7132915|Q
20190607|AAT|37164|0|93337|Q
20190607|AAU|26966|0|44261|Q
20190607|AAWW|34734|399|86147|Q
20190607|AAXJ|31355|3200|80807|Q
20190607|AAXN|47004|957|76587|Q
20190607|AB|24794|375|55299|Q
20190607|ABB|208753|1552|298946|Q
20190607|ABBV|417678|2445|1408602|Q
20190607|ABC|64783|0|243948|Q
20190607|ABCB|15512|429|38322|Q
20190607|ABDC|4260|0|10977|Q
20190607|ABEO|27545|400|68682|Q
20190607|ABEV|1704442|16158|3346099|Q
20190607|ABG|4954|0|17081|Q
20190607|ABIL|1908|100|15420|Q
20190607|ABIO|30224|0|49340|Q
20190607|ABM|101900|100|178504|Q
20190607|ABMD|41950|0|97767|Q
20190607|ABR|144485|0|334076|Q
20190607|ABRpA|1232|0|1532|Q
20190607|ABRpB|200|0|625|Q
20190607|ABT|765964|1032|1348701|Q
20190607|ABTX|503|0|6902|Q
20190607|ABUS|54186|0|153683|Q
20190607|AC|399|0|699|Q
20190607|ACA|71373|1000|170275|Q
20190607|ACAD|79786|4572|229272|Q
20190607|ACB|1556797|12629|3480756|Q
20190607|ACBI|2626|62|5133|Q
20190607|ACC|19408|0|48531|Q
20190607|ACCO|28298|0|77733|Q
20190607|ACER|5564|640|31116|Q
20190607|ACES|1497|0|1640|Q
20190607|ACGL|158391|0|560542|Q
20190607|ACGLO|3717|200|35490|Q
20190607|ACGLP|5619|0|9813|Q
20190607|ACH|2462|0|4880|Q
20190607|ACHC|124095|0|169432|Q
20190607|ACHN|52040|300|113993|Q
20190607|ACHV|8854|0|24526|Q
20190607|ACIA|64972|0|155300|Q
20190607|ACIM|1426|0|7764|Q
20190607|ACIU|7572|0|20885|Q
20190607|ACIW|34815|600|69237|Q
20190607|ACLS|29415|105|65910|Q
20190607|ACM|24184|0|131279|Q
20190607|ACMR|5088|0|9666|Q
20190607|ACN|134082|1453|440386|Q
20190607|ACNB|1340|0|2055|Q
20190607|ACOR|84617|100|355661|Q
20190607|ACP|16921|0|34005|Q
20190607|ACRE|9459|0|34191|Q
20190607|ACRS|138017|309|157007|Q
20190607|ACRX|358067|3850|541203|Q
20190607|ACST|21120|0|34073|Q
20190607|ACT|11|0|144|Q
20190607|ACTG|4985|0|16394|Q
20190607|ACU|1616|0|6061|Q
20190607|ACV|6440|0|13833|Q
20190607|ACWF|238|0|338|Q
20190607|ACWI|218439|0|334470|Q
20190607|ACWV|94589|0|115644|Q
20190607|ACWX|13594|1301|795142|Q
20190607|ACY|300|0|540|Q
20190607|ADAP|18565|0|60855|Q
20190607|ADBE|125745|185|553738|Q
20190607|ADC|13759|0|43551|Q
20190607|ADES|15548|700|39566|Q
20190607|ADI|139295|70|620736|Q
20190607|ADIL|11534|200|19795|Q
20190607|ADM|150877|400|396219|Q
20190607|ADMA|171136|4791|452406|Q
20190607|ADMP|105638|0|139164|Q
20190607|ADMS|27514|0|41871|Q
20190607|ADNT|171888|249|293120|Q
20190607|ADOM|43510|0|111592|Q
20190607|ADP|122375|130|305639|Q
20190607|ADRA|1|0|92|Q
20190607|ADRE|10|0|1355|Q
20190607|ADRO|46553|0|203754|Q
20190607|ADS|46878|0|85391|Q
20190607|ADSK|139354|6|262564|Q
20190607|ADSW|27435|0|197658|Q
20190607|ADT|778171|0|1273224|Q
20190607|ADTN|28223|86|52865|Q
20190607|ADUS|7480|0|13993|Q
20190607|ADVM|82015|150|140786|Q
20190607|ADX|21551|0|51304|Q
20190607|ADXS|20977|0|45900|Q
20190607|ADYX|77|77|500|Q
20190607|AE|3163|0|4285|Q
20190607|AEB|1665|0|10073|Q
20190607|AED/CL|4307|0|10406|Q
20190607|AEE|97053|0|263773|Q
20190607|AEF|4709|0|22626|Q
20190607|AEG|86510|300|307461|Q
20190607|AEGN|7193|0|20917|Q
20190607|AEH|6547|0|10479|Q
20190607|AEIS|24539|0|52952|Q
20190607|AEL|125505|418|222004|Q
20190607|AEM|99014|0|213575|Q
20190607|AEMD|1600|0|38829|Q
20190607|AEO|1195704|105|1967472|Q
20190607|AEP|215915|559|374774|Q
20190607|AEPpB|23929|0|26542|Q
20190607|AER|48695|53|155658|Q
20190607|AERI|61549|361|93511|Q
