Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190726|A|276685|0|567896|Q
20190726|AA|183529|205|492132|Q
20190726|AAAU|8061|0|13498|Q
20190726|AABA|30705|0|224656|Q
20190726|AAC|19666|100|24219|Q
20190726|AADR|1590|0|2626|Q
20190726|AAL|1223374|3750|2026808|Q
20190726|AAN|78593|1916|119333|Q
20190726|AAOI|31491|1100|87574|Q
20190726|AAON|10777|0|15233|Q
20190726|AAP|175477|7|208500|Q
20190726|AAPL|1584138|23887|3887084|Q
20190726|AAT|13847|0|26129|Q
20190726|AAU|18707|0|59447|Q
20190726|AAWW|15817|0|29577|Q
20190726|AAXJ|75752|0|383286|Q
20190726|AAXN|62420|535|142447|Q
20190726|AB|50725|1900|86369|Q
20190726|ABB|422001|0|973242|Q
20190726|ABBV|2160986|3362|4249242|Q
20190726|ABC|84595|22|184835|Q
20190726|ABCB|32621|560|158265|Q
20190726|ABDC|75|0|2915|Q
20190726|ABEO|169817|2309|445845|Q
20190726|ABEV|1537717|0|3555339|Q
20190726|ABG|30900|95|55380|Q
20190726|ABIL|5529|0|20416|Q
20190726|ABIO|64|0|2044|Q
20190726|ABM|38875|0|43918|Q
20190726|ABMD|26721|173|49769|Q
20190726|ABR|117123|2800|208916|Q
20190726|ABRpA|390|0|540|Q
20190726|ABRpC|500|0|500|Q
20190726|ABT|463518|2108|943500|Q
20190726|ABTX|5297|0|24781|Q
20190726|ABUS|16868|0|43136|Q
20190726|AC|3232|0|6077|Q
20190726|ACA|8492|0|27482|Q
20190726|ACAD|123080|494|207652|Q
20190726|ACB|1393643|22101|2966182|Q
20190726|ACBI|20281|0|103381|Q
20190726|ACC|42375|0|298035|Q
20190726|ACCO|51473|316|81739|Q
20190726|ACER|10850|0|23940|Q
20190726|ACES|1389|0|1645|Q
20190726|ACGL|166145|0|218700|Q
20190726|ACGLO|2000|0|6595|Q
20190726|ACGLP|9130|0|13785|Q
20190726|ACH|1359|0|5478|Q
20190726|ACHC|42679|310|103958|Q
20190726|ACHN|2333521|21008|4617140|Q
20190726|ACHV|9976|0|27967|Q
20190726|ACIA|20584|1134|150935|Q
20190726|ACIM|4|0|67403|Q
20190726|ACIO|50974|0|51074|Q
20190726|ACIU|16944|0|30228|Q
20190726|ACIW|107108|0|223239|Q
