Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191219|A|94925|726|313489|Q
20191219|AA|477241|4253|880612|Q
20191219|AAAU|13244|0|16351|Q
20191219|AACG|2890|0|15985|Q
20191219|AADR|4|0|20526|Q
20191219|AAL|653001|6739|1241431|Q
20191219|AAMC|3368|0|5612|Q
20191219|AAME|2|0|153|Q
20191219|AAN|54112|0|124312|Q
20191219|AAOI|27032|794|82561|Q
20191219|AAON|13936|0|18039|Q
20191219|AAP|50102|0|111697|Q
20191219|AAPL|2512636|33087|4552487|Q
20191219|AAT|17672|300|108567|Q
20191219|AAU|17752|0|28573|Q
20191219|AAWW|21361|300|43638|Q
20191219|AAXJ|34707|0|203079|Q
20191219|AAXN|43300|41|106012|Q
20191219|AB|12375|1700|52287|Q
20191219|ABB|242735|0|508508|Q
20191219|ABBV|350445|11036|1168148|Q
20191219|ABC|137286|449|276254|Q
20191219|ABCB|45427|135|81113|Q
20191219|ABDC|1247|0|5449|Q
20191219|ABEO|349246|4540|693703|Q
20191219|ABEOW|1200|0|1200|Q
20191219|ABEV|885306|2000|5229694|Q
20191219|ABG|9469|0|15696|Q
20191219|ABIL|12248|0|24651|Q
20191219|ABIO|1950|0|7979|Q
20191219|ABM|132265|4600|260031|Q
20191219|ABMD|391595|244|521597|Q
20191219|ABR|86909|0|224011|Q
20191219|ABRpB|100|0|100|Q
20191219|ABRpC|180|0|180|Q
20191219|ABT|270590|1671|596225|Q
20191219|ABTX|4429|0|5173|Q
20191219|ABUS|7167|0|41894|Q
20191219|AC|1112|0|3950|Q
20191219|ACA|98507|11|200931|Q
20191219|ACAD|162537|729|353194|Q
20191219|ACAMU|200|0|1300|Q
20191219|ACAMW|10000|0|10000|Q
20191219|ACB|5554619|76612|9164553|Q
20191219|ACBI|4001|0|5708|Q
20191219|ACC|35414|467|255984|Q
20191219|ACCO|34029|0|67745|Q
20191219|ACEL|36691|0|187125|Q
20191219|ACEL/WS|1900|0|9100|Q
20191219|ACER|15074|1700|26199|Q
20191219|ACES|24775|0|27698|Q
20191219|ACGL|95828|0|311430|Q
20191219|ACGLO|3883|0|5457|Q
20191219|ACGLP|8359|0|18508|Q
20191219|ACH|213|0|4263|Q
20191219|ACHC|56454|2|104916|Q
20191219|ACHN|198480|0|485289|Q
20191219|ACHV|214306|1175|405392|Q
20191219|ACIA|47762|0|140852|Q
20191219|ACIO|10113|0|10158|Q
20191219|ACIU|6413|0|12077|Q
20191219|ACIW|40021|300|182932|Q
