Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200303|A|340187|378|450706|Q
20200303|AA|758940|4290|2654823|Q
20200303|AAAU|62696|0|117906|Q
20200303|AACG|211|0|9873|Q
20200303|AADR|5059|0|15797|Q
20200303|AAL|5767477|28252|8840380|Q
20200303|AAMC|152|0|645|Q
20200303|AAN|90342|603|198137|Q
20200303|AAOI|87399|3570|151719|Q
20200303|AAON|32612|0|43393|Q
20200303|AAP|169445|2556|277260|Q
20200303|AAPL|7502089|107102|19260247|Q
20200303|AAT|24059|87|49944|Q
20200303|AAU|31708|0|148810|Q
20200303|AAWW|94025|0|274570|Q
20200303|AAXJ|156738|0|240518|Q
20200303|AAXN|122614|204|245303|Q
20200303|AB|145977|8802|209384|Q
20200303|ABB|135526|3063|435136|Q
20200303|ABBV|1784759|9863|2921522|Q
20200303|ABC|180932|461|423528|Q
20200303|ABCB|109937|500|252765|Q
20200303|ABEO|94874|3446|201183|Q
20200303|ABEQ|2713|0|2713|Q
20200303|ABEV|3089753|12606|9765014|Q
20200303|ABG|40232|0|72007|Q
20200303|ABIO|5156|0|7175|Q
20200303|ABM|35035|202|78531|Q
20200303|ABMD|76087|3043|157489|Q
20200303|ABR|242179|1286|492696|Q
20200303|ABRpA|524|0|1499|Q
20200303|ABRpB|1|0|496|Q
20200303|ABT|684147|1734|2142305|Q
20200303|ABTX|5583|0|17782|Q
20200303|ABUS|25553|0|62109|Q
20200303|AC|580|99|608|Q
20200303|ACA|32586|1|78881|Q
20200303|ACAD|155017|0|339333|Q
20200303|ACB|1916439|19193|6526812|Q
20200303|ACBI|1988|0|6921|Q
20200303|ACC|128646|0|235500|Q
20200303|ACCO|14192|300|48198|Q
20200303|ACEL|11115|0|39596|Q
20200303|ACEL/WS|250|0|20246|Q
20200303|ACER|2694|0|4657|Q
20200303|ACES|9846|0|52805|Q
20200303|ACGL|57083|2100|193060|Q
20200303|ACGLO|13763|0|19657|Q
20200303|ACGLP|12651|0|26160|Q
20200303|ACH|8606|0|20595|Q
20200303|ACHC|57025|505|118305|Q
20200303|ACHV|127277|7655|357376|Q
20200303|ACIA|28808|800|72961|Q
20200303|ACIO|26663|0|37696|Q
20200303|ACIU|8338|0|23512|Q
20200303|ACIW|123574|1765|184984|Q
20200303|ACLS|24198|0|30295|Q
20200303|ACM|241251|150|459063|Q
20200303|ACMR|40880|100|70984|Q
20200303|ACN|308573|706|528045|Q
20200303|ACNB|5466|1262|8891|Q
20200303|ACOR|278007|8100|598505|Q
20200303|ACP|56087|1500|96615|Q
20200303|ACRE|55360|0|102193|Q
20200303|ACRS|53887|5336|78531|Q
20200303|ACRX|147399|6000|299999|Q
20200303|ACSI|20|0|695|Q
20200303|ACST|145335|9320|311103|Q
20200303|ACT|2|0|541|Q
20200303|ACTG|19791|0|44739|Q
20200303|ACTT|101105|0|101705|Q
20200303|ACU|8971|519|9926|Q
20200303|ACV|27869|300|48069|Q
20200303|ACWF|8443|0|16537|Q
20200303|ACWI|1013572|67000|1497245|Q
20200303|ACWV|174398|0|260852|Q
20200303|ACWX|636025|0|818217|Q
20200303|ADAP|16421|0|60391|Q
20200303|ADBE|452055|306|859859|Q
20200303|ADC|56158|10|173944|Q
20200303|ADES|29128|0|47120|Q
20200303|ADI|211784|627|533031|Q
20200303|ADIL|49805|1450|163616|Q
20200303|ADM|392628|4701|775818|Q
