Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191023|A|117421|1250|446782|Q
20191023|AA|406357|360|991072|Q
20191023|AAAU|13602|0|17374|Q
20191023|AAC|100454|3200|204528|Q
20191023|AACG|338|0|1818|Q
20191023|AAL|1655217|150|2304487|Q
20191023|AAME|191|0|1212|Q
20191023|AAN|70183|400|166933|Q
20191023|AAOI|52893|1334|157575|Q
20191023|AAON|26307|0|38107|Q
20191023|AAP|64900|0|170377|Q
20191023|AAPL|2718339|21472|4841403|Q
20191023|AAT|11450|300|53032|Q
20191023|AAU|4700|0|16603|Q
20191023|AAWW|98616|195|182948|Q
20191023|AAXJ|91727|147|130285|Q
20191023|AAXN|134606|0|203999|Q
20191023|AB|16195|0|110418|Q
20191023|ABB|446738|1395|739948|Q
20191023|ABBV|979597|1763|1661843|Q
20191023|ABC|99405|0|155935|Q
20191023|ABCB|82806|199|176344|Q
20191023|ABDC|7388|0|9290|Q
20191023|ABEO|54713|100|80235|Q
20191023|ABEOW|350|0|350|Q
20191023|ABEV|1226817|5900|2538404|Q
20191023|ABG|36448|579|60933|Q
20191023|ABIL|4571|1350|5062|Q
20191023|ABIO|11341|0|20758|Q
20191023|ABM|34147|400|41063|Q
20191023|ABMD|187741|193|250686|Q
20191023|ABR|240505|0|354388|Q
20191023|ABRpB|3300|0|3798|Q
20191023|ABT|557928|567|1097375|Q
20191023|ABTX|26341|0|32096|Q
20191023|ABUS|48548|761|57283|Q
20191023|AC|4|0|95|Q
20191023|ACA|16937|0|62289|Q
20191023|ACAD|61228|508|169604|Q
20191023|ACB|2154157|60489|4129451|Q
20191023|ACBI|1825|0|5561|Q
20191023|ACC|66290|6998|252799|Q
20191023|ACCO|33286|400|118163|Q
20191023|ACER|3152|100|9899|Q
20191023|ACES|6045|0|6751|Q
20191023|ACGL|101504|0|373987|Q
20191023|ACGLO|3275|0|7003|Q
20191023|ACGLP|3881|400|10192|Q
20191023|ACH|434|0|2270|Q
20191023|ACHC|46229|100|82922|Q
20191023|ACHN|1945522|1756|4149952|Q
20191023|ACHV|3158|0|13304|Q
20191023|ACIA|14365|0|58580|Q
20191023|ACIO|24017|0|24017|Q
20191023|ACIU|10569|0|21791|Q
20191023|ACIW|26722|0|48655|Q
20191023|ACLS|18421|0|30863|Q
20191023|ACM|29342|277|108001|Q
20191023|ACMR|5336|0|12661|Q
20191023|ACN|192604|90|640205|Q
20191023|ACNB|1560|0|1763|Q
20191023|ACOR|360694|1150|508459|Q
20191023|ACP|110764|0|166551|Q
20191023|ACPr|51797|39797|110882|Q
20191023|ACRE|15559|0|30486|Q
20191023|ACRS|102034|0|274004|Q
20191023|ACRX|36358|1100|62145|Q
20191023|ACSI|100|0|100|Q
20191023|ACST|123834|0|425633|Q
20191023|ACT|385|0|1060|Q
20191023|ACTG|3871|0|16633|Q
20191023|ACTTW|100|0|400|Q
20191023|ACU|472|0|2172|Q
20191023|ACV|5022|0|9728|Q
20191023|ACWF|1814|0|7864|Q
20191023|ACWI|343629|0|700610|Q
20191023|ACWV|31105|63|51736|Q
20191023|ACWX|83115|0|1253538|Q
20191023|ACY|332|0|397|Q
20191023|ADAP|13787|2700|17839|Q
20191023|ADBE|341397|325|788487|Q
20191023|ADC|45100|300|59230|Q
20191023|ADES|13653|0|24448|Q
20191023|ADI|513587|435|1420940|Q
20191023|ADIL|7720|0|17220|Q
20191023|ADM|155337|0|307452|Q
20191023|ADMA|102496|400|174744|Q
20191023|ADMP|805658|1600|1444700|Q
20191023|ADMS|62868|100|100397|Q
20191023|ADNT|40174|0|102650|Q
20191023|ADP|102149|171|391010|Q
20191023|ADPT|148930|260|272630|Q
20191023|ADRE|65|0|2401|Q
20191023|ADRO|47942|559|87480|Q
20191023|ADS|42325|200|97966|Q
20191023|ADSK|400376|454|621951|Q
20191023|ADSW|343190|400|2022547|Q
20191023|ADT|597167|900|1676269|Q
20191023|ADTN|21236|0|60063|Q
20191023|ADUS|12247|400|50464|Q
20191023|ADVM|67808|4|203438|Q
