Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190423|A|235932|300|1089458|Q
20190423|AA|455516|1160|963351|Q
20190423|AAAU|8157|0|8277|Q
20190423|AABA|123292|463|300965|Q
20190423|AAC|115673|601|163657|Q
20190423|AADR|5895|0|13805|Q
20190423|AAL|315540|4390|715405|Q
20190423|AAN|17423|400|68099|Q
20190423|AAOI|52375|1139|122199|Q
20190423|AAON|15584|0|22599|Q
20190423|AAP|47224|250|239331|Q
20190423|AAPL|2145147|34895|4844543|Q
20190423|AAT|16174|0|65307|Q
20190423|AAU|21012|0|44221|Q
20190423|AAWW|3514|0|18360|Q
20190423|AAXJ|172223|2|584397|Q
20190423|AAXN|82815|300|113539|Q
20190423|AB|42177|696|126747|Q
20190423|ABB|155282|3277|433071|Q
20190423|ABBV|499704|1762|3625188|Q
20190423|ABC|106309|683|460395|Q
20190423|ABCB|53674|0|125498|Q
20190423|ABDC|4022|0|26298|Q
20190423|ABEO|59538|0|185458|Q
20190423|ABEV|2028657|51800|2986209|Q
20190423|ABG|30657|63|65883|Q
20190423|ABIL|16726|1|27077|Q
20190423|ABIO|8063|1000|12673|Q
20190423|ABM|12369|0|48031|Q
20190423|ABMD|55822|296|173129|Q
20190423|ABR|276419|0|358412|Q
20190423|ABRpA|1007|1|2257|Q
20190423|ABT|732921|804|1538382|Q
20190423|ABTX|1554|0|16075|Q
20190423|ABUS|66893|0|162522|Q
20190423|AC|150|0|460|Q
20190423|ACA|28960|0|76441|Q
20190423|ACAD|150908|561|389786|Q
20190423|ACB|3312580|9154|5155942|Q
20190423|ACBI|1842|0|25146|Q
20190423|ACC|106428|1|487460|Q
20190423|ACCO|31831|0|48581|Q
20190423|ACER|15710|0|77597|Q
20190423|ACES|1301|0|23319|Q
20190423|ACGL|22380|4|72705|Q
20190423|ACGLO|6431|676|14327|Q
20190423|ACGLP|8027|0|15174|Q
20190423|ACH|1669|0|4273|Q
20190423|ACHC|66029|0|203612|Q
20190423|ACHN|80838|200|360464|Q
20190423|ACHV|66230|0|190688|Q
20190423|ACIA|17735|0|112470|Q
20190423|ACIM|160|0|2143|Q
20190423|ACIU|9716|100|20770|Q
20190423|ACIW|30444|112|181156|Q
