Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190130|A|159850|819|379161|Q
20190130|AA|765929|12136|2318355|Q
20190130|AAAU|860|0|1660|Q
20190130|AABA|436498|3223|1333540|Q
20190130|AAC|28678|3600|38785|Q
20190130|AADR|2013|0|9667|Q
20190130|AAL|369831|6485|1076823|Q
20190130|AAMC|10|0|10|Q
20190130|AAME|77|0|77|Q
20190130|AAN|35744|0|126272|Q
20190130|AAOI|109151|800|216968|Q
20190130|AAON|10672|0|15368|Q
20190130|AAP|97299|0|207229|Q
20190130|AAPL|8902870|39874|15329557|Q
20190130|AAT|9591|0|73657|Q
20190130|AAU|13225|100|63285|Q
20190130|AAWW|72851|0|83764|Q
20190130|AAXJ|138570|43|365392|Q
20190130|AAXN|41373|0|70746|Q
20190130|AB|61565|0|101404|Q
20190130|ABB|216459|7350|2037118|Q
20190130|ABBV|1053715|11055|2081789|Q
20190130|ABC|143393|70|486056|Q
20190130|ABCB|25440|561|41267|Q
20190130|ABDC|9178|0|20111|Q
20190130|ABEO|36606|170|60576|Q
20190130|ABEV|2023617|9900|3638711|Q
20190130|ABG|6811|0|9564|Q
20190130|ABIL|43780|0|66633|Q
20190130|ABIO|33561|0|81162|Q
20190130|ABM|60073|700|118923|Q
20190130|ABMD|61033|0|91473|Q
20190130|ABR|166213|0|225619|Q
20190130|ABRpC|140|0|1040|Q
20190130|ABT|746784|4957|1856189|Q
20190130|ABTX|6935|0|31542|Q
20190130|ABUS|10977|0|15230|Q
20190130|AC|534|0|1798|Q
20190130|ACA|21319|0|48240|Q
20190130|ACAD|109727|835|226420|Q
20190130|ACB|2969923|41535|5009700|Q
20190130|ACBI|7655|0|11933|Q
20190130|ACC|96188|3296|396381|Q
20190130|ACCO|30595|800|81229|Q
20190130|ACER|1868|0|3355|Q
20190130|ACES|6950|0|7150|Q
20190130|ACET|6662|0|16354|Q
20190130|ACGL|148560|176|219686|Q
20190130|ACGLO|7298|0|9782|Q
20190130|ACGLP|6118|10|35393|Q
20190130|ACH|3032|0|7635|Q
20190130|ACHC|1058219|0|1114057|Q
20190130|ACHN|116803|0|256619|Q
20190130|ACHV|4506|0|12165|Q
20190130|ACIA|41535|900|143660|Q
20190130|ACIM|220|0|466|Q
20190130|ACIU|1476005|55796|7597600|Q
20190130|ACIW|47820|0|200133|Q
20190130|ACLS|62557|0|74261|Q
20190130|ACM|117725|2|161414|Q
20190130|ACMR|2131|0|8579|Q
20190130|ACN|120460|1510|258430|Q
20190130|ACNB|474|0|1816|Q
20190130|ACOR|97508|370|166367|Q
20190130|ACP|15918|0|38959|Q
20190130|ACRE|5059|224|47674|Q
20190130|ACRS|43740|200|81092|Q
20190130|ACRX|183929|500|397214|Q
20190130|ACST|3172|0|36500|Q
20190130|ACT|1095|0|2067|Q
20190130|ACTG|4441|0|22067|Q
20190130|ACU|600|0|610|Q
20190130|ACV|11166|0|26856|Q
20190130|ACWF|353|0|126025|Q
20190130|ACWI|160815|0|862719|Q
20190130|ACWV|131247|0|453774|Q
20190130|ACWX|29293|0|577687|Q
20190130|ADAP|22990|0|45374|Q
20190130|ADBE|187304|40|522515|Q
20190130|ADC|39140|1000|51117|Q
20190130|ADES|5430|0|9106|Q
20190130|ADI|222218|502|372860|Q
20190130|ADIL|63483|3312|102260|Q
20190130|ADILW|15000|0|15036|Q
20190130|ADM|208094|724|680744|Q
20190130|ADMA|39665|0|69021|Q
20190130|ADMP|64660|400|101808|Q
20190130|ADMS|36629|0|155617|Q
20190130|ADNT|129841|0|244796|Q
20190130|ADOM|23463|0|55839|Q
20190130|ADP|263616|923|817462|Q
20190130|ADRE|668|0|2567|Q
20190130|ADRO|92734|0|959299|Q
20190130|ADS|26070|5|71589|Q
20190130|ADSK|136762|221|254216|Q
20190130|ADSW|11491|0|24359|Q
20190130|ADT|112355|0|304989|Q
20190130|ADTN|10881|0|49933|Q
20190130|ADUS|5091|0|29679|Q
20190130|ADVM|37297|0|102575|Q
20190130|ADX|64821|200|118157|Q
20190130|ADXS|78091|0|172654|Q
20190130|AE|1298|0|3517|Q
20190130|AEB|10193|0|16237|Q
20190130|AED|5830|0|8479|Q
20190130|AEE|53387|0|86109|Q
20190130|AEF|4420|0|60763|Q
20190130|AEG|122753|1400|178035|Q
20190130|AEGN|5065|0|19576|Q
20190130|AEH|8836|1200|33255|Q
20190130|AEHR|70724|0|124126|Q
20190130|AEIS|27358|300|82272|Q
20190130|AEL|12574|264|27671|Q
20190130|AEM|226811|8323|360273|Q
20190130|AEMD|12880|100|34455|Q
20190130|AEO|228290|300|386714|Q
20190130|AEP|239106|1617|434807|Q
20190130|AER|95240|500|345466|Q
20190130|AERI|67027|5|302478|Q
20190130|AES|1100341|1500|1454601|Q
20190130|AETI|8252|0|47867|Q
20190130|AEY|20|0|1361|Q
20190130|AEYE|7439|0|18465|Q
20190130|AEZS|35228|2318|59298|Q
20190130|AFB|4140|0|12379|Q
20190130|AFC|2864|0|5833|Q
20190130|AFG|33653|5|63839|Q
20190130|AFGE|96|0|1829|Q
20190130|AFGH|841|0|3632|Q
20190130|AFH|671|0|3877|Q
20190130|AFHBL|15|0|182|Q
20190130|AFI|6804|0|21853|Q
20190130|AFIF|363|0|35306|Q
20190130|AFIN|80215|3054|185923|Q
20190130|AFK|1625|0|9315|Q
20190130|AFL|345122|5512|1014622|Q
20190130|AFMD|66586|350|293486|Q
20190130|AFSIpA|15017|1669|20487|Q
20190130|AFSIpB|11313|0|51599|Q
20190130|AFSIpC|10607|0|26355|Q
20190130|AFSIpD|10984|400|44840|Q
20190130|AFSIpE|9233|1108|36247|Q
20190130|AFSIpF|25903|4134|189017|Q
20190130|AFSS|30121|700|49366|Q
20190130|AFST|29514|6296|97165|Q
20190130|AFT|9971|15|17250|Q
20190130|AG|597693|4900|1001763|Q
20190130|AGCO|49425|0|103014|Q
20190130|AGD|7031|0|10450|Q
20190130|AGE|8377|0|14568|Q
20190130|AGEN|214084|500|438847|Q
20190130|AGFS|19742|0|37339|Q
20190130|AGG|275360|0|2679741|Q
20190130|AGGP|893|0|4065|Q
20190130|AGGY|6589|0|11954|Q
20190130|AGI|226294|3500|452964|Q
20190130|AGIO|36631|10|95869|Q
20190130|AGLE|16730|0|19645|Q
20190130|AGM|1693|0|2566|Q
20190130|AGMH|150|0|506|Q
20190130|AGMpA|300|0|530|Q
20190130|AGMpC|100|0|2330|Q
20190130|AGN|506819|78|2182788|Q
20190130|AGNC|2180411|1372|2745164|Q
20190130|AGNCB|2994|0|9744|Q
20190130|AGNCN|18613|0|42831|Q
20190130|AGO|22516|300|48412|Q
20190130|AGOpB|840|0|2040|Q
20190130|AGOpE|3113|0|4155|Q
20190130|AGOpF|100|0|516|Q
20190130|AGQ|205705|0|241263|Q
20190130|AGR|60709|0|88135|Q
20190130|AGRO|43926|2100|104731|Q
20190130|AGRX|7866|0|18691|Q
20190130|AGS|37820|0|107118|Q
20190130|AGT|300|0|1113|Q
20190130|AGTC|7310|0|8444|Q
20190130|AGX|10389|0|17566|Q
20190130|AGYS|2491|0|11282|Q
20190130|AGZ|14323|0|33470|Q
20190130|AGZD|624|0|1783|Q
20190130|AHC|543|0|580|Q
20190130|AHH|7406|0|18051|Q
20190130|AHL|184124|48|324370|Q
20190130|AHLpC|501|0|12045|Q
20190130|AHLpD|3983|1150|9709|Q
20190130|AHPI|781|0|2638|Q
20190130|AHT|61557|0|202959|Q
20190130|AHTpD|2140|0|6420|Q
20190130|AHTpF|820|0|1920|Q
20190130|AHTpG|6691|0|9836|Q
20190130|AHTpI|390|0|8811|Q
20190130|AI|41178|200|75801|Q
20190130|AIA|36997|0|109088|Q
20190130|AIC|1500|0|2100|Q
20190130|AIEQ|4437|0|9725|Q
20190130|AIF|16652|0|26488|Q
20190130|AIG|456109|6504|996109|Q
20190130|AIG/WS|6477|0|43803|Q
20190130|AIHS|300|0|2490|Q
20190130|AIIQ|2|0|203|Q
20190130|AIMC|30744|0|74277|Q
20190130|AIMT|33832|239|162062|Q
20190130|AIN|16849|350|71219|Q
20190130|AINC|715|0|1495|Q
20190130|AINV|67953|1000|233380|Q
20190130|AIPT|10995|0|16090|Q
