Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191220|A|71301|1327|329960|Q
20191220|AA|648637|1090|1097098|Q
20191220|AAAU|14962|0|18355|Q
20191220|AACG|130|0|4179|Q
20191220|AADR|2594|0|5382|Q
20191220|AAL|843207|4348|1573287|Q
20191220|AAME|201|0|2978|Q
20191220|AAN|52279|1|136496|Q
20191220|AAOI|29761|300|89728|Q
20191220|AAON|23676|400|36768|Q
20191220|AAP|76482|176|165194|Q
20191220|AAPL|2804024|30709|5327905|Q
20191220|AAT|25751|0|103098|Q
20191220|AAU|29921|0|48131|Q
20191220|AAWW|31895|0|53990|Q
20191220|AAXJ|44901|0|167249|Q
20191220|AAXN|53653|447|76504|Q
20191220|AB|14960|485|61071|Q
20191220|ABB|232681|5540|715147|Q
20191220|ABBV|1485736|8249|2878782|Q
20191220|ABC|121786|133|210382|Q
20191220|ABCB|37163|139|70672|Q
20191220|ABDC|3212|0|5573|Q
20191220|ABEO|1428022|161761|3668120|Q
20191220|ABEV|368999|5800|1212831|Q
20191220|ABG|10032|0|15224|Q
20191220|ABIL|2979|0|9309|Q
20191220|ABIO|13093|100|35956|Q
20191220|ABM|90653|0|203841|Q
20191220|ABMD|295367|173|501008|Q
20191220|ABR|148943|1100|371584|Q
20191220|ABRpA|1000|0|1530|Q
20191220|ABRpC|295|0|495|Q
20191220|ABT|480066|1379|1586320|Q
20191220|ABTX|15512|0|33156|Q
20191220|ABUS|276319|6413|3157921|Q
20191220|AC|452|0|1407|Q
20191220|ACA|83511|500|190912|Q
20191220|ACAD|173339|5920|404665|Q
20191220|ACB|2336863|8775|5578065|Q
20191220|ACBI|9502|0|25340|Q
20191220|ACC|67063|0|268645|Q
20191220|ACCO|19227|0|41060|Q
20191220|ACEL|25673|0|99060|Q
20191220|ACER|8928|1103|20315|Q
20191220|ACES|3057|0|3968|Q
20191220|ACGL|68315|0|146017|Q
20191220|ACGLO|2860|0|3497|Q
20191220|ACGLP|4828|0|14270|Q
20191220|ACH|1890|100|3611|Q
20191220|ACHC|24974|1800|75605|Q
20191220|ACHN|503196|0|930988|Q
20191220|ACHV|204747|598|318269|Q
20191220|ACIA|48228|18|79129|Q
20191220|ACIU|13758|0|18914|Q
20191220|ACIW|44430|286|152928|Q
20191220|ACLS|28799|0|45032|Q
20191220|ACM|50770|1329|207749|Q
20191220|ACMR|3706|0|27877|Q
20191220|ACN|300647|966|658587|Q
20191220|ACNB|307|0|2220|Q
20191220|ACOR|189241|5733|478175|Q
20191220|ACP|33567|2550|99659|Q
20191220|ACRE|48533|0|101961|Q
20191220|ACRS|108312|0|191093|Q
20191220|ACRX|73757|1602|125420|Q
20191220|ACST|1491501|19860|2238371|Q
20191220|ACT|264|0|1279|Q
20191220|ACTG|9728|0|18750|Q
20191220|ACTT|792392|0|1691251|Q
20191220|ACTTU|750|0|4950|Q
20191220|ACTTW|2924|0|1152267|Q
20191220|ACU|333|0|587|Q
20191220|ACV|4961|0|11222|Q
20191220|ACWF|154|0|2329|Q
20191220|ACWI|366688|0|678139|Q
20191220|ACWV|52857|0|88762|Q
20191220|ACWX|142139|0|2078335|Q
20191220|ACY|631|0|2290|Q
20191220|ADAP|68937|0|180513|Q
20191220|ADBE|184902|127|377054|Q
20191220|ADC|25076|100|171487|Q
20191220|ADES|13272|0|29911|Q
20191220|ADI|147686|301|393025|Q
20191220|ADIL|10245|1015|17600|Q
20191220|ADM|369452|200|849946|Q
20191220|ADMA|69265|800|139108|Q
20191220|ADME|665|0|1028|Q
20191220|ADMP|206457|8720|353267|Q
20191220|ADMS|222630|4916|400435|Q
20191220|ADNT|193474|0|456965|Q
20191220|ADP|138294|94|283220|Q
20191220|ADPT|82276|404|192431|Q
20191220|ADRA|3|0|104|Q
20191220|ADRE|75|0|5961|Q
20191220|ADRO|106500|822|204134|Q
20191220|ADS|68190|72|215948|Q
20191220|ADSK|64640|615|154932|Q
20191220|ADSW|30380|0|206431|Q
20191220|ADT|265938|1200|457944|Q
20191220|ADTN|14683|0|33599|Q
20191220|ADUS|14352|0|24355|Q
20191220|ADVM|88872|0|319783|Q
20191220|ADX|38112|0|57337|Q
20191220|ADXS|309167|1465|654000|Q
20191220|AE|2461|0|3228|Q
20191220|AEB|4954|0|9540|Q
20191220|AEE|68293|0|323273|Q
20191220|AEF|8638|0|15554|Q
20191220|AEFC|16098|300|24292|Q
20191220|AEG|208065|0|464918|Q
20191220|AEGN|5569|0|10264|Q
20191220|AEHR|1373|0|12154|Q
20191220|AEIS|42386|17|56528|Q
20191220|AEL|29440|400|71456|Q
20191220|AELpA|4880|0|38998|Q
20191220|AEM|105074|800|163550|Q
20191220|AEMD|120338|1927|171407|Q
20191220|AEO|476505|1207|694196|Q
20191220|AEP|239048|0|655989|Q
20191220|AEPpB|823|0|154462|Q
20191220|AER|29972|500|94775|Q
20191220|AERI|317032|0|609309|Q
20191220|AES|660537|38023|1346579|Q
20191220|AESE|7517|300|23320|Q
20191220|AESR|15025|0|15025|Q
20191220|AEY|17666|1500|23893|Q
20191220|AEYE|2000|0|3197|Q
20191220|AEZS|36804|0|74338|Q
20191220|AFB|2641|0|8805|Q
20191220|AFC|2100|600|5618|Q
20191220|AFG|27472|0|66881|Q
20191220|AFGB|634|0|2332|Q
20191220|AFGC|2598|1300|7164|Q
20191220|AFGH|1285|0|2717|Q
20191220|AFH|15125|0|35210|Q
20191220|AFI|8408|1400|38965|Q
20191220|AFIN|45595|860|160752|Q
20191220|AFINP|7408|0|27949|Q
20191220|AFK|118|0|7613|Q
20191220|AFL|267441|0|1395572|Q
20191220|AFMD|120403|46|302789|Q
20191220|AFT|12083|100|21834|Q
20191220|AFYA|10939|0|14899|Q
20191220|AG|555915|6693|1080845|Q
