Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191107|A|42127|300|143082|Q
20191107|AA|268281|2727|677094|Q
20191107|AAAU|25641|0|34749|Q
20191107|AACG|2|0|23|Q
20191107|AADR|2101|0|8088|Q
20191107|AAL|322597|11776|934134|Q
20191107|AAMC|438|0|2197|Q
20191107|AAME|700|0|2175|Q
20191107|AAN|125339|300|456644|Q
20191107|AAOI|269731|20074|626673|Q
20191107|AAON|14331|100|18611|Q
20191107|AAP|50066|0|177749|Q
20191107|AAPL|2698663|48692|5434359|Q
20191107|AAT|29783|200|69938|Q
20191107|AAU|11234|0|37064|Q
20191107|AAWW|68055|1644|133269|Q
20191107|AAXJ|70876|0|224157|Q
20191107|AAXN|133747|0|286985|Q
20191107|AB|15634|200|39480|Q
20191107|ABB|355763|402|472463|Q
20191107|ABBV|1282235|725|1886074|Q
20191107|ABC|340870|0|469436|Q
20191107|ABCB|26226|100|53000|Q
20191107|ABDC|3711|0|5810|Q
20191107|ABEO|30381|400|47333|Q
20191107|ABEV|1197828|27907|4722480|Q
20191107|ABG|7121|0|15518|Q
20191107|ABIL|21037|0|22438|Q
20191107|ABIO|35776|1325|69541|Q
20191107|ABM|20707|0|44322|Q
20191107|ABMD|79940|101|145932|Q
20191107|ABR|1168729|7218|2134429|Q
20191107|ABRpA|200|200|925|Q
20191107|ABRpC|1108|500|2102|Q
20191107|ABT|752298|60915|1250951|Q
20191107|ABTX|7281|0|13982|Q
20191107|ABUS|24946|920|78758|Q
20191107|AC|16|0|41|Q
20191107|ACA|37913|900|85441|Q
20191107|ACAD|36235|912|134477|Q
20191107|ACB|3623205|38978|4954028|Q
20191107|ACBI|4041|0|4794|Q
20191107|ACC|28039|200|137674|Q
20191107|ACCO|24389|0|56936|Q
20191107|ACER|861|0|6540|Q
20191107|ACES|2179|0|2324|Q
20191107|ACGL|176506|0|461154|Q
20191107|ACGLO|6209|0|8928|Q
20191107|ACGLP|12553|4318|16456|Q
20191107|ACH|2984|0|6669|Q
20191107|ACHC|113943|0|218104|Q
20191107|ACHN|77054|1000|232321|Q
20191107|ACHV|35110|1200|63012|Q
20191107|ACIA|30915|165|206749|Q
20191107|ACIO|602|0|4262|Q
20191107|ACIU|6504|0|9743|Q
20191107|ACIW|66907|0|257861|Q
20191107|ACLS|17654|100|34331|Q
20191107|ACM|535574|6|727746|Q
20191107|ACMR|22682|0|42953|Q
20191107|ACN|106516|1070|324869|Q
20191107|ACNB|132|10|2697|Q
20191107|ACOR|293426|5600|637244|Q
20191107|ACP|38672|100|67110|Q
20191107|ACPr|2212|2200|102343|Q
20191107|ACRE|12916|0|22488|Q
