Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200311|A|459378|1179|1224051|Q
20200311|AA|1235711|25932|2668289|Q
20200311|AAAU|38831|0|93657|Q
20200311|AACG|201|0|9849|Q
20200311|AADR|47704|0|60998|Q
20200311|AAL|8750589|130357|13614855|Q
20200311|AAMC|31|0|32|Q
20200311|AAN|112141|2943|411590|Q
20200311|AAOI|185431|14742|309132|Q
20200311|AAON|123927|5488|464949|Q
20200311|AAP|119714|0|374892|Q
20200311|AAPL|6446377|100222|16354624|Q
20200311|AAT|17153|0|50987|Q
20200311|AAU|78149|19500|252835|Q
20200311|AAWW|298794|20218|615454|Q
20200311|AAXJ|307771|0|384343|Q
20200311|AAXN|66651|5401|262943|Q
20200311|AB|106978|700|226631|Q
20200311|ABB|121173|1155|442634|Q
20200311|ABBV|1264055|10173|2413996|Q
20200311|ABC|192127|20|416707|Q
20200311|ABCB|73745|499|133355|Q
20200311|ABEO|129170|1106|296496|Q
20200311|ABEQ|9793|0|9793|Q
20200311|ABEV|2560219|119934|6710576|Q
20200311|ABG|62604|251|89923|Q
20200311|ABIO|2450|1400|3670|Q
20200311|ABM|23977|900|59039|Q
20200311|ABMD|167820|2309|261306|Q
20200311|ABR|272284|3200|614648|Q
20200311|ABRpA|2081|0|3783|Q
20200311|ABRpB|3104|0|4147|Q
20200311|ABRpC|100|0|7594|Q
20200311|ABT|1324054|2012|2412011|Q
20200311|ABTX|16457|400|33970|Q
20200311|ABUS|39929|100|98204|Q
20200311|AC|2379|857|4370|Q
20200311|ACA|19475|0|69045|Q
20200311|ACAD|246675|1308|414331|Q
20200311|ACB|2178495|95506|9649030|Q
20200311|ACBI|2378|0|9813|Q
20200311|ACC|130720|2378|649013|Q
20200311|ACCO|54766|2200|114443|Q
20200311|ACEL|29559|100|113032|Q
20200311|ACEL/WS|256|0|756|Q
20200311|ACER|13010|1000|21397|Q
20200311|ACES|21055|0|44920|Q
20200311|ACGL|126800|0|253084|Q
20200311|ACGLO|5782|0|11726|Q
20200311|ACGLP|2121|0|5852|Q
20200311|ACH|14916|0|28791|Q
20200311|ACHC|48531|118|94891|Q
20200311|ACHV|100723|3099|323421|Q
20200311|ACIA|38198|2190|100362|Q
20200311|ACIO|6366|0|6757|Q
20200311|ACIU|8275|330|27751|Q
20200311|ACIW|95525|950|199866|Q
20200311|ACLS|14293|0|231483|Q
20200311|ACM|301586|1412|603942|Q
20200311|ACMR|79565|11600|119771|Q
20200311|ACN|519523|1045|1442974|Q
20200311|ACNB|2153|0|4931|Q
20200311|ACOR|119286|1100|420866|Q
20200311|ACP|23954|100|71253|Q
20200311|ACRE|52061|200|155323|Q
20200311|ACRS|145853|11131|216410|Q
20200311|ACRX|159047|9311|272942|Q
20200311|ACSI|344|0|544|Q
20200311|ACST|414408|1396|676922|Q
20200311|ACT|112|0|960|Q
20200311|ACTG|64496|1010|90587|Q
20200311|ACTT|80400|0|82572|Q
20200311|ACU|62|0|641|Q
20200311|ACV|16906|0|41649|Q
20200311|ACWF|13442|0|24864|Q
20200311|ACWI|1108109|100|1477243|Q
20200311|ACWV|272573|145|457370|Q
20200311|ACWX|241719|0|770529|Q
20200311|ACY|1|0|1|Q
20200311|ADAP|69584|7300|118788|Q
20200311|ADBE|531569|1824|1060230|Q
