Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190913|A|237479|142|730622|Q
20190913|AA|478030|7089|861593|Q
20190913|AAAU|2513|0|12369|Q
20190913|AABA|466071|13859|2428466|Q
20190913|AAC|10804|200|25200|Q
20190913|AADR|164|0|406|Q
20190913|AAL|847245|647|1887779|Q
20190913|AAN|42914|300|74517|Q
20190913|AAOI|24293|600|63838|Q
20190913|AAON|28427|0|43525|Q
20190913|AAP|130813|389|223096|Q
20190913|AAPL|5112689|57425|9980886|Q
20190913|AAT|50413|0|179983|Q
20190913|AAU|13399|0|57341|Q
20190913|AAWW|177076|80|496946|Q
20190913|AAXJ|161550|270|270641|Q
20190913|AAXN|48558|0|95764|Q
20190913|AB|50813|0|115193|Q
20190913|ABB|219696|5900|348209|Q
20190913|ABBV|1235850|6214|2578060|Q
20190913|ABC|97050|108|241711|Q
20190913|ABCB|52436|206|91671|Q
20190913|ABDC|13939|0|14862|Q
20190913|ABEO|59659|6000|93648|Q
20190913|ABEV|2056106|1820|3958085|Q
20190913|ABG|9903|95|20097|Q
20190913|ABIL|10671|0|11855|Q
20190913|ABIO|6750|2|12476|Q
20190913|ABM|51159|0|146780|Q
20190913|ABMD|48072|232|121356|Q
20190913|ABR|204956|6410|291378|Q
20190913|ABRpC|501|0|501|Q
20190913|ABT|388986|1694|682355|Q
20190913|ABTX|22363|0|40163|Q
20190913|ABUS|10690|0|43772|Q
20190913|AC|686|374|983|Q
20190913|ACA|125662|72|250000|Q
20190913|ACAD|263839|11519|597105|Q
20190913|ACB|3743929|270428|5345151|Q
20190913|ACBI|2864|100|15258|Q
20190913|ACC|178310|2900|366172|Q
20190913|ACCO|33099|0|105853|Q
20190913|ACER|15479|728|18097|Q
20190913|ACES|32|0|375|Q
20190913|ACGL|70069|0|290923|Q
20190913|ACGLO|3612|0|8424|Q
20190913|ACGLP|45993|0|53873|Q
20190913|ACH|4808|0|8877|Q
20190913|ACHC|79640|0|133908|Q
20190913|ACHN|59084|0|153277|Q
20190913|ACHV|42016|1500|71454|Q
20190913|ACIA|6537|0|29475|Q
20190913|ACIM|1114|0|2634|Q
20190913|ACIO|100|0|100|Q
20190913|ACIU|4798|0|10506|Q
20190913|ACIW|128423|120|229424|Q
20190913|ACLS|8842|200|24909|Q
20190913|ACM|69163|0|189881|Q
20190913|ACMR|17930|0|36167|Q
20190913|ACN|93592|62|322389|Q
20190913|ACNB|1372|0|1389|Q
20190913|ACOR|137990|15300|306349|Q
20190913|ACP|8358|0|17299|Q
20190913|ACRE|13609|0|18586|Q
20190913|ACRS|179034|0|254089|Q
20190913|ACRX|115674|200|328944|Q
20190913|ACSI|44|0|78|Q
20190913|ACST|78267|2200|164753|Q
20190913|ACTG|9869|0|27854|Q
20190913|ACTT|6|0|6|Q
20190913|ACU|400|0|400|Q
20190913|ACV|1686|0|3379|Q
20190913|ACWF|929|0|1180|Q
20190913|ACWI|91219|0|580150|Q
20190913|ACWV|33610|0|57963|Q
20190913|ACWX|755095|0|815960|Q
20190913|ADAP|28403|0|43709|Q
20190913|ADBE|144673|886|523215|Q
20190913|ADC|10565|0|28723|Q
20190913|ADES|13761|0|51874|Q
20190913|ADI|77764|1684|357595|Q
20190913|ADIL|5393|0|24025|Q
20190913|ADM|326991|588|578010|Q
20190913|ADMA|83055|400|250395|Q
20190913|ADMP|110520|2400|177530|Q
20190913|ADMS|172637|800|731351|Q
20190913|ADNT|85533|0|241339|Q
20190913|ADP|71608|387|332170|Q
20190913|ADPT|112087|0|188121|Q
20190913|ADRA|1|0|2|Q
20190913|ADRE|1035|0|2129|Q
20190913|ADRO|48786|0|115096|Q
20190913|ADS|30953|150|95448|Q
20190913|ADSK|215575|1682|402268|Q
20190913|ADSW|616798|0|1003862|Q
20190913|ADT|503605|2555|580725|Q
20190913|ADTN|7487|0|28505|Q
20190913|ADUS|30510|415|93797|Q
20190913|ADVM|1227313|76649|4005207|Q
20190913|ADX|28076|500|49292|Q
20190913|ADXS|291928|42824|594058|Q
20190913|AE|936|0|2873|Q
20190913|AEB|1127|0|6487|Q
20190913|AEE|135192|872|434405|Q
20190913|AEF|6476|3867|12713|Q
20190913|AEG|285269|1450|449696|Q
20190913|AEGN|7423|0|28119|Q
20190913|AEH|22323|2000|28929|Q
20190913|AEHR|4554|0|5998|Q
20190913|AEIS|24722|636|79128|Q
20190913|AEL|21986|0|72322|Q
