Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190822|A|184048|168|283794|Q
20190822|AA|229992|360|633482|Q
20190822|AAAU|26131|28|33287|Q
20190822|AABA|123587|6698|1361046|Q
20190822|AAC|40183|700|86921|Q
20190822|AADR|413|0|3506|Q
20190822|AAL|872915|7886|1675258|Q
20190822|AAMC|27|0|459|Q
20190822|AAME|201|0|201|Q
20190822|AAN|40216|231|119784|Q
20190822|AAOI|41059|2000|65858|Q
20190822|AAON|20336|0|31564|Q
20190822|AAP|107371|254|211053|Q
20190822|AAPL|1760819|33863|4420309|Q
20190822|AAT|18128|0|33537|Q
20190822|AAU|13200|0|70212|Q
20190822|AAWW|24268|0|55309|Q
20190822|AAXJ|14364|167|134206|Q
20190822|AAXN|79873|44|125849|Q
20190822|AB|34010|415|65621|Q
20190822|ABB|127129|3496|183090|Q
20190822|ABBV|632891|3952|1870606|Q
20190822|ABC|63268|0|137054|Q
20190822|ABCB|12630|231|30907|Q
20190822|ABDC|7927|0|37500|Q
20190822|ABEO|70490|0|214362|Q
20190822|ABEV|6627681|3500|10246781|Q
20190822|ABG|6238|245|11749|Q
20190822|ABIL|7032|298|15566|Q
20190822|ABIO|37662|800|62422|Q
20190822|ABM|15041|0|26178|Q
20190822|ABMD|40581|44|66829|Q
20190822|ABR|278429|100|411393|Q
20190822|ABRpB|326|0|340|Q
20190822|ABT|266068|2436|591126|Q
20190822|ABTX|1712|0|4338|Q
20190822|ABUS|29206|0|45201|Q
20190822|AC|33|0|138|Q
20190822|ACA|16415|400|48620|Q
20190822|ACAD|37832|0|112355|Q
20190822|ACB|1463649|24533|2588506|Q
20190822|ACBI|2485|50|27497|Q
20190822|ACC|27655|0|241534|Q
20190822|ACCO|112314|0|176352|Q
20190822|ACER|5965|0|14761|Q
20190822|ACES|547|0|1747|Q
20190822|ACGL|74986|0|250317|Q
20190822|ACGLO|1238|0|4562|Q
20190822|ACGLP|4301|600|6858|Q
20190822|ACH|6948|0|8825|Q
20190822|ACHC|31469|0|38727|Q
20190822|ACHN|359330|0|575088|Q
20190822|ACHV|3632|100|23775|Q
20190822|ACIA|14733|100|69520|Q
20190822|ACIM|487|0|730|Q
20190822|ACIO|1826|0|2831|Q
20190822|ACIU|1474|0|9297|Q
20190822|ACIW|50695|9|101786|Q
20190822|ACLS|20593|0|41904|Q
20190822|ACM|44972|0|159478|Q
20190822|ACMR|14550|0|57383|Q
20190822|ACN|109130|1003|200933|Q
20190822|ACNB|2822|0|2930|Q
20190822|ACOR|174455|5925|434757|Q
20190822|ACP|8625|100|17629|Q
20190822|ACRE|6285|0|12723|Q
20190822|ACRS|149481|200|433513|Q
20190822|ACRX|105032|100|173179|Q
20190822|ACSI|100|0|103|Q
20190822|ACST|306096|0|472675|Q
20190822|ACT|104|0|1082|Q
20190822|ACTG|1542|0|7449|Q
20190822|ACU|1348|200|1693|Q
20190822|ACV|4892|0|12889|Q
20190822|ACWF|1350|0|7392|Q
20190822|ACWI|88000|2000|265467|Q
20190822|ACWV|74602|0|101666|Q
20190822|ACWX|35628|0|91984|Q
20190822|ADAP|68486|0|102066|Q
20190822|ADBE|85002|732|352445|Q
20190822|ADC|15583|0|58010|Q
20190822|ADES|24322|262|44560|Q
20190822|ADI|252645|176|791977|Q
20190822|ADIL|500|0|1830|Q
20190822|ADM|234828|250|589871|Q
20190822|ADMA|101792|2160|212173|Q
20190822|ADMP|80852|500|174180|Q
20190822|ADMS|21690|300|32475|Q
20190822|ADNT|105054|0|171323|Q
20190822|ADP|61687|637|176998|Q
20190822|ADPT|58316|200|89273|Q
20190822|ADRE|123|0|1581|Q
20190822|ADRO|15326|0|18738|Q
20190822|ADS|68304|1723|172130|Q
20190822|ADSK|158365|175|582842|Q
20190822|ADSW|150170|0|188571|Q
