Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190307|A|67886|0|280131|Q
20190307|AA|258240|982|878372|Q
20190307|AAAU|5418|0|11323|Q
20190307|AABA|86304|524|347033|Q
20190307|AAC|56209|951|84886|Q
20190307|AADR|633|0|3296|Q
20190307|AAL|603342|862|1391663|Q
20190307|AAMC|600|0|2765|Q
20190307|AAME|5|0|5|Q
20190307|AAN|55628|0|73512|Q
20190307|AAOI|52370|55|115727|Q
20190307|AAON|9409|0|12882|Q
20190307|AAP|62412|26|251017|Q
20190307|AAPL|2306936|18973|4290838|Q
20190307|AAT|10447|0|17901|Q
20190307|AAU|100913|0|177255|Q
20190307|AAWW|10446|0|58132|Q
20190307|AAXJ|45523|2921|306100|Q
20190307|AAXN|66143|500|133422|Q
20190307|AB|86569|0|129508|Q
20190307|ABB|364286|7865|568489|Q
20190307|ABBV|549177|3098|1424615|Q
20190307|ABC|145224|0|342022|Q
20190307|ABCB|23407|100|77985|Q
20190307|ABDC|4461|100|13003|Q
20190307|ABEO|40826|370|65481|Q
20190307|ABEV|1749401|7522|4418202|Q
20190307|ABG|31984|0|41411|Q
20190307|ABIL|130524|0|259496|Q
20190307|ABIO|96313|0|215065|Q
20190307|ABM|341837|1662|491065|Q
20190307|ABMD|29363|40|89668|Q
20190307|ABR|79729|200|187051|Q
20190307|ABRpA|919|0|2328|Q
20190307|ABRpB|100|0|1475|Q
20190307|ABRpC|2213|0|2213|Q
20190307|ABT|340719|5810|1182253|Q
20190307|ABTX|1465|1294|6488|Q
20190307|ABUS|18045|10|27653|Q
20190307|AC|222|100|777|Q
20190307|ACA|11765|200|26325|Q
20190307|ACAD|102090|2648|345518|Q
20190307|ACB|4144705|6359|10105464|Q
20190307|ACBI|4492|0|15178|Q
20190307|ACC|31624|132|261800|Q
20190307|ACCO|92041|5500|151733|Q
20190307|ACER|1476|0|3711|Q
20190307|ACES|4560|0|4897|Q
20190307|ACET|135406|23966|317335|Q
20190307|ACGL|163695|61|230149|Q
20190307|ACGLO|4902|395|11191|Q
20190307|ACGLP|17099|0|23702|Q
20190307|ACH|4661|50|17397|Q
20190307|ACHC|166434|0|259211|Q
20190307|ACHN|101933|4755|205854|Q
20190307|ACHV|21021|0|92019|Q
20190307|ACIA|17814|600|62646|Q
20190307|ACIM|600|0|2875|Q
20190307|ACIU|18029|123|34561|Q
20190307|ACIW|84072|62|152394|Q
20190307|ACLS|14639|454|26219|Q
20190307|ACM|67620|37|133431|Q
