Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190416|A|255063|288|484446|Q
20190416|AA|339702|1788|1250145|Q
20190416|AAAU|1262|0|2326|Q
20190416|AABA|179228|0|431260|Q
20190416|AAC|154834|593|280501|Q
20190416|AADR|1072|0|25013|Q
20190416|AAL|412318|970|1199533|Q
20190416|AAN|18520|0|70967|Q
20190416|AAOI|107247|600|204140|Q
20190416|AAON|33500|0|41055|Q
20190416|AAP|33761|113|182568|Q
20190416|AAPL|2407858|29069|6310644|Q
20190416|AAT|15311|0|20356|Q
20190416|AAU|5394|0|25474|Q
20190416|AAWW|16563|100|73974|Q
20190416|AAXJ|44675|0|60739|Q
20190416|AAXN|40298|0|116599|Q
20190416|AB|31373|343|77809|Q
20190416|ABB|125119|1207|281437|Q
20190416|ABBV|313389|10838|1048972|Q
20190416|ABC|171067|52|477062|Q
20190416|ABCB|12086|385|20510|Q
20190416|ABDC|7424|0|23228|Q
20190416|ABEO|127245|0|355128|Q
20190416|ABEV|1264846|1200|2417726|Q
20190416|ABG|15092|0|24791|Q
20190416|ABIL|1494|0|1943|Q
20190416|ABIO|60406|0|112895|Q
20190416|ABM|22894|0|48862|Q
20190416|ABMD|45751|335|97841|Q
20190416|ABR|194660|0|241637|Q
20190416|ABRpA|800|0|1200|Q
20190416|ABRpB|150|0|150|Q
20190416|ABRpC|6|0|1006|Q
20190416|ABT|342446|3725|1349707|Q
20190416|ABTX|2270|0|6930|Q
20190416|ABUS|23750|0|39892|Q
20190416|AC|10|0|242|Q
20190416|ACA|8347|0|16075|Q
20190416|ACAD|96776|2029|178373|Q
20190416|ACB|2367660|26262|6348568|Q
20190416|ACBI|2987|19|25794|Q
20190416|ACC|40019|0|83253|Q
20190416|ACCO|20142|0|52713|Q
20190416|ACER|3828|0|7393|Q
20190416|ACES|12790|0|13040|Q
20190416|ACGL|60390|1402|332217|Q
20190416|ACGLO|7214|0|13515|Q
20190416|ACGLP|4890|115|9486|Q
20190416|ACH|5370|0|11850|Q
20190416|ACHC|113084|125|326581|Q
20190416|ACHN|163424|0|560806|Q
20190416|ACHV|7318|0|17357|Q
20190416|ACIA|21448|0|149362|Q
20190416|ACIM|219|0|1276|Q
20190416|ACIU|16599|0|30418|Q
20190416|ACIW|45540|0|74573|Q
20190416|ACLS|6187|500|24656|Q
20190416|ACM|43386|0|92725|Q
20190416|ACMR|24810|0|57588|Q
20190416|ACN|224021|1715|375758|Q
20190416|ACNB|315|0|1276|Q
20190416|ACOR|132002|1300|272053|Q
20190416|ACP|23365|0|46931|Q
20190416|ACRE|19596|0|35982|Q
20190416|ACRS|39029|470|72487|Q
20190416|ACRX|157974|2700|256385|Q
20190416|ACSI|2|0|592|Q
20190416|ACST|34666|100|148811|Q
20190416|ACT|150|0|1073|Q
20190416|ACTG|7384|0|41110|Q
20190416|ACU|1901|0|5934|Q
20190416|ACV|7183|600|13385|Q
20190416|ACWF|1600|0|4100|Q
20190416|ACWI|121710|0|273797|Q
20190416|ACWV|11075|0|63736|Q
20190416|ACWX|31123|0|100334|Q
20190416|ADAP|9127|0|27421|Q
20190416|ADBE|140436|1820|332834|Q
20190416|ADC|56096|0|127538|Q
20190416|ADES|28774|0|42765|Q
20190416|ADI|242542|2795|555635|Q
20190416|ADIL|29894|0|57820|Q
20190416|ADILW|400|0|400|Q
20190416|ADM|153732|138|533560|Q
20190416|ADMA|193321|100|288552|Q
