Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190321|A|59090|281|165145|Q
20190321|AA|345585|3766|767522|Q
20190321|AAAU|405|0|427|Q
20190321|AABA|169893|0|560729|Q
20190321|AAC|14921|0|18674|Q
20190321|AADR|321|0|6770|Q
20190321|AAL|547013|3728|1364016|Q
20190321|AAMC|3|0|1207|Q
20190321|AAME|13|0|213|Q
20190321|AAN|58235|0|118380|Q
20190321|AAOI|51785|1139|114628|Q
20190321|AAON|16641|1300|29181|Q
20190321|AAP|99256|0|201696|Q
20190321|AAPL|7941089|309955|12477372|Q
20190321|AAT|16307|1600|30875|Q
20190321|AAU|2929|0|35703|Q
20190321|AAWW|40921|500|75500|Q
20190321|AAXJ|40473|0|162613|Q
20190321|AAXN|100892|660|144128|Q
20190321|AB|62503|0|104162|Q
20190321|ABB|277894|2600|539363|Q
20190321|ABBV|477628|1875|1253980|Q
20190321|ABC|40964|0|143474|Q
20190321|ABCB|114133|2180|255944|Q
20190321|ABDC|2277|0|16724|Q
20190321|ABEO|66650|800|119884|Q
20190321|ABEV|3321656|5300|6845544|Q
20190321|ABG|4755|0|15839|Q
20190321|ABIL|55765|0|80603|Q
20190321|ABIO|40223|0|97643|Q
20190321|ABM|37048|2500|43704|Q
20190321|ABMD|40552|0|135295|Q
20190321|ABR|102883|3|319900|Q
20190321|ABRpA|776|100|1076|Q
20190321|ABRpB|1200|0|1200|Q
20190321|ABT|198020|226|822862|Q
20190321|ABTX|170|0|2991|Q
20190321|ABUS|32907|0|39136|Q
20190321|AC|476|0|1004|Q
20190321|ACA|22755|123|47270|Q
20190321|ACAD|184940|0|279272|Q
20190321|ACB|5413482|32218|10100548|Q
20190321|ACBI|5818|100|22217|Q
20190321|ACC|28337|0|163660|Q
20190321|ACCO|17349|0|51794|Q
20190321|ACER|630|0|4005|Q
20190321|ACES|5789|0|5829|Q
20190321|ACET|106052|4700|323445|Q
20190321|ACGL|70700|200|276697|Q
20190321|ACGLO|11361|0|19771|Q
20190321|ACGLP|6202|1500|12815|Q
20190321|ACH|1693|0|6134|Q
20190321|ACHC|62804|66|101142|Q
20190321|ACHN|72199|6300|327802|Q
20190321|ACHV|51849|0|124853|Q
20190321|ACIA|195623|78869|465804|Q
20190321|ACIM|4|0|3833|Q
20190321|ACIU|142698|0|174198|Q
20190321|ACIW|17563|0|136096|Q
20190321|ACLS|6035|0|18923|Q
20190321|ACM|188336|115|261569|Q
20190321|ACMR|9145|0|22948|Q
20190321|ACN|95816|246|279177|Q
20190321|ACNB|316|0|677|Q
20190321|ACOR|28251|600|70095|Q
20190321|ACP|10947|0|18407|Q
20190321|ACRE|83448|0|109221|Q
20190321|ACRS|78239|0|127603|Q
20190321|ACRX|440551|12100|896836|Q
20190321|ACSI|19|0|38|Q
20190321|ACST|55228|0|89091|Q
20190321|ACT|1730|0|3192|Q
20190321|ACTG|14737|0|25142|Q
20190321|ACU|347|0|4184|Q
20190321|ACV|8025|300|15423|Q
20190321|ACWF|4321|0|8718|Q
20190321|ACWI|121340|5516|394647|Q
20190321|ACWV|75504|0|99933|Q
20190321|ACWX|71898|0|177878|Q
20190321|ACY|4|0|4|Q
20190321|ADAP|24785|100|69512|Q
20190321|ADBE|318141|3152|573121|Q
20190321|ADC|32914|2000|136267|Q
20190321|ADES|6829|0|10757|Q
20190321|ADI|101445|3266|790726|Q
20190321|ADIL|26373|0|64969|Q
20190321|ADM|226412|782|407185|Q
20190321|ADMA|186993|225|518130|Q
20190321|ADMP|99504|397|150169|Q
20190321|ADMS|63720|240|102609|Q
20190321|ADNT|161374|0|347899|Q
20190321|ADOM|146196|0|207373|Q
20190321|ADP|163727|375|374770|Q
20190321|ADRD|18|0|275|Q
20190321|ADRE|175|0|829|Q
20190321|ADRO|38704|0|65074|Q
20190321|ADS|19188|0|49401|Q
20190321|ADSK|61814|413|234137|Q
20190321|ADSW|9350|0|18278|Q
20190321|ADT|254969|0|496555|Q
20190321|ADTN|5551|1300|40216|Q
20190321|ADUS|5507|300|9381|Q
20190321|ADVM|63340|0|125844|Q
20190321|ADX|32410|0|71616|Q
20190321|ADXS|298581|0|702807|Q
20190321|AEB|409|0|2788|Q
20190321|AED|847|0|4571|Q
20190321|AEE|81768|10786|148644|Q
20190321|AEF|10585|0|25832|Q
20190321|AEG|1078464|2400|2499857|Q
20190321|AEGN|8136|700|17507|Q
20190321|AEH|5521|0|9697|Q
20190321|AEHR|105|0|10276|Q
20190321|AEIS|14040|400|32898|Q
20190321|AEL|21771|3800|95725|Q
20190321|AEM|96813|0|143007|Q
20190321|AEMD|1279|0|20000|Q
20190321|AEO|451552|100|727845|Q
20190321|AEP|747149|39|914541|Q
20190321|AER|145073|999|382824|Q
20190321|AERI|152077|66|441029|Q
20190321|AES|337788|0|806521|Q
20190321|AETI|31966|200|50639|Q
20190321|AEY|211|0|2248|Q
20190321|AEYE|321|0|4683|Q
20190321|AEZS|22038|900|83922|Q
20190321|AFB|10064|0|28369|Q
20190321|AFC|2157|0|3746|Q
20190321|AFG|22721|0|73680|Q
20190321|AFGB|12376|0|61549|Q
20190321|AFGE|2007|0|4875|Q
20190321|AFGH|2377|0|6246|Q
20190321|AFH|46976|0|183709|Q
20190321|AFHBL|100|0|702|Q
20190321|AFI|15150|0|40108|Q
20190321|AFIN|31145|7353|150456|Q
20190321|AFK|258|0|1989|Q
