Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190703|A|66555|306|211651|Q
20190703|AA|548573|7716|875618|Q
20190703|AAAU|2277|0|3085|Q
20190703|AABA|32191|250|213779|Q
20190703|AAC|20114|0|57103|Q
20190703|AADR|103|0|2104|Q
20190703|AAL|218201|4170|565567|Q
20190703|AAN|31901|800|66033|Q
20190703|AAOI|24683|1050|46875|Q
20190703|AAON|21055|0|23855|Q
20190703|AAP|76545|51|123930|Q
20190703|AAPL|601176|21324|2552534|Q
20190703|AAT|5909|0|29360|Q
20190703|AAU|16710|0|26149|Q
20190703|AAWW|6762|499|31616|Q
20190703|AAXJ|24973|794|36400|Q
20190703|AAXN|48982|84|143553|Q
20190703|AB|22400|0|53116|Q
20190703|ABB|422880|0|777618|Q
20190703|ABBV|1523916|2938|2650605|Q
20190703|ABC|130040|1|254149|Q
20190703|ABCB|51471|1125|92073|Q
20190703|ABDC|1008|0|6288|Q
20190703|ABEO|48454|220|235463|Q
20190703|ABEV|2001553|5300|3572139|Q
20190703|ABG|5981|198|9527|Q
20190703|ABIL|22|0|3062|Q
20190703|ABIO|3480|0|10174|Q
20190703|ABM|25640|0|62637|Q
20190703|ABMD|24637|15|44821|Q
20190703|ABR|75334|0|141764|Q
20190703|ABRpC|100|0|283|Q
20190703|ABT|223901|1016|743223|Q
20190703|ABTX|2220|0|3017|Q
20190703|ABUS|25158|0|49331|Q
20190703|AC|2852|0|3926|Q
20190703|ACA|23173|16|43366|Q
20190703|ACAD|23645|400|53264|Q
20190703|ACB|1367588|19883|2178309|Q
20190703|ACBI|1391|26|27620|Q
20190703|ACC|20114|131|44792|Q
20190703|ACCO|40573|0|56856|Q
20190703|ACER|37238|0|68495|Q
20190703|ACES|277|0|1444|Q
20190703|ACGL|31516|900|156816|Q
20190703|ACGLO|5189|0|5936|Q
20190703|ACGLP|4456|0|6692|Q
20190703|ACH|1856|0|4102|Q
20190703|ACHC|34304|1100|41774|Q
20190703|ACHN|39657|0|88153|Q
20190703|ACHV|7364|0|28222|Q
20190703|ACIA|43779|0|75209|Q
20190703|ACIM|152|0|445|Q
20190703|ACIU|5134|0|7852|Q
20190703|ACIW|21932|358|28987|Q
20190703|ACLS|8672|0|12675|Q
20190703|ACM|13812|1000|45108|Q
20190703|ACMR|4777|0|11370|Q
20190703|ACN|101465|300|266050|Q
20190703|ACNB|247|0|351|Q
20190703|ACOR|34559|0|63493|Q
20190703|ACP|7781|0|11985|Q
20190703|ACRE|2976|0|9037|Q
20190703|ACRS|40250|0|105044|Q
20190703|ACRX|101057|1940|207035|Q
20190703|ACST|371366|100|729759|Q
20190703|ACT|853|0|1206|Q
20190703|ACTG|2676|0|44887|Q
20190703|ACU|1|0|95|Q
20190703|ACV|6413|0|7828|Q
20190703|ACWF|40|0|81|Q
20190703|ACWI|86102|0|134594|Q
20190703|ACWV|44567|5700|77392|Q
20190703|ACWX|41858|0|101312|Q
20190703|ADAP|8769|0|26201|Q
20190703|ADBE|84132|260|334298|Q
20190703|ADC|5959|30|8307|Q
20190703|ADES|5927|0|9002|Q
20190703|ADI|189647|217|364393|Q
20190703|ADIL|2091|48|15285|Q
20190703|ADM|110653|5166|305774|Q
20190703|ADMA|105367|234|157718|Q
20190703|ADMP|82854|0|134022|Q
20190703|ADMS|8602|0|21300|Q
20190703|ADNT|160070|700|244292|Q
20190703|ADOM|88569|6914|152260|Q
20190703|ADP|336367|217|681416|Q
20190703|ADPT|40160|310|158238|Q
20190703|ADRE|336|0|816|Q
20190703|ADRO|42438|0|109106|Q
20190703|ADS|26834|9|63282|Q
20190703|ADSK|50737|39|215857|Q
20190703|ADSW|32671|0|79269|Q
20190703|ADT|120442|2065|216993|Q
20190703|ADTN|22697|0|54129|Q
20190703|ADUS|3667|0|5410|Q
20190703|ADVM|219167|4500|240819|Q
20190703|ADX|9561|0|23043|Q
20190703|ADXS|141345|3706|194188|Q
20190703|AE|1313|0|2741|Q
20190703|AEB|1172|0|3461|Q
20190703|AEE|76176|1690|111412|Q
20190703|AEF|13783|0|23619|Q
20190703|AEG|33445|0|82442|Q
20190703|AEGN|2901|0|5201|Q
20190703|AEH|20617|0|36702|Q
20190703|AEHR|3100|0|3860|Q
20190703|AEIS|36101|150|152199|Q
20190703|AEL|15996|300|54085|Q
20190703|AEM|74287|0|121148|Q
20190703|AEMD|17887|798|67478|Q
20190703|AEO|142785|0|429391|Q
20190703|AEP|125947|3009|441635|Q
20190703|AEPpB|544|0|943|Q
20190703|AER|13672|620|80482|Q
20190703|AERI|64087|0|238379|Q
20190703|AES|752858|5512|1122204|Q
