Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191114|A|64835|0|230646|Q
20191114|AA|374371|1400|760767|Q
20191114|AAAU|5119|0|7671|Q
20191114|AACG|2868|0|5893|Q
20191114|AADR|875|0|2874|Q
20191114|AAL|536804|2308|1027344|Q
20191114|AAN|149547|0|305434|Q
20191114|AAOI|70480|2767|240765|Q
20191114|AAON|7647|100|13665|Q
20191114|AAP|121991|6|239260|Q
20191114|AAPL|2448495|23167|4443496|Q
20191114|AAT|12024|0|23001|Q
20191114|AAU|97351|8633|132173|Q
20191114|AAWW|25047|46|68653|Q
20191114|AAXJ|50130|0|532819|Q
20191114|AAXN|48700|532|129499|Q
20191114|AB|14192|0|44500|Q
20191114|ABB|108742|1221|192390|Q
20191114|ABBV|876955|4171|1422200|Q
20191114|ABC|92751|279|263762|Q
20191114|ABCB|26741|100|48225|Q
20191114|ABDC|4105|0|6433|Q
20191114|ABEO|32459|910|40335|Q
20191114|ABEV|2340216|74498|3839830|Q
20191114|ABG|9108|0|23009|Q
20191114|ABIL|20000|6921|39021|Q
20191114|ABIO|1419|0|2706|Q
20191114|ABM|12247|0|17543|Q
20191114|ABMD|40038|0|67557|Q
20191114|ABR|194005|0|424838|Q
20191114|ABRpA|40|0|840|Q
20191114|ABRpB|310|0|610|Q
20191114|ABRpC|1530|600|3130|Q
20191114|ABT|415328|637|664197|Q
20191114|ABTX|7304|0|20121|Q
20191114|ABUS|93137|888|264554|Q
20191114|AC|13|0|218|Q
20191114|ACA|36337|100|59008|Q
20191114|ACAD|107665|1574|312949|Q
20191114|ACAM|130283|0|130383|Q
20191114|ACB|6556291|194368|10135403|Q
20191114|ACBI|6621|300|16583|Q
20191114|ACC|23885|9|63534|Q
20191114|ACCO|41645|1192|92776|Q
20191114|ACER|2843|0|19611|Q
20191114|ACES|156|0|16868|Q
20191114|ACGL|73579|283|243614|Q
20191114|ACGLO|1079|0|6931|Q
20191114|ACGLP|12121|0|16282|Q
20191114|ACH|1179|0|2469|Q
20191114|ACHC|254379|0|599647|Q
20191114|ACHN|139253|0|359498|Q
20191114|ACHV|9798|0|19606|Q
20191114|ACIA|12357|91|60429|Q
20191114|ACIO|14556|0|18818|Q
20191114|ACIU|14537|1200|24825|Q
20191114|ACIW|51005|100|108772|Q
20191114|ACLS|12073|200|31292|Q
20191114|ACM|186313|0|485707|Q
20191114|ACMR|7145|100|18552|Q
20191114|ACN|139333|339|325867|Q
20191114|ACNB|362|100|1169|Q
20191114|ACOR|264025|6527|405691|Q
20191114|ACP|51230|0|78993|Q
20191114|ACRE|9884|0|36014|Q
20191114|ACRS|50640|0|82074|Q
20191114|ACRX|201764|6005|256691|Q
20191114|ACSI|390|0|1209|Q
20191114|ACST|487047|4409|694468|Q
20191114|ACT|2|0|972|Q
20191114|ACTG|21639|100|55537|Q
20191114|ACU|1408|0|1579|Q
20191114|ACV|9032|100|18012|Q
20191114|ACWF|1758|0|4457|Q
20191114|ACWI|56353|0|433948|Q
20191114|ACWV|13349|0|55534|Q
20191114|ACWX|178850|0|235314|Q
20191114|ADAP|101122|0|179635|Q
20191114|ADBE|139502|205|308823|Q
20191114|ADC|22702|0|110175|Q
20191114|ADES|81307|36444|157909|Q
20191114|ADI|103361|0|240805|Q
20191114|ADIL|5062|0|6164|Q
20191114|ADM|261143|0|417319|Q
20191114|ADMA|124367|6148|249105|Q
20191114|ADME|93735|0|95372|Q
20191114|ADMP|121304|15756|359874|Q
20191114|ADMS|70216|2100|135271|Q
20191114|ADNT|114262|130|312796|Q
20191114|ADP|294186|187|416732|Q
20191114|ADPT|107169|0|166478|Q
20191114|ADRA|1|0|124|Q
20191114|ADRD|934|0|1485|Q
20191114|ADRE|201|0|477|Q
20191114|ADRO|100821|6668|149084|Q
20191114|ADS|37083|0|106548|Q
20191114|ADSK|126245|977|436809|Q
20191114|ADSW|116199|200|629761|Q
20191114|ADT|366758|2916|709375|Q
20191114|ADTN|18209|0|28456|Q
20191114|ADUS|4713|100|42368|Q
20191114|ADVM|83972|510|160882|Q
20191114|ADX|82053|0|103940|Q
20191114|ADXS|671908|100|1029996|Q
20191114|AE|1146|0|1460|Q
20191114|AEB|1760|278|3266|Q
20191114|AEE|256747|2678|650952|Q
20191114|AEF|8751|0|16023|Q
20191114|AEFC|15259|0|56671|Q
20191114|AEG|44619|800|177029|Q
20191114|AEGN|3063|300|7739|Q
20191114|AEH/CL|2533|800|9215|Q
20191114|AEHR|6717|207|20338|Q
20191114|AEIS|53415|0|68158|Q
20191114|AEL|29319|0|67566|Q
20191114|AEM|74619|500|129329|Q
20191114|AEMD|350|0|660|Q
20191114|AEO|149863|2200|453625|Q
20191114|AEP|108215|34|757685|Q
20191114|AEPpB|3740|0|4044|Q
20191114|AER|99468|0|333309|Q
20191114|AERI|90335|0|316725|Q
20191114|AES|1082840|65|2613921|Q
20191114|AESE|5000|0|6471|Q
20191114|AEY|3995|0|6972|Q
20191114|AEYE|4109|0|8808|Q
20191114|AEZS|26010|2353|49822|Q
20191114|AFB|12558|0|22320|Q
20191114|AFC|972|0|9284|Q
20191114|AFG|34723|0|51760|Q
20191114|AFGB|2422|1000|3651|Q
20191114|AFGE|1114|0|79594|Q
20191114|AFGH|593|0|7887|Q
20191114|AFH|6730|0|10416|Q
20191114|AFI|21006|347|51141|Q
20191114|AFIN|23409|500|98118|Q
20191114|AFINP|4735|0|10188|Q
20191114|AFK|194|0|2627|Q
20191114|AFL|325345|0|460253|Q
20191114|AFMD|74104|1100|239083|Q
20191114|AFT|19325|201|34402|Q
20191114|AFTY|8|0|63|Q
20191114|AFYA|11204|0|24727|Q
20191114|AG|396239|700|721349|Q
20191114|AGCO|107392|0|142975|Q
20191114|AGD|5931|0|16063|Q
20191114|AGE|1523|320|6034|Q
20191114|AGEN|113210|7425|240275|Q
20191114|AGFS|17580|0|42350|Q
20191114|AGG|683481|211|1320894|Q
20191114|AGGE|1|0|10|Q
20191114|AGGP|3028|0|7204|Q
20191114|AGGY|9588|0|69898|Q
20191114|AGI|169069|2600|294326|Q
20191114|AGIO|84159|0|184753|Q
20191114|AGLE|3781|300|10975|Q
20191114|AGM|5798|500|20623|Q
20191114|AGMH|10|0|10|Q
20191114|AGMpA|300|0|840|Q
20191114|AGMpD|3456|0|9716|Q
20191114|AGN|101184|558|280499|Q
20191114|AGNC|510133|6105|877560|Q
20191114|AGNCB|7797|1000|25242|Q
20191114|AGNCM|7290|0|37400|Q
20191114|AGNCN|2015|0|8173|Q
20191114|AGNCO|24045|0|61800|Q
20191114|AGND|1|0|3|Q
20191114|AGO|16338|200|48077|Q
20191114|AGOpE|3209|0|5630|Q
20191114|AGOpF|301|0|1009|Q
20191114|AGQ|21954|0|57213|Q
20191114|AGR|35726|34|231963|Q
20191114|AGRO|106001|1000|177139|Q
20191114|AGRX|1575702|12258|2485034|Q
20191114|AGS|35835|0|120160|Q
20191114|AGT|2701|0|3376|Q
20191114|AGTC|6292|0|29029|Q
20191114|AGX|8116|0|22233|Q
20191114|AGYS|3362|0|21618|Q
20191114|AGZ|7330|2000|15685|Q
20191114|AGZD|133|0|1043|Q
20191114|AHC|1201|0|4421|Q
20191114|AHCO|28678|0|82108|Q
20191114|AHCOW|2200|0|37100|Q
20191114|AHH|14295|500|36778|Q
20191114|AHHpA|1900|0|2400|Q
20191114|AHLpC|3936|0|32074|Q
20191114|AHLpD|3386|0|5938|Q
20191114|AHLpE|2890|0|9470|Q
20191114|AHPI|156|0|757|Q
20191114|AHT|70208|1|90826|Q
20191114|AHTpD|1990|0|3090|Q
20191114|AHTpF|230|0|879|Q
20191114|AHTpH|600|0|1300|Q
20191114|AHTpI|1849|0|9715|Q
20191114|AI|24475|900|38436|Q
20191114|AIA|1361|0|13104|Q
20191114|AIC|18|0|2216|Q
20191114|AIEQ|1586|0|7297|Q
20191114|AIF|14477|0|33284|Q
20191114|AIG|233215|0|822293|Q
20191114|AIG/WS|11121|0|22458|Q
20191114|AIGpA|7412|0|14191|Q
20191114|AIH|1512|0|2544|Q
20191114|AIHS|15362|125|24043|Q
20191114|AIIQ|19|0|245|Q
20191114|AIM|32964|1619|55301|Q
20191114|AIMC|31734|414|83459|Q
20191114|AIMT|53008|0|144262|Q
20191114|AIN|10181|0|14670|Q
20191114|AINC|335|0|14783|Q
20191114|AINV|97720|8003|174210|Q
20191114|AIO|15541|0|27149|Q
20191114|AIQ|2|0|1253|Q
20191114|AIR|4924|0|54100|Q
20191114|AIRG|1271|100|6913|Q
20191114|AIRI|202|0|4916|Q
20191114|AIRR|499|0|2047|Q
20191114|AIRT|1|0|1|Q
20191114|AIRTP|203|0|683|Q
20191114|AIT|5828|0|19355|Q
20191114|AIV|84158|0|176911|Q
20191114|AIW|532|0|622|Q
20191114|AIZ|22232|0|48909|Q
20191114|AIZP|209|0|2959|Q
20191114|AJG|52075|0|143468|Q
20191114|AJRD|30767|0|98052|Q
20191114|AJX|22876|65|42210|Q
20191114|AJXA|470|0|470|Q
20191114|AKAM|83722|0|225125|Q
20191114|AKBA|257328|10883|436307|Q
20191114|AKCA|12527|0|21624|Q
20191114|AKER|21729|200|38494|Q
20191114|AKG|53382|0|66451|Q
20191114|AKO/B|12|0|3460|Q
20191114|AKR|23211|0|41111|Q
20191114|AKRO|10746|500|28041|Q
20191114|AKRX|73942|4800|205274|Q
20191114|AKS|609175|663|1203253|Q
20191114|AKTS|37449|200|51445|Q
20191114|AKTX|24282|0|37496|Q
20191114|AL|20877|100|66694|Q
20191114|ALAC|3000|0|188200|Q
20191114|ALB|93510|0|238146|Q
20191114|ALBO|1534|200|5252|Q
20191114|ALC|562409|150|1503742|Q
20191114|ALCO|1055|300|1816|Q
20191114|ALDX|13916|200|44508|Q
20191114|ALE|18203|0|31410|Q
20191114|ALEC|103858|200|151543|Q
20191114|ALEX|20410|700|71178|Q
20191114|ALFA|1111|0|1114|Q
20191114|ALG|9870|0|14484|Q
20191114|ALGN|41894|114|81564|Q
20191114|ALGRR|41527|24246|678427|Q
20191114|ALGT|11169|0|18192|Q
20191114|ALIM|200643|1800|702672|Q
20191114|ALJJ|1000|0|4000|Q
20191114|ALK|40421|83|95265|Q
20191114|ALKS|84788|1187|260968|Q
20191114|ALL|72330|0|161066|Q
20191114|ALLE|37490|0|111167|Q
20191114|ALLK|66922|0|77527|Q
20191114|ALLO|27634|150|134953|Q
20191114|ALLT|1841|0|40675|Q
20191114|ALLY|108336|184|475777|Q
20191114|ALLYpA|19281|0|261219|Q
20191114|ALLpA|1817|700|5001|Q
20191114|ALLpB|6447|0|11855|Q
20191114|ALLpG|6348|2000|15950|Q
20191114|ALLpH|9088|2200|37478|Q
20191114|ALLpI|30200|717|65306|Q
20191114|ALNA|73334|1922|123472|Q
20191114|ALNY|127395|0|206050|Q
20191114|ALO|2611|0|25444|Q
20191114|ALOT|248|200|456|Q
20191114|ALPN|8096|0|14964|Q
20191114|ALPpQ|4441|1309|5345|Q
20191114|ALRM|17590|0|33393|Q
20191114|ALRN|34766|0|36866|Q
20191114|ALSK|533|0|3267|Q
20191114|ALSN|146561|1184|1030379|Q
20191114|ALT|100110|12974|161286|Q
20191114|ALTM|72131|3000|133249|Q
20191114|ALTR|29281|0|79169|Q
20191114|ALTS|801|0|947|Q
20191114|ALTY|1116|0|1700|Q
20191114|ALV|13344|0|32786|Q
20191114|ALX|593|0|1155|Q
20191114|ALXN|232179|1030|368189|Q
20191114|ALYA|2512|0|4440|Q
20191114|ALpA|3433|0|8663|Q
20191114|AM|737586|6900|1431712|Q
20191114|AMAG|387845|30|494202|Q
20191114|AMAL|1995|0|12763|Q
20191114|AMAT|440420|10419|1448250|Q
20191114|AMBA|21471|18|65731|Q
20191114|AMBC|14521|200|25075|Q
20191114|AMBCW|700|0|3700|Q
20191114|AMC|1053206|400|1244921|Q
20191114|AMCR|628878|0|977310|Q
20191114|AMCX|55273|0|133203|Q
20191114|AMD|9630725|117249|15731128|Q
20191114|AME|129483|600|328587|Q
