Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190328|A|202210|121|501750|Q
20190328|AA|245392|3877|508341|Q
20190328|AAAU|543|0|1284|Q
20190328|AABA|127534|0|282421|Q
20190328|AAC|14132|500|38731|Q
20190328|AADR|3875|0|9272|Q
20190328|AAL|991233|1352|1727616|Q
20190328|AAMC|310|0|627|Q
20190328|AAN|40243|44|124731|Q
20190328|AAOI|49900|224|96084|Q
20190328|AAON|23071|0|40928|Q
20190328|AAP|32027|0|220262|Q
20190328|AAPL|2914097|8574|5349469|Q
20190328|AAT|7581|0|33859|Q
20190328|AAU|6930|0|36988|Q
20190328|AAWW|23192|0|101861|Q
20190328|AAXJ|17192|66|56062|Q
20190328|AAXN|22359|266|52831|Q
20190328|AB|53968|0|83924|Q
20190328|ABB|190555|2325|360991|Q
20190328|ABBV|283501|1532|755310|Q
20190328|ABC|76047|395|352734|Q
20190328|ABCB|14771|0|35408|Q
20190328|ABDC|12367|200|18009|Q
20190328|ABEO|33391|2500|56793|Q
20190328|ABEV|2402206|4700|4796939|Q
20190328|ABG|25141|0|50511|Q
20190328|ABIL|45896|331|89742|Q
20190328|ABIO|2251|0|27496|Q
20190328|ABM|49478|0|77511|Q
20190328|ABMD|96931|0|243645|Q
20190328|ABR|133149|0|200917|Q
20190328|ABRpB|150|0|150|Q
20190328|ABRpC|100|0|100|Q
20190328|ABT|427190|1348|776121|Q
20190328|ABTX|4473|0|51523|Q
20190328|ABUS|18251|100|22816|Q
20190328|AC|1063|0|3032|Q
20190328|ACA|11677|7|115055|Q
20190328|ACAD|182663|700|289663|Q
20190328|ACB|3673162|60900|9928890|Q
20190328|ACBI|2235|0|7796|Q
20190328|ACC|87958|0|149183|Q
20190328|ACCO|72449|900|100862|Q
20190328|ACER|1620|0|2025|Q
20190328|ACES|7|0|7|Q
20190328|ACET|449067|9386|993635|Q
20190328|ACGL|46686|0|203208|Q
20190328|ACGLO|6068|0|9093|Q
20190328|ACGLP|8673|0|12181|Q
20190328|ACH|879|0|2520|Q
20190328|ACHC|69966|268|121299|Q
20190328|ACHN|81432|0|195332|Q
20190328|ACHV|64250|0|113354|Q
20190328|ACIA|141844|300|534654|Q
20190328|ACIM|208|0|7320|Q
