Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190814|A|274486|36973|813415|Q
20190814|AA|922975|416|1490302|Q
20190814|AAAU|36277|0|36805|Q
20190814|AABA|376080|2758|1961017|Q
20190814|AAC|59339|4276|166810|Q
20190814|AADR|750|0|3932|Q
20190814|AAL|1350273|2747|2478017|Q
20190814|AAMC|987|201|5027|Q
20190814|AAN|93820|1638|171325|Q
20190814|AAOI|68303|2328|123808|Q
20190814|AAON|16348|0|21230|Q
20190814|AAP|350085|19|539029|Q
20190814|AAPL|3029802|64454|7783688|Q
20190814|AAT|50770|0|59497|Q
20190814|AAU|55656|0|96417|Q
20190814|AAWW|68059|52|111713|Q
20190814|AAXJ|52830|15|244733|Q
20190814|AAXN|136699|1921|192056|Q
20190814|AB|40319|931|81875|Q
20190814|ABB|2237033|100|3567420|Q
20190814|ABBV|1071807|13117|2455879|Q
20190814|ABC|97766|71|304459|Q
20190814|ABCB|26761|1461|61947|Q
20190814|ABDC|24321|300|116517|Q
20190814|ABEO|88097|100|243971|Q
20190814|ABEV|1251172|5035|3537846|Q
20190814|ABG|26860|26|39345|Q
20190814|ABIL|723|65|7647|Q
20190814|ABIO|4503|0|12864|Q
20190814|ABM|23729|200|46500|Q
20190814|ABMD|74066|928|136904|Q
20190814|ABR|296620|2|551898|Q
20190814|ABRpA|40|0|40|Q
20190814|ABRpB|1000|0|1000|Q
20190814|ABT|325825|16581|639193|Q
20190814|ABTX|1110|0|3788|Q
20190814|ABUS|67584|10222|100144|Q
20190814|AC|335|0|537|Q
20190814|ACA|20859|0|71180|Q
20190814|ACAD|84950|235|188848|Q
20190814|ACB|3165966|15685|4879558|Q
20190814|ACBI|7253|0|15218|Q
20190814|ACC|71776|0|292860|Q
20190814|ACCO|66763|2700|91409|Q
20190814|ACER|3923|100|21032|Q
20190814|ACES|1714|0|7476|Q
20190814|ACGL|54045|0|124320|Q
20190814|ACGLO|4639|0|11879|Q
20190814|ACGLP|9611|0|12926|Q
20190814|ACH|11848|0|19010|Q
20190814|ACHC|70038|136|95492|Q
