Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190412|A|92121|0|182125|Q
20190412|AA|362934|44|711070|Q
20190412|AAAU|2591|0|2591|Q
20190412|AABA|178605|2724|667639|Q
20190412|AAC|12889|0|20997|Q
20190412|AADR|2370|200|7168|Q
20190412|AAL|293579|2687|903005|Q
20190412|AAN|15938|0|30616|Q
20190412|AAOI|166598|400|322585|Q
20190412|AAON|4005|0|11144|Q
20190412|AAP|111078|18|243982|Q
20190412|AAPL|2817616|49640|6223306|Q
20190412|AAT|7060|0|32182|Q
20190412|AAU|33214|0|63558|Q
20190412|AAWW|29166|0|132984|Q
20190412|AAXJ|145457|100|197606|Q
20190412|AAXN|49386|32|73617|Q
20190412|AB|32170|600|66706|Q
20190412|ABB|108211|5400|425518|Q
20190412|ABBV|628691|10448|1111774|Q
20190412|ABC|120367|362|409863|Q
20190412|ABCB|9886|0|30060|Q
20190412|ABDC|5390|0|8359|Q
20190412|ABEO|78109|25|243376|Q
20190412|ABEV|2567398|39554|5083184|Q
20190412|ABG|20496|0|24304|Q
20190412|ABIL|3153|0|7478|Q
20190412|ABIO|2398|0|11517|Q
20190412|ABM|19345|0|31884|Q
20190412|ABMD|183887|2269|317686|Q
20190412|ABR|125326|0|151940|Q
20190412|ABRpA|700|0|825|Q
20190412|ABRpC|118|0|636|Q
20190412|ABT|396112|4835|1310528|Q
20190412|ABTX|406|0|2039|Q
20190412|ABUS|31176|100|52318|Q
20190412|AC|420|0|8919|Q
20190412|ACA|14465|0|26760|Q
20190412|ACAD|228973|1242|313784|Q
20190412|ACB|1370987|25778|3756376|Q
20190412|ACBI|5313|0|26776|Q
20190412|ACC|51298|274|100338|Q
20190412|ACCO|32900|0|55478|Q
20190412|ACER|13772|0|17537|Q
20190412|ACES|2584|0|2584|Q
20190412|ACGL|29017|0|135785|Q
20190412|ACGLO|5795|1500|13887|Q
20190412|ACGLP|4776|800|11344|Q
20190412|ACH|4839|0|15882|Q
20190412|ACHC|63782|0|225313|Q
20190412|ACHN|212166|9600|563990|Q
20190412|ACHV|17885|0|31835|Q
20190412|ACIA|34541|406|150777|Q
20190412|ACIU|105733|900|1434090|Q
