Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190613|A|118919|0|305907|Q
20190613|AA|218187|292|581367|Q
20190613|AAAU|2101|0|4700|Q
20190613|AABA|638374|500|1497037|Q
20190613|AAC|62219|8533|76429|Q
20190613|AADR|372|0|3391|Q
20190613|AAL|1075484|16477|2734575|Q
20190613|AAN|125035|0|231641|Q
20190613|AAOI|38431|800|66299|Q
20190613|AAON|14164|0|18593|Q
20190613|AAP|90877|0|163558|Q
20190613|AAPL|2058361|21570|3881524|Q
20190613|AAT|38275|0|289603|Q
20190613|AAU|9788|0|44069|Q
20190613|AAWW|34693|0|57316|Q
20190613|AAXJ|181356|0|454280|Q
20190613|AAXN|103647|34|175662|Q
20190613|AB|55852|0|124353|Q
20190613|ABB|81397|800|201291|Q
20190613|ABBV|185207|900|701689|Q
20190613|ABC|99889|164|182350|Q
20190613|ABCB|15163|152|46810|Q
20190613|ABDC|2007|0|3380|Q
20190613|ABEO|33262|0|282100|Q
20190613|ABEV|1783276|0|4002341|Q
20190613|ABG|7241|200|15257|Q
20190613|ABIL|12499|100|17877|Q
20190613|ABIO|8057|1000|28303|Q
20190613|ABM|62286|0|157863|Q
20190613|ABMD|84669|56|151543|Q
20190613|ABR|292772|200|372744|Q
20190613|ABRpB|400|0|925|Q
20190613|ABRpC|400|0|500|Q
20190613|ABT|811381|1924|1315457|Q
20190613|ABTX|5980|0|22492|Q
20190613|ABUS|49977|0|91259|Q
20190613|AC|859|0|1435|Q
20190613|ACA|30417|0|114675|Q
20190613|ACAD|50200|600|133065|Q
20190613|ACAMU|2700|0|21300|Q
20190613|ACAMW|100|0|100|Q
20190613|ACB|1437442|8110|2388954|Q
20190613|ACBI|8464|0|10757|Q
20190613|ACC|43553|0|89664|Q
20190613|ACCO|33158|0|157664|Q
20190613|ACER|9359|610|40142|Q
20190613|ACES|976|0|976|Q
20190613|ACGL|195006|0|424121|Q
20190613|ACGLO|11635|0|15244|Q
20190613|ACGLP|5007|200|19607|Q
20190613|ACH|929|0|1555|Q
20190613|ACHC|62067|0|280221|Q
20190613|ACHN|45787|0|104001|Q
20190613|ACHV|57349|510|77016|Q
20190613|ACIA|63293|200|124332|Q
20190613|ACIM|87|0|705|Q
20190613|ACIU|19157|0|37096|Q
20190613|ACIW|26788|0|64095|Q
20190613|ACLS|30276|0|88210|Q
20190613|ACM|26156|0|98598|Q
20190613|ACMR|15951|0|23473|Q
20190613|ACN|92596|248|260793|Q
20190613|ACNB|71|0|348|Q
20190613|ACOR|85091|0|196714|Q
20190613|ACP|12265|400|20244|Q
20190613|ACRE|31584|0|57811|Q
20190613|ACRS|37976|400|53294|Q
20190613|ACRX|126538|1600|230681|Q
20190613|ACST|8281|0|14143|Q
20190613|ACT|78|0|421|Q
20190613|ACTG|805|0|7414|Q
20190613|ACU|1760|0|4072|Q
20190613|ACV|6290|200|17246|Q
20190613|ACWI|64053|0|139814|Q
20190613|ACWV|92302|314|275635|Q
20190613|ACWX|24340|44|106454|Q
20190613|ACY|370|0|370|Q
20190613|ADAP|19719|0|41247|Q
20190613|ADBE|85097|217|273061|Q
20190613|ADC|12234|0|44829|Q
20190613|ADES|13175|0|22207|Q
20190613|ADI|170564|78|446269|Q
20190613|ADIL|22685|1050|42241|Q
20190613|ADILW|200|0|200|Q
20190613|ADM|360997|100|801133|Q
20190613|ADMA|170832|1727|334057|Q
20190613|ADMP|86212|0|120779|Q
20190613|ADMS|40318|1700|96702|Q
20190613|ADNT|265519|500|439412|Q
20190613|ADOM|573956|9370|832248|Q
20190613|ADP|77515|0|302038|Q
20190613|ADRA|1|0|360|Q
20190613|ADRD|140|0|283|Q
20190613|ADRE|614|0|2724|Q
20190613|ADRO|42619|0|114632|Q
20190613|ADS|57468|80|105768|Q
20190613|ADSK|90883|343|219820|Q
20190613|ADSW|57608|0|223958|Q
20190613|ADT|291291|0|951272|Q
20190613|ADTN|12791|0|29907|Q
20190613|ADUS|7541|255|70828|Q
20190613|ADVM|42693|2|61193|Q
20190613|ADX|11559|0|22904|Q
20190613|ADXS|4461|0|6832|Q
20190613|AE|2380|0|3478|Q
20190613|AEB|1069|0|5304|Q
20190613|AED/CL|410|410|2088|Q
20190613|AEE|69866|1700|113207|Q
20190613|AEF|13391|0|31355|Q
20190613|AEG|96600|1000|158439|Q
20190613|AEGN|19669|161|28058|Q
20190613|AEH|5917|0|14563|Q
20190613|AEHR|104|0|108|Q
20190613|AEIS|30075|135|53360|Q
20190613|AEL|54288|0|132293|Q
20190613|AEM|60194|1480|94592|Q
20190613|AEMD|9344|0|42172|Q
20190613|AEO|1904716|100|2351992|Q
20190613|AEP|81352|0|184302|Q
20190613|AEPpB|21908|0|62096|Q
20190613|AER|37516|2782|141257|Q
20190613|AERI|85320|0|342817|Q
20190613|AES|200201|0|411215|Q
20190613|AETI|8803|0|28630|Q
20190613|AEYE|2818|0|9870|Q
20190613|AEZS|120851|300|176208|Q
20190613|AFB|12904|0|32073|Q
20190613|AFC|3900|0|4203|Q
20190613|AFG|103007|1400|145785|Q
20190613|AFGB|3633|1800|5114|Q
20190613|AFGE|1124|0|2296|Q
20190613|AFGH|544|200|4831|Q
20190613|AFH|22104|100|110025|Q
20190613|AFHBL|300|0|800|Q
20190613|AFI|23850|0|58338|Q
20190613|AFIF|14561|0|20406|Q
20190613|AFIN|98384|2400|197919|Q
20190613|AFINP|1251|0|20651|Q
20190613|AFK|4|0|227|Q
20190613|AFL|110205|66|230400|Q
20190613|AFMD|254713|500|581703|Q
20190613|AFT|6216|0|11199|Q
20190613|AFTY|7|0|120|Q
20190613|AG|282800|0|455992|Q
20190613|AGCO|59240|0|161233|Q
20190613|AGD|7760|0|22018|Q
20190613|AGE|1629|0|20176|Q
20190613|AGEN|55713|586|152796|Q
20190613|AGFS|33472|0|69649|Q
20190613|AGG|292151|0|875070|Q
20190613|AGGE|200|0|201|Q
20190613|AGGP|26|0|6633|Q
20190613|AGGY|92894|0|102754|Q
20190613|AGI|332014|442|787669|Q
20190613|AGIO|22505|178|164474|Q
20190613|AGLE|17185|0|113422|Q
20190613|AGM|583|0|4854|Q
20190613|AGMH|450|0|668|Q
20190613|AGMpD|11785|1200|28269|Q
20190613|AGN|138909|2161|435863|Q
20190613|AGNC|653370|2178|1658706|Q
