Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190909|A|333554|132|698354|Q
20190909|AA|424531|4536|970521|Q
20190909|AAAU|8468|0|17885|Q
20190909|AABA|319953|5740|2620178|Q
20190909|AAC|176579|198|263347|Q
20190909|AADR|21|0|1666|Q
20190909|AAL|853200|14528|2103542|Q
20190909|AAN|50912|21|153966|Q
20190909|AAOI|171116|1305|276329|Q
20190909|AAON|12703|0|15687|Q
20190909|AAP|88771|65|148564|Q
20190909|AAPL|2444702|42515|5509080|Q
20190909|AAT|61462|400|101789|Q
20190909|AAU|35996|0|98000|Q
20190909|AAWW|64968|1100|173342|Q
20190909|AAXJ|195315|25|378895|Q
20190909|AAXN|120397|1215|174208|Q
20190909|AB|30610|900|52278|Q
20190909|ABB|280371|2400|450736|Q
20190909|ABBV|751869|5385|2968338|Q
20190909|ABC|63081|97|302119|Q
20190909|ABCB|30981|0|85022|Q
20190909|ABDC|912|0|5752|Q
20190909|ABEO|183331|2606|311780|Q
20190909|ABEV|1378133|3800|2249526|Q
20190909|ABG|17054|28|45816|Q
20190909|ABIL|410|0|3807|Q
20190909|ABIO|7833|0|14385|Q
20190909|ABM|77842|1000|126322|Q
20190909|ABMD|64195|327|106862|Q
20190909|ABR|298070|0|447658|Q
20190909|ABRpA|712|0|714|Q
20190909|ABRpB|1158|0|2581|Q
20190909|ABRpC|589|0|989|Q
20190909|ABT|359206|1121|734628|Q
20190909|ABTX|44654|0|65429|Q
20190909|ABUS|25020|0|31644|Q
20190909|AC|136|0|678|Q
20190909|ACA|27815|0|45409|Q
20190909|ACAD|2747291|29538|6326498|Q
20190909|ACAM|150000|0|150000|Q
20190909|ACAMW|300|0|300|Q
20190909|ACB|2886400|4750|4114140|Q
20190909|ACBI|1567|0|15034|Q
20190909|ACC|48826|0|95530|Q
20190909|ACCO|55729|300|148356|Q
20190909|ACER|4885|0|16006|Q
20190909|ACES|426|0|3157|Q
20190909|ACGL|104498|384|445855|Q
20190909|ACGLO|2600|400|14572|Q
20190909|ACGLP|8538|0|12597|Q
20190909|ACH|1775|0|8185|Q
20190909|ACHC|155544|3347|578708|Q
20190909|ACHN|96955|300|183740|Q
20190909|ACHV|37376|0|73119|Q
20190909|ACIA|13540|32|27197|Q
20190909|ACIM|89|0|723|Q
20190909|ACIO|8513|0|8613|Q
20190909|ACIU|6655|0|113844|Q
20190909|ACIW|369833|428|554384|Q
20190909|ACLS|13927|0|22144|Q
20190909|ACM|99198|0|310556|Q
20190909|ACMR|6992|0|26312|Q
20190909|ACN|232468|14|674936|Q
20190909|ACNB|1176|0|1242|Q
20190909|ACOR|161850|4570|432643|Q
20190909|ACP|25685|0|32996|Q
20190909|ACRE|35673|0|78879|Q
20190909|ACRS|99944|0|144600|Q
20190909|ACRX|80797|0|172700|Q
20190909|ACSG|73|0|146|Q
20190909|ACSI|109|0|237|Q
20190909|ACST|464479|9300|866957|Q
20190909|ACTG|15157|0|37092|Q
20190909|ACTT|700|0|2300|Q
20190909|ACU|1171|0|2023|Q
20190909|ACV|3644|0|9827|Q
20190909|ACWF|473|0|548|Q
20190909|ACWI|87751|0|353858|Q
20190909|ACWV|38866|0|55099|Q
20190909|ACWX|224305|0|292055|Q
20190909|ACY|2|0|2|Q
20190909|ADAP|39012|0|57128|Q
20190909|ADBE|227797|17|852682|Q
20190909|ADC|6765|4|21311|Q
20190909|ADES|14246|0|29465|Q
20190909|ADI|57052|216|221934|Q
20190909|ADIL|3775|15|7147|Q
20190909|ADM|209974|1628|492185|Q
20190909|ADMA|211951|3200|422453|Q
20190909|ADMP|79257|0|155715|Q
20190909|ADMS|43712|1000|89182|Q
20190909|ADNT|163704|1786|743587|Q
20190909|ADP|85406|1438|312269|Q
20190909|ADPT|62558|109|164666|Q
20190909|ADRA|400|0|403|Q
20190909|ADRE|2821|0|4948|Q
20190909|ADRO|33970|0|75011|Q
20190909|ADS|77663|281|187829|Q
20190909|ADSK|461898|1082|697040|Q
20190909|ADSW|28517|0|94389|Q
20190909|ADT|246272|100|1075105|Q
20190909|ADTN|35111|0|49247|Q
20190909|ADUS|14674|0|56589|Q
20190909|ADVM|340211|0|536597|Q
20190909|ADX|35316|0|62163|Q
20190909|ADXS|526383|38451|1292522|Q
