Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190801|A|308441|247|589386|Q
20190801|AA|645235|1656|1089770|Q
20190801|AAAU|6637|0|13679|Q
20190801|AABA|284515|4137|1219244|Q
20190801|AAC|17626|3500|69315|Q
20190801|AADR|7779|0|12591|Q
20190801|AAL|803377|11024|1810682|Q
20190801|AAMC|221|0|1414|Q
20190801|AAN|56606|0|88584|Q
20190801|AAOI|112205|500|229988|Q
20190801|AAON|40602|0|51016|Q
20190801|AAP|235617|3054|432660|Q
20190801|AAPL|4570377|77107|13751433|Q
20190801|AAT|46251|30|79539|Q
20190801|AAU|8900|0|25102|Q
20190801|AAWW|345353|7787|862716|Q
20190801|AAXJ|264919|0|438937|Q
20190801|AAXN|63250|0|130986|Q
20190801|AB|65868|3300|97329|Q
20190801|ABB|300287|0|377490|Q
20190801|ABBV|1483403|5469|3763288|Q
20190801|ABC|192066|187|1122909|Q
20190801|ABCB|73694|947|126554|Q
20190801|ABDC|817|0|1019|Q
20190801|ABEO|495238|4469|857522|Q
20190801|ABEOW|700|0|700|Q
20190801|ABEV|4190954|11700|6987374|Q
20190801|ABG|15756|1610|35924|Q
20190801|ABIL|600|200|8325|Q
20190801|ABIO|3203|600|9678|Q
20190801|ABM|29751|0|66861|Q
20190801|ABMD|512480|79051|929794|Q
20190801|ABR|139603|600|264585|Q
20190801|ABRpA|400|400|500|Q
20190801|ABT|367512|1938|1328926|Q
20190801|ABTX|14853|0|24821|Q
20190801|ABUS|18295|49|33825|Q
20190801|AC|591|0|1812|Q
20190801|ACA|35845|0|72497|Q
20190801|ACAD|767164|2885|1568471|Q
20190801|ACAMU|1|0|3|Q
20190801|ACB|3155155|9258|5208613|Q
20190801|ACBI|3536|150|30876|Q
20190801|ACC|33934|1229|99329|Q
20190801|ACCO|137635|100|294372|Q
20190801|ACER|38542|700|60542|Q
20190801|ACES|5726|0|7003|Q
20190801|ACGL|88671|0|250333|Q
20190801|ACGLO|3354|651|6664|Q
20190801|ACGLP|4898|5|11160|Q
20190801|ACH|11887|0|22209|Q
20190801|ACHC|135053|0|368357|Q
20190801|ACHN|264486|2600|450090|Q
20190801|ACHV|3098|0|7788|Q
20190801|ACIA|106087|0|546160|Q
20190801|ACIM|41|0|97|Q
20190801|ACIO|56575|0|57114|Q
20190801|ACIU|9561|75|20488|Q
20190801|ACIW|96890|40|147593|Q
20190801|ACLS|25300|0|78405|Q
20190801|ACM|76927|0|214007|Q
20190801|ACMR|25323|700|58323|Q
20190801|ACN|220739|1037|373281|Q
20190801|ACNB|853|0|863|Q
20190801|ACOR|263156|1269|396929|Q
20190801|ACP|10810|0|16023|Q
20190801|ACRE|127881|0|175360|Q
20190801|ACRS|197675|8361|1062355|Q
20190801|ACRX|147846|598|259745|Q
20190801|ACST|645628|58409|965628|Q
20190801|ACT|8|0|87|Q
20190801|ACTG|7071|0|13128|Q
20190801|ACTT|100000|0|100002|Q
20190801|ACTTU|1|0|1|Q
20190801|ACU|1045|0|1785|Q
20190801|ACV|6421|1100|16068|Q
20190801|ACWF|4039|0|4322|Q
20190801|ACWI|718267|2348|871771|Q
20190801|ACWV|527772|0|560766|Q
20190801|ACWX|236067|0|327995|Q
20190801|ACY|98|0|98|Q
20190801|ADAP|92447|815|123588|Q
20190801|ADBE|227125|1210|744352|Q
20190801|ADC|4946|36|20694|Q
20190801|ADES|19383|0|28766|Q
20190801|ADI|131974|11042|578576|Q
20190801|ADIL|2600|0|12184|Q
20190801|ADM|1171394|613|1631328|Q
20190801|ADMA|91530|0|161766|Q
20190801|ADMP|281507|9871|611284|Q
20190801|ADMS|45072|100|65182|Q
20190801|ADNT|281045|3084|557690|Q
20190801|ADOM|78732|4000|155514|Q
20190801|ADP|298084|414|1042504|Q
20190801|ADPT|47973|0|98285|Q
20190801|ADRA|31|0|1927|Q
