Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200207|A|120313|3100|278629|Q
20200207|AA|404382|4235|1303877|Q
20200207|AAAU|22840|0|123232|Q
20200207|AADR|220|0|2501|Q
20200207|AAL|445640|4707|1045891|Q
20200207|AAMC|1|0|106|Q
20200207|AAN|72364|4134|230405|Q
20200207|AAOI|84418|50|148729|Q
20200207|AAON|3671|0|7174|Q
20200207|AAP|99007|300|179757|Q
20200207|AAPL|3757362|49406|6988321|Q
20200207|AAT|10917|100|37534|Q
20200207|AAU|17994|0|98731|Q
20200207|AAWW|131894|2279|406601|Q
20200207|AAXJ|23883|0|69228|Q
20200207|AAXN|28062|0|56681|Q
20200207|AB|21568|0|46142|Q
20200207|ABB|170145|1500|311002|Q
20200207|ABBV|2966852|29241|6422142|Q
20200207|ABC|119345|700|404832|Q
20200207|ABCB|36758|6|117975|Q
20200207|ABEO|94899|4591|161674|Q
20200207|ABEQ|170200|0|171289|Q
20200207|ABEV|2838917|6226|26178929|Q
20200207|ABG|10159|0|31641|Q
20200207|ABIO|3756|1053|5938|Q
20200207|ABM|17748|0|37961|Q
20200207|ABMD|184837|13098|292198|Q
20200207|ABR|67478|0|133762|Q
20200207|ABRpA|430|0|730|Q
20200207|ABRpB|216|100|237|Q
20200207|ABRpC|1100|0|1587|Q
20200207|ABT|241790|19975|1070119|Q
20200207|ABTX|3968|0|8709|Q
20200207|ABUS|39221|390|110264|Q
20200207|AC|1430|472|6022|Q
20200207|ACA|11790|618|31553|Q
20200207|ACAD|145979|21|284772|Q
20200207|ACB|5882086|221922|16964585|Q
20200207|ACBI|3987|0|7839|Q
20200207|ACC|60885|100|134165|Q
20200207|ACCO|14556|734|41937|Q
20200207|ACEL|18279|163|39412|Q
20200207|ACER|21484|22|26841|Q
20200207|ACES|11068|0|16399|Q
20200207|ACGL|25841|300|290434|Q
20200207|ACGLO|1662|5|3579|Q
20200207|ACGLP|9394|1082|13510|Q
20200207|ACH|11052|0|29630|Q
20200207|ACHC|123586|7398|144978|Q
20200207|ACHV|318280|500|590354|Q
20200207|ACIA|37940|0|46459|Q
20200207|ACIO|653|0|30877|Q
20200207|ACIU|13026|0|23213|Q
20200207|ACIW|19730|0|58679|Q
20200207|ACLS|33775|1705|75525|Q
20200207|ACM|70100|100|258078|Q
20200207|ACMR|41222|1330|80808|Q
20200207|ACN|95596|11|231172|Q
20200207|ACNB|7441|878|13665|Q
20200207|ACOR|98937|100|224373|Q
20200207|ACP|17270|0|45752|Q
20200207|ACRE|31496|0|81634|Q
20200207|ACRS|49709|0|75345|Q
20200207|ACRX|70894|0|127459|Q
20200207|ACST|599676|100|949100|Q
20200207|ACT|3|0|573|Q
20200207|ACTG|6927|0|7773|Q
20200207|ACU|850|0|1735|Q
20200207|ACV|6081|0|10610|Q
20200207|ACWF|200|0|1333|Q
20200207|ACWI|91472|400|269183|Q
20200207|ACWV|45522|1072|86988|Q
20200207|ACWX|137945|0|207971|Q
20200207|ADAP|40574|650|100919|Q
20200207|ADBE|84758|4011|331553|Q
20200207|ADC|11090|0|19222|Q
20200207|ADES|8232|0|18233|Q
20200207|ADI|289456|0|526523|Q
20200207|ADIL|15893|2700|31559|Q
20200207|ADM|136274|300|466625|Q
20200207|ADMA|849025|111542|2488616|Q
20200207|ADME|157625|0|172735|Q
20200207|ADMP|33871|0|70936|Q
20200207|ADMS|8845|0|25830|Q
20200207|ADNT|124928|0|267700|Q
20200207|ADP|216978|1039|419900|Q
20200207|ADPT|90074|300|193514|Q
20200207|ADRD|10|0|12|Q
20200207|ADRE|175|0|2607|Q
20200207|ADRO|493721|104741|833748|Q
20200207|ADS|50608|0|122249|Q
20200207|ADSK|167916|10692|486241|Q
20200207|ADSW|326798|0|397110|Q
20200207|ADT|100261|0|175476|Q
20200207|ADTN|66953|175|108764|Q
20200207|ADUS|6092|100|27950|Q
20200207|ADVM|78347|300|153905|Q
20200207|ADX|24913|700|72265|Q
20200207|ADXS|498164|500|918637|Q
20200207|AE|670|101|1776|Q
20200207|AEB|2595|0|4593|Q
20200207|AEE|151539|2934|639637|Q
20200207|AEF|49139|200|53971|Q
20200207|AEFC|4661|0|16403|Q
20200207|AEG|87768|0|187088|Q
20200207|AEGN|1669|0|3216|Q
20200207|AEHR|20281|0|25374|Q
20200207|AEIS|33628|100|86780|Q
20200207|AEL|44548|346|93899|Q
20200207|AELpA|854|0|4244|Q
20200207|AEM|117066|815|175138|Q
20200207|AEO|403297|190|529074|Q
20200207|AEP|79935|1575|632960|Q
20200207|AEPpB|773|0|1825|Q
20200207|AER|40022|104|120188|Q
20200207|AERI|100916|3205|191149|Q
20200207|AES|203899|0|335904|Q
20200207|AESE|2323|0|5583|Q
20200207|AESR|14|0|14|Q
20200207|AEY|22435|2200|37023|Q
20200207|AEYE|4600|0|15863|Q
20200207|AEZS|12878|1400|29948|Q
20200207|AFB|8516|0|21047|Q
20200207|AFC|3472|0|3954|Q
20200207|AFG|17138|0|42843|Q
20200207|AFGB|604|0|1443|Q
20200207|AFGC|1329|0|8424|Q
20200207|AFGH|1696|0|3236|Q
20200207|AFH|17480|0|46570|Q
20200207|AFI|19542|0|28897|Q
20200207|AFIF|2100|0|14939|Q
20200207|AFIN|31432|72|89072|Q
20200207|AFINP|3797|0|6567|Q
20200207|AFK|802|0|2004|Q
20200207|AFL|182195|90|353305|Q
20200207|AFMD|17813|0|95072|Q
20200207|AFT|6116|0|36638|Q
20200207|AFTY|4871|0|8252|Q
20200207|AFYA|104313|4443|733578|Q
20200207|AG|481877|6108|790205|Q
20200207|AGBAR|900|0|900|Q
20200207|AGCO|65296|59|183637|Q
20200207|AGD|1694|0|8776|Q
20200207|AGE|5073|0|7661|Q
20200207|AGEN|254956|1200|296610|Q
20200207|AGFS|1798|400|4537|Q
20200207|AGFSW|2500|0|2500|Q
20200207|AGG|1351554|3440|1618392|Q
20200207|AGGP|203|0|4901|Q
20200207|AGGY|25684|0|32297|Q
20200207|AGI|168573|400|237641|Q
20200207|AGIO|49130|0|80115|Q
20200207|AGLE|13240|805|22886|Q
20200207|AGM|3131|0|7034|Q
20200207|AGN|90345|763|496050|Q
20200207|AGNC|607342|252|2122028|Q
20200207|AGNCM|5703|0|18564|Q
20200207|AGNCN|2224|0|16608|Q
20200207|AGNCO|51158|0|64326|Q
20200207|AGO|19750|0|34104|Q
20200207|AGOpB|259|0|759|Q
20200207|AGOpE|1253|0|4283|Q
20200207|AGOpF|36|0|236|Q
20200207|AGQ|21150|0|57591|Q
20200207|AGR|20502|400|76577|Q
20200207|AGRO|43812|0|79771|Q
20200207|AGRX|724385|23360|1071219|Q
20200207|AGS|17128|4000|53287|Q
20200207|AGT|300|0|816|Q
20200207|AGTC|276340|33111|616898|Q
20200207|AGX|37623|512|60979|Q
20200207|AGYS|10081|0|41967|Q
20200207|AGZ|8628|0|13285|Q
20200207|AGZD|222|0|660|Q
20200207|AHC|8997|0|13566|Q
20200207|AHCO|15303|4863|24609|Q
20200207|AHH|6709|0|24866|Q
20200207|AHHpA|200|0|520|Q
20200207|AHLpC|514|0|7779|Q
20200207|AHLpD|2045|0|4403|Q
20200207|AHLpE|4100|1481|15738|Q
20200207|AHPI|73132|559|115927|Q
20200207|AHT|130267|7081|213979|Q
20200207|AHTpF|749|0|1663|Q
20200207|AHTpG|895|0|4762|Q
20200207|AHTpH|2060|0|2421|Q
20200207|AHTpI|3481|0|4958|Q
20200207|AI|15706|0|71238|Q
20200207|AIA|1593|0|17889|Q
20200207|AIEQ|1528|0|16809|Q
20200207|AIF|10014|2698|25508|Q
20200207|AIG|309667|201|754385|Q
20200207|AIG/WS|1299|0|7852|Q
20200207|AIGpA|3694|0|9349|Q
20200207|AIH|2206|600|7122|Q
20200207|AIHS|20874|0|24665|Q
20200207|AIIQ|22|0|60|Q
20200207|AIM|262630|33590|466668|Q
20200207|AIMC|17013|20|39079|Q
20200207|AIMT|448016|5481|694525|Q
20200207|AIN|29532|375|47848|Q
20200207|AINC|4818|0|12745|Q
20200207|AINV|135360|1733|255056|Q
20200207|AIO|35798|0|58285|Q
20200207|AIQ|5406|0|19348|Q
20200207|AIR|9247|100|18907|Q
20200207|AIRG|7149|0|9075|Q
20200207|AIRI|16094|0|76922|Q
20200207|AIRR|2598|0|9217|Q
20200207|AIT|25461|0|41776|Q
20200207|AIV|12594|100|45814|Q
20200207|AIW|591|0|716|Q
20200207|AIZ|13573|0|34835|Q
20200207|AIZP|23|0|98|Q
20200207|AIpC|1200|0|1600|Q
20200207|AJG|44340|632|151333|Q
20200207|AJRD|28116|0|46159|Q
20200207|AJX|8100|0|70080|Q
20200207|AJXA|91|0|191|Q
20200207|AKAM|196992|3395|329695|Q
20200207|AKBA|80546|300|208747|Q
20200207|AKCA|25254|0|36100|Q
20200207|AKER|169329|4121|230930|Q
20200207|AKG|4446|0|15560|Q
20200207|AKO/A|68|0|68|Q
20200207|AKO/B|42|0|465|Q
20200207|AKR|6304|0|11531|Q
20200207|AKRO|12962|3618|25088|Q
20200207|AKRX|345951|54213|794258|Q
20200207|AKS|656349|0|866112|Q
20200207|AKTS|58398|4800|107668|Q
20200207|AKTX|12725|0|20889|Q
20200207|AL|42342|0|196038|Q
20200207|ALACW|200|0|200|Q
20200207|ALB|393084|1898|648614|Q
20200207|ALBO|5903|1434|16497|Q
20200207|ALC|130082|4110|185826|Q
20200207|ALCO|2498|23|7607|Q
20200207|ALDX|13723|1335|18784|Q
20200207|ALE|10448|5|36685|Q
20200207|ALEC|213556|21236|446198|Q
20200207|ALEX|5124|0|16783|Q
20200207|ALFA|724|0|787|Q
20200207|ALG|1486|0|2954|Q
20200207|ALGN|62429|497|165392|Q
20200207|ALGRW|500|0|500|Q
20200207|ALGT|13577|0|41432|Q
20200207|ALIM|109|0|619|Q
20200207|ALK|100553|628|366515|Q
20200207|ALKS|69717|1100|183841|Q
20200207|ALL|62093|600|205558|Q
20200207|ALLE|74999|604|209629|Q
20200207|ALLK|30047|1500|201531|Q
20200207|ALLO|62737|4570|104913|Q
20200207|ALLT|16570|0|83553|Q
20200207|ALLY|151834|195|395214|Q
20200207|ALLYpA|6077|0|16751|Q
20200207|ALLpB|4258|0|26625|Q
20200207|ALLpG|4445|100|9888|Q
20200207|ALLpH|10219|600|25550|Q
20200207|ALLpI|12697|0|20086|Q
