Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190821|A|265462|440|545866|Q
20190821|AA|357357|1490|929746|Q
20190821|AAAU|7028|0|10789|Q
20190821|AABA|63563|750|502471|Q
20190821|AAC|49517|0|65187|Q
20190821|AADR|1918|0|5250|Q
20190821|AAL|549106|1372|1300458|Q
20190821|AAMC|15|0|16|Q
20190821|AAME|6986|0|11295|Q
20190821|AAN|33640|0|85124|Q
20190821|AAOI|21217|1082|71633|Q
20190821|AAON|15123|0|17750|Q
20190821|AAP|102606|217|176803|Q
20190821|AAPL|1885943|37966|5397719|Q
20190821|AAT|31889|0|61283|Q
20190821|AAU|57075|0|87797|Q
20190821|AAWW|39904|496|59076|Q
20190821|AAXJ|20692|0|86210|Q
20190821|AAXN|122347|537|163299|Q
20190821|AB|32706|2325|61212|Q
20190821|ABB|201406|3962|292680|Q
20190821|ABBV|985553|2724|2562762|Q
20190821|ABC|106225|30|180923|Q
20190821|ABCB|22150|182|90289|Q
20190821|ABDC|881|0|26048|Q
20190821|ABEO|22824|0|51004|Q
20190821|ABEV|1870679|10000|7319302|Q
20190821|ABG|7816|569|22932|Q
20190821|ABIL|10491|15|41287|Q
20190821|ABIO|17348|0|43905|Q
20190821|ABM|10609|200|23270|Q
20190821|ABMD|37180|7|68455|Q
20190821|ABR|223397|700|363030|Q
20190821|ABRpA|1000|0|1000|Q
20190821|ABT|390379|808|876786|Q
20190821|ABTX|969|0|7884|Q
20190821|ABUS|11114|0|30074|Q
20190821|AC|150|0|355|Q
20190821|ACA|17293|0|37108|Q
20190821|ACAD|47251|0|122312|Q
20190821|ACAM|200000|0|450000|Q
20190821|ACAMW|66600|0|66600|Q
20190821|ACB|2092861|2724|3381711|Q
20190821|ACBI|3958|0|10161|Q
20190821|ACC|20477|0|150361|Q
20190821|ACCO|44482|0|249328|Q
20190821|ACER|8581|0|32229|Q
20190821|ACES|13041|0|18844|Q
20190821|ACGL|140406|0|199841|Q
20190821|ACGLO|2419|200|4946|Q
20190821|ACGLP|18599|36|25155|Q
20190821|ACH|6224|1000|7411|Q
20190821|ACHC|51428|0|84528|Q
20190821|ACHN|68709|3900|186179|Q
