Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190211|A|41733|291|157790|Q
20190211|AA|221474|4299|717750|Q
20190211|AAAU|5796|0|11646|Q
20190211|AABA|41113|0|201863|Q
20190211|AAC|49289|0|115752|Q
20190211|AADR|94|0|3412|Q
20190211|AAL|251759|1701|856516|Q
20190211|AAME|6|0|382|Q
20190211|AAN|136977|0|241038|Q
20190211|AAOI|104289|100|157770|Q
20190211|AAON|10591|0|20239|Q
20190211|AAP|86965|9|204182|Q
20190211|AAPL|1897715|13503|4945085|Q
20190211|AAT|9659|0|27446|Q
20190211|AAU|47323|3069|74038|Q
20190211|AAWW|15363|0|39640|Q
20190211|AAXJ|94627|249|152009|Q
20190211|AAXN|40159|871|93863|Q
20190211|AB|57668|200|127477|Q
20190211|ABB|243893|0|408082|Q
20190211|ABBV|215734|2231|881188|Q
20190211|ABC|74995|300|266084|Q
20190211|ABCB|20525|0|46346|Q
20190211|ABDC|14|0|2342|Q
20190211|ABEO|23412|0|79325|Q
20190211|ABEV|9989525|7907|14467117|Q
20190211|ABG|10430|0|30697|Q
20190211|ABIL|15244|2800|36687|Q
20190211|ABIO|1359|0|27301|Q
20190211|ABM|19441|0|51018|Q
20190211|ABMD|48465|64|118926|Q
20190211|ABR|183335|9|228401|Q
20190211|ABRpA|479|0|1624|Q
20190211|ABRpB|300|0|300|Q
20190211|ABRpC|1000|0|1000|Q
20190211|ABT|609439|2553|945186|Q
20190211|ABTX|7213|0|15004|Q
20190211|ABUS|3286|0|4601|Q
20190211|AC|1284|0|2315|Q
20190211|ACA|19566|0|37509|Q
20190211|ACAD|194794|1059|574090|Q
20190211|ACB|7192004|99760|12423485|Q
20190211|ACBI|5666|4|9063|Q
20190211|ACC|35773|176|298971|Q
20190211|ACCO|27883|711|107864|Q
20190211|ACER|2086|0|4247|Q
20190211|ACES|500|0|16000|Q
20190211|ACET|120496|0|158051|Q
20190211|ACGL|102963|0|158179|Q
20190211|ACGLO|5330|633|8583|Q
20190211|ACGLP|6827|3|11474|Q
20190211|ACH|2290|1025|4678|Q
20190211|ACHC|93571|18|527833|Q
20190211|ACHN|116923|0|306322|Q
20190211|ACHV|19634|0|42864|Q
20190211|ACIA|39829|100|106862|Q
20190211|ACIM|19|0|64921|Q
20190211|ACIU|59129|300|94666|Q
20190211|ACIW|24324|0|91646|Q
20190211|ACLS|13844|0|36762|Q
20190211|ACM|124044|171|182385|Q
20190211|ACMR|42|0|729|Q
20190211|ACN|95451|330|306842|Q
20190211|ACNB|721|0|2378|Q
20190211|ACOR|149425|0|203412|Q
20190211|ACP|11386|0|20175|Q
20190211|ACRE|6441|0|42027|Q
20190211|ACRS|38740|0|55483|Q
20190211|ACRX|171214|1000|265667|Q
20190211|ACSI|39114|0|41376|Q
20190211|ACST|94810|0|173852|Q
20190211|ACT|1994|0|2461|Q
20190211|ACTG|381|0|17870|Q
20190211|ACU|7767|0|10458|Q
20190211|ACV|2226|164|3777|Q
20190211|ACWF|570|0|1538|Q
20190211|ACWI|67841|10200|305715|Q
20190211|ACWV|13086|0|109644|Q
20190211|ACWX|41558|7700|331660|Q
20190211|ACY|30|0|121|Q
20190211|ADAP|38754|0|63989|Q
20190211|ADBE|268320|3151|607973|Q
20190211|ADC|19328|0|30723|Q
20190211|ADES|5724|0|14518|Q
20190211|ADI|303767|3750|516507|Q
20190211|ADIL|26697|2212|48776|Q
20190211|ADM|310407|638|688499|Q
20190211|ADMA|25667|0|55630|Q
20190211|ADMP|31285|1217|67020|Q
20190211|ADMS|53712|0|118465|Q
20190211|ADNT|232543|117|421748|Q
20190211|ADOM|38438|0|92260|Q
20190211|ADP|246892|802|444014|Q
20190211|ADRA|200|0|550|Q
20190211|ADRE|16|0|783|Q
20190211|ADRO|49647|0|85537|Q
20190211|ADS|62462|200|208880|Q
20190211|ADSK|107647|56|267131|Q
20190211|ADSW|16488|0|46887|Q
20190211|ADT|414326|100|798485|Q
20190211|ADTN|9815|0|49177|Q
20190211|ADUS|11565|500|19633|Q
20190211|ADVM|23522|0|48880|Q
20190211|ADX|22279|0|59773|Q
20190211|ADXS|69864|0|118396|Q
20190211|AE|758|0|1105|Q
20190211|AEB|3279|0|22994|Q
20190211|AED|7400|0|11417|Q
20190211|AEE|142220|28|263638|Q
20190211|AEF|1925|0|10728|Q
20190211|AEG|184344|0|251599|Q
20190211|AEGN|5226|0|6247|Q
20190211|AEH|5317|0|9959|Q
20190211|AEHR|10|0|3552|Q
20190211|AEIS|22084|0|45898|Q
20190211|AEL|23852|0|52158|Q
20190211|AEM|81937|1528|101868|Q
20190211|AEMD|30714|0|43685|Q
20190211|AEO|373832|0|500141|Q
20190211|AEP|149299|1002|300934|Q
20190211|AER|23720|200|162682|Q
20190211|AERI|178981|500|969319|Q
20190211|AES|598993|0|1096949|Q
20190211|AETI|26704|3300|69934|Q
20190211|AEY|200|0|1009|Q
20190211|AEYE|16237|697|153670|Q
20190211|AEZS|11759|0|48511|Q
20190211|AFB|13044|0|92852|Q
20190211|AFC|4200|0|5750|Q
20190211|AFG|26229|0|83620|Q
20190211|AFGE|1176|0|1964|Q
20190211|AFGH|822|0|4318|Q
20190211|AFH|2228|0|3663|Q
20190211|AFHBL|300|0|995|Q
20190211|AFI|9386|0|17312|Q
20190211|AFIN|56388|2314|190756|Q
20190211|AFK|273|0|589|Q
20190211|AFL|151488|3488|761347|Q
20190211|AFMD|32982|0|82158|Q
20190211|AFT|14111|211|29231|Q
20190211|AFTY|600|0|1492|Q
20190211|AG|147335|3334|257096|Q
20190211|AGCO|44406|51|76321|Q
20190211|AGD|2321|0|6684|Q
20190211|AGE|3447|0|15467|Q
20190211|AGEN|136567|0|199628|Q
20190211|AGFS|6372|0|7680|Q
20190211|AGG|894900|189|1958502|Q
20190211|AGGP|20|0|7471|Q
20190211|AGGY|72834|0|95186|Q
20190211|AGI|163403|0|435264|Q
20190211|AGIO|28202|0|65067|Q
20190211|AGLE|15972|0|35377|Q
20190211|AGM|1408|103|2125|Q
20190211|AGN|185271|1493|496107|Q
20190211|AGNC|653292|100|1116948|Q
20190211|AGNCB|7713|0|8359|Q
20190211|AGNCN|3259|0|4151|Q
20190211|AGND|300|0|344|Q
20190211|AGO|123187|0|195463|Q
20190211|AGOpB|357|0|1407|Q
20190211|AGOpE|17073|0|90281|Q
20190211|AGOpF|100|0|688|Q
20190211|AGQ|8037|0|16547|Q
20190211|AGR|14244|0|43100|Q
20190211|AGRO|35731|0|67607|Q
20190211|AGRX|405309|900|803530|Q
20190211|AGS|6529|0|43658|Q
20190211|AGTC|5199|0|9505|Q
20190211|AGX|10877|0|23327|Q
20190211|AGYS|2741|0|13690|Q
20190211|AGZ|624|0|14152|Q
20190211|AHC|377|0|797|Q
20190211|AHH|28337|0|68293|Q
20190211|AHL|24638|0|56192|Q
20190211|AHLpC|2429|0|3144|Q
20190211|AHLpD|3946|0|4837|Q
20190211|AHT|58821|0|92303|Q
20190211|AHTpD|2096|0|3071|Q
20190211|AHTpF|271418|0|282843|Q
20190211|AHTpG|4878|0|5878|Q
20190211|AHTpH|800|0|2600|Q
20190211|AHTpI|870|0|2671|Q
20190211|AI|57884|0|105391|Q
20190211|AIA|8912|0|44437|Q
20190211|AIC|298|125|298|Q
20190211|AIEQ|5820|0|124741|Q
20190211|AIF|4844|0|10058|Q
20190211|AIG|472578|2814|986052|Q
20190211|AIG/WS|18168|0|34854|Q
20190211|AIMC|13566|0|27889|Q
20190211|AIMT|100436|0|173591|Q
20190211|AIN|30097|0|42319|Q
20190211|AINC|48|48|281|Q
20190211|AINV|49415|703|98587|Q
20190211|AIPT|1003|0|8503|Q
20190211|AIQ|19|0|441|Q
20190211|AIR|90262|755|123582|Q
20190211|AIRG|200|0|1588|Q
20190211|AIRI|15698|100|27337|Q
20190211|AIRR|13412|0|32190|Q
20190211|AIRT|10|0|10|Q
20190211|AIT|12976|0|62666|Q
20190211|AIV|60300|222|553410|Q
20190211|AIVpA|80|0|80|Q
20190211|AIY|1471|0|1627|Q
20190211|AIZ|12634|46|33708|Q
