Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200130|A|166656|193|615097|Q
20200130|AA|1184557|24490|3175980|Q
20200130|AAAU|24347|0|35401|Q
20200130|AADR|2920|0|33691|Q
20200130|AAL|998933|12935|2441277|Q
20200130|AAME|103|3|844|Q
20200130|AAN|63730|1159|131996|Q
20200130|AAOI|71802|5967|201435|Q
20200130|AAON|5692|328|13608|Q
20200130|AAP|76976|100|289660|Q
20200130|AAPL|3844709|69343|8062431|Q
20200130|AAT|28724|0|57698|Q
20200130|AAU|16213|1|48063|Q
20200130|AAWW|36049|112|75326|Q
20200130|AAXJ|81068|1700|257043|Q
20200130|AAXN|62774|100|89753|Q
20200130|AB|15902|103|63675|Q
20200130|ABB|218271|2148|304307|Q
20200130|ABBV|1092835|11534|2600796|Q
20200130|ABC|407767|1328|644478|Q
20200130|ABCB|21754|1286|73860|Q
20200130|ABDC|5042|0|58685|Q
20200130|ABEO|124712|1000|175728|Q
20200130|ABEQ|1969|0|2069|Q
20200130|ABEV|1064588|3104|3245113|Q
20200130|ABG|4985|0|21828|Q
20200130|ABIO|1573|118|2553|Q
20200130|ABM|9283|0|17002|Q
20200130|ABMD|77835|734|100776|Q
20200130|ABR|50027|300|150678|Q
20200130|ABRpC|200|0|594|Q
20200130|ABT|526273|1889|1320262|Q
20200130|ABTX|12565|0|17859|Q
20200130|ABUS|124235|726|177944|Q
20200130|AC|1136|133|1721|Q
20200130|ACA|13401|0|33730|Q
20200130|ACAD|72168|0|179683|Q
20200130|ACB|1754798|11486|4025511|Q
20200130|ACBI|2685|0|13163|Q
20200130|ACC|40552|82|106874|Q
20200130|ACCO|16507|3231|61379|Q
20200130|ACEL|12791|200|52385|Q
20200130|ACER|6023|0|9554|Q
20200130|ACES|2974|0|10464|Q
20200130|ACGL|215212|7072|1123042|Q
20200130|ACGLO|3351|0|5549|Q
20200130|ACGLP|10171|0|17598|Q
20200130|ACH|6749|200|11445|Q
20200130|ACHC|71045|787|128448|Q
20200130|ACHV|148486|1425|256218|Q
20200130|ACIA|24295|0|30630|Q
20200130|ACIO|1|0|1|Q
20200130|ACIU|14830|0|32020|Q
20200130|ACIW|14039|0|46254|Q
20200130|ACLS|19986|200|26681|Q
20200130|ACM|67281|1086|400797|Q
20200130|ACMR|23600|1400|123637|Q
20200130|ACN|143982|91|322504|Q
20200130|ACNB|3380|300|5356|Q
20200130|ACOR|205332|2361|283736|Q
20200130|ACP|27340|0|45528|Q
20200130|ACRE|26681|0|59535|Q
20200130|ACRS|87324|1208|162043|Q
20200130|ACRX|52027|0|97655|Q
20200130|ACST|153323|5699|400072|Q
20200130|ACT|4|0|1175|Q
20200130|ACTG|33676|5100|39696|Q
20200130|ACU|990|40|1415|Q
20200130|ACV|6632|400|15667|Q
20200130|ACWF|640|0|1433|Q
20200130|ACWI|143070|2693|620005|Q
20200130|ACWV|44854|35|122405|Q
20200130|ACWX|62217|0|309835|Q
20200130|ADAP|176149|100|258947|Q
20200130|ADBE|139697|1111|296515|Q
20200130|ADC|18337|0|41148|Q
20200130|ADES|9055|0|17128|Q
20200130|ADI|436591|44|1117198|Q
20200130|ADIL|14005|1145|26345|Q
20200130|ADM|611016|6723|1545951|Q
