Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190205|A|62651|1294|203704|Q
20190205|AA|312505|300|679732|Q
20190205|AAAU|2787|0|3880|Q
20190205|AABA|233612|2100|1015337|Q
20190205|AAC|67783|0|124158|Q
20190205|AADR|2386|0|5229|Q
20190205|AAL|463372|995|1050458|Q
20190205|AAMC|100|0|2029|Q
20190205|AAN|51217|0|294344|Q
20190205|AAOI|60051|0|139926|Q
20190205|AAON|8881|0|17618|Q
20190205|AAP|76188|119|202719|Q
20190205|AAPL|6313117|15234|9347189|Q
20190205|AAT|4178|0|12703|Q
20190205|AAU|7456|0|46621|Q
20190205|AAWW|26810|0|49778|Q
20190205|AAXJ|29568|1525|250661|Q
20190205|AAXN|53044|38|70457|Q
20190205|AB|55620|356|123699|Q
20190205|ABB|266108|5100|936303|Q
20190205|ABBV|391869|4109|1947432|Q
20190205|ABC|128094|108|342572|Q
20190205|ABCB|19710|151|87767|Q
20190205|ABDC|3502|0|12218|Q
20190205|ABEO|82672|100|144148|Q
20190205|ABEOW|22|0|22|Q
20190205|ABEV|3481696|63|7280450|Q
20190205|ABG|15471|0|21713|Q
20190205|ABIL|9752|0|30733|Q
20190205|ABIO|77375|0|264204|Q
20190205|ABM|26813|4|68027|Q
20190205|ABMD|112563|216|249361|Q
20190205|ABR|473217|0|558474|Q
20190205|ABRpA|1400|0|1400|Q
20190205|ABRpC|1600|0|1600|Q
20190205|ABT|402314|3262|819675|Q
20190205|ABTX|1392|0|13567|Q
20190205|ABUS|8673|0|24833|Q
20190205|AC|777|0|1591|Q
20190205|ACA|23709|0|77699|Q
20190205|ACAD|73892|1481|365053|Q
20190205|ACB|10961229|197577|17238972|Q
20190205|ACBI|4927|0|13416|Q
20190205|ACC|34388|200|63060|Q
20190205|ACCO|43090|0|71201|Q
20190205|ACER|2043|0|3628|Q
20190205|ACES|3100|0|4394|Q
20190205|ACET|118490|300|170323|Q
20190205|ACGL|63040|0|130654|Q
20190205|ACGLO|5797|0|8687|Q
20190205|ACGLP|3393|0|6674|Q
20190205|ACH|11464|0|18265|Q
20190205|ACHC|178292|0|518551|Q
20190205|ACHN|176844|1200|241367|Q
20190205|ACHV|10806|0|41752|Q
20190205|ACIA|13460|0|143303|Q
20190205|ACIM|300|0|65215|Q
20190205|ACIU|100075|800|244423|Q
20190205|ACIW|14956|0|239582|Q
20190205|ACLS|29559|0|51363|Q
20190205|ACM|401619|566|451616|Q
20190205|ACMR|311|0|4030|Q
20190205|ACN|131723|1551|313083|Q
20190205|ACNB|2515|0|3143|Q
20190205|ACOR|85551|200|102724|Q
20190205|ACP|17052|2300|40267|Q
20190205|ACRE|10802|0|49235|Q
20190205|ACRS|31788|0|51040|Q
20190205|ACRX|418096|4480|684017|Q
20190205|ACSI|1|0|102|Q
20190205|ACST|43128|0|142722|Q
20190205|ACT|3984|0|5475|Q
20190205|ACTG|6544|0|22624|Q
20190205|ACU|1440|0|2481|Q
20190205|ACV|11883|642|20759|Q
20190205|ACWF|1500|0|16090|Q
20190205|ACWI|173577|6900|1266683|Q
20190205|ACWV|30463|710|126139|Q
20190205|ACWX|182746|69700|731102|Q
20190205|ACY|85|0|318|Q
20190205|ADAP|9968|0|57140|Q
20190205|ADBE|208672|168|591991|Q
20190205|ADC|21088|0|42272|Q
20190205|ADES|5977|0|7640|Q
20190205|ADI|103664|4291|498841|Q
20190205|ADIL|37685|6804|74948|Q
20190205|ADILW|910|400|11460|Q
20190205|ADM|1676189|6|2525908|Q
20190205|ADMA|19815|1200|45690|Q
20190205|ADMP|44070|0|79240|Q
20190205|ADMS|59798|66|463537|Q
20190205|ADNT|108586|1074|242557|Q
20190205|ADOM|14968|0|72523|Q
20190205|ADP|333273|627|595386|Q
20190205|ADRD|861|0|1685|Q
20190205|ADRE|5617|0|9810|Q
20190205|ADRO|77602|0|162215|Q
20190205|ADS|30795|200|60980|Q
20190205|ADSK|92083|1475|325745|Q
20190205|ADSW|21467|0|116707|Q
20190205|ADT|82313|2400|777495|Q
20190205|ADTN|15228|100|55464|Q
20190205|ADUS|9640|0|24065|Q
20190205|ADVM|22704|0|46536|Q
20190205|ADX|37512|0|88608|Q
20190205|ADXS|67836|0|145747|Q
20190205|AE|1061|0|2814|Q
20190205|AEB|4534|30|5646|Q
20190205|AED|1112|0|4166|Q
20190205|AEE|51521|176|256082|Q
20190205|AEF|21789|0|158017|Q
20190205|AEG|121884|0|204242|Q
20190205|AEGN|7529|0|8958|Q
20190205|AEH|4878|0|13444|Q
20190205|AEHR|1961|0|25873|Q
20190205|AEIS|91113|0|118102|Q
20190205|AEL|30037|0|45029|Q
20190205|AEM|58985|0|126373|Q
20190205|AEMD|1241|0|3841|Q
20190205|AEO|410280|0|641320|Q
20190205|AEP|246360|516|481503|Q
20190205|AER|57844|0|154395|Q
20190205|AERI|20543|22|232284|Q
20190205|AES|581810|800|1127733|Q
20190205|AETI|1341|0|6866|Q
20190205|AEY|992|0|2135|Q
20190205|AEYE|3224|4|5974|Q
20190205|AEZS|69068|1237|154936|Q
20190205|AFB|7686|0|12219|Q
20190205|AFC|1542|0|2726|Q
20190205|AFG|39406|3|123834|Q
20190205|AFGE|5039|2000|6229|Q
20190205|AFGH|1088|100|5811|Q
20190205|AFH|100|0|4213|Q
20190205|AFI|6303|0|8594|Q
20190205|AFIN|70789|7400|244545|Q
20190205|AFK|1046|0|1617|Q
20190205|AFL|199427|1918|536006|Q
20190205|AFMD|30594|0|93403|Q
20190205|AFSIpA|3454|0|4484|Q
20190205|AFSIpB|4100|0|14591|Q
20190205|AFSIpC|5780|300|16607|Q
20190205|AFSIpD|10520|0|527964|Q
20190205|AFSIpE|15003|0|25877|Q
20190205|AFSIpF|22635|0|47117|Q
20190205|AFSS|6513|800|16089|Q
20190205|AFST|2600|0|12269|Q
20190205|AFT|4201|0|10513|Q
20190205|AG|280898|1947|495729|Q
20190205|AGCO|278861|0|461545|Q
20190205|AGD|11546|0|28828|Q
20190205|AGE|9827|134|32643|Q
20190205|AGEN|342256|1046|567945|Q
20190205|AGFS|32619|0|39257|Q
20190205|AGG|2103687|605|2880128|Q
20190205|AGGP|1014|0|11069|Q
20190205|AGGY|6176|0|17065|Q
20190205|AGI|104582|103|264303|Q
20190205|AGIO|62031|137|104260|Q
20190205|AGLE|5459|0|12410|Q
20190205|AGM|2809|0|4583|Q
20190205|AGM/A|100|0|100|Q
20190205|AGMH|301|0|601|Q
20190205|AGN|399795|312|1073456|Q
20190205|AGNC|1202143|100|2103934|Q
20190205|AGNCB|6982|0|9080|Q
20190205|AGNCN|841|0|3880|Q
20190205|AGO|194795|9|403462|Q
20190205|AGOpB|753|0|1153|Q
20190205|AGOpE|8114|300|12125|Q
20190205|AGQ|10662|0|31243|Q
20190205|AGR|49758|300|64548|Q
20190205|AGRO|16519|0|48456|Q
20190205|AGRX|9022|0|24808|Q
20190205|AGS|27522|0|99083|Q
20190205|AGT|543|0|850|Q
20190205|AGTC|16294|0|28326|Q
20190205|AGX|55994|731|125673|Q
20190205|AGYS|9108|0|18014|Q
20190205|AGZ|879|0|171581|Q
20190205|AGZD|2000|0|4687|Q
20190205|AHC|14922|0|20266|Q
20190205|AHH|12886|0|31230|Q
20190205|AHL|255504|0|360749|Q
20190205|AHLpC|25131|0|48577|Q
20190205|AHLpD|6041|0|10610|Q
20190205|AHT|53989|72|101842|Q
20190205|AHTpD|3562|0|4962|Q
20190205|AHTpF|3637|0|6437|Q
20190205|AHTpG|305|0|1705|Q
20190205|AHTpH|2475|0|2575|Q
20190205|AHTpI|2995|0|4298|Q
20190205|AI|76984|0|124542|Q
20190205|AIA|18977|0|34907|Q
20190205|AIC|261|0|411|Q
20190205|AIEQ|37185|0|46901|Q
20190205|AIF|12990|0|22962|Q
20190205|AIG|593085|893|1376307|Q
20190205|AIG/WS|8273|0|19844|Q
20190205|AIHS|700|0|1100|Q
20190205|AIIQ|4|0|24|Q
20190205|AIMC|16237|0|118549|Q
20190205|AIMT|114802|1092|197976|Q
20190205|AIN|3362|0|9881|Q
20190205|AINC|302|0|367|Q
20190205|AINV|47509|300|91175|Q
20190205|AIPT|12665|0|44943|Q
20190205|AIQ|221|0|2440|Q
20190205|AIR|16153|0|50219|Q
20190205|AIRG|4057|0|7760|Q
20190205|AIRI|1037|0|4381|Q
20190205|AIRR|344|0|4989|Q
20190205|AIRT|105|0|105|Q
20190205|AIT|10017|0|36830|Q
20190205|AIV|138790|17|332554|Q
20190205|AIVpA|4597|300|21302|Q
20190205|AIW|1200|0|1300|Q
20190205|AIY|1093|0|3271|Q
20190205|AIZ|119532|0|141182|Q
20190205|AJG|152773|620|322693|Q
20190205|AJRD|107507|0|139840|Q
20190205|AJX|16478|45|17158|Q
20190205|AJXA|1100|0|1200|Q
20190205|AKAM|141753|60|313507|Q
20190205|AKAO|253213|6664|325989|Q
20190205|AKBA|73043|1900|183227|Q
20190205|AKCA|45251|0|48742|Q
20190205|AKER|53785|127|90123|Q
20190205|AKG|26366|0|58746|Q
20190205|AKO/A|1|0|410|Q
20190205|AKO/B|34|0|129|Q
20190205|AKP|200|0|900|Q
20190205|AKR|18291|0|85505|Q
