Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191206|A|105515|4200|390314|Q
20191206|AA|379066|3961|1014674|Q
20191206|AAAU|18670|0|85503|Q
20191206|AACG|1788|600|8477|Q
20191206|AADR|1718|0|7639|Q
20191206|AAL|604086|3400|1422052|Q
20191206|AAMC|1300|0|4175|Q
20191206|AAME|2064|0|5121|Q
20191206|AAN|39559|100|120777|Q
20191206|AAOI|22683|200|65509|Q
20191206|AAON|35921|0|51924|Q
20191206|AAP|126925|17|666478|Q
20191206|AAPL|2109985|48027|6093182|Q
20191206|AAT|13116|100|42985|Q
20191206|AAU|15464|0|31164|Q
20191206|AAWW|104808|100|144187|Q
20191206|AAXJ|24082|0|164655|Q
20191206|AAXN|78208|10|143146|Q
20191206|AB|32780|475|66539|Q
20191206|ABB|175632|0|340640|Q
20191206|ABBV|599048|4081|1576818|Q
20191206|ABC|95873|114|205518|Q
20191206|ABCB|49676|0|83566|Q
20191206|ABDC|11786|0|16277|Q
20191206|ABEO|255315|3381|696215|Q
20191206|ABEV|754647|11742|1896793|Q
20191206|ABG|8692|0|40272|Q
20191206|ABIL|31902|3387|43811|Q
20191206|ABIO|1100|0|7690|Q
20191206|ABM|12238|0|52381|Q
20191206|ABMD|95709|300|120529|Q
20191206|ABR|53362|1164|201969|Q
20191206|ABRpC|210|0|210|Q
20191206|ABT|319077|1409|1424416|Q
20191206|ABTX|6732|0|21088|Q
20191206|ABUS|46224|0|116042|Q
20191206|AC|300|0|1228|Q
20191206|ACA|89293|689|230837|Q
20191206|ACAD|124869|6049|471506|Q
20191206|ACB|2570855|3700|4658345|Q
20191206|ACBI|5376|0|9607|Q
20191206|ACC|31673|0|95114|Q
20191206|ACCO|31152|388|83564|Q
20191206|ACEL|23555|0|56351|Q
20191206|ACEL/WS|800|0|11275|Q
20191206|ACER|2236|0|9049|Q
20191206|ACES|101|0|2791|Q
20191206|ACGL|98448|0|212850|Q
20191206|ACGLO|5232|1000|8018|Q
20191206|ACGLP|2999|0|7316|Q
20191206|ACH|7669|0|11951|Q
20191206|ACHC|81396|700|239275|Q
20191206|ACHN|205056|0|288655|Q
20191206|ACHV|6279|0|25919|Q
20191206|ACIA|11425|100|45980|Q
20191206|ACIO|18718|0|18718|Q
20191206|ACIU|18450|100|45422|Q
20191206|ACIW|72952|1303|255314|Q
20191206|ACLS|12542|100|25426|Q
20191206|ACM|59460|0|220794|Q
20191206|ACMR|15446|0|30629|Q
20191206|ACN|127603|8|262755|Q
20191206|ACNB|1265|0|4311|Q
20191206|ACOR|204351|10591|294301|Q
20191206|ACP|42688|2500|204086|Q
20191206|ACRE|36376|0|45518|Q
20191206|ACRS|32140|0|51571|Q
20191206|ACRX|71024|200|131295|Q
20191206|ACSI|610|0|610|Q
20191206|ACST|399597|4172|616603|Q
20191206|ACT|100|0|1144|Q
20191206|ACTG|3162|0|9907|Q
20191206|ACU|2373|0|6607|Q
20191206|ACV|6955|685|9443|Q
20191206|ACWF|1620|0|2906|Q
20191206|ACWI|46492|0|335786|Q
