Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190306|A|68795|630|272869|Q
20190306|AA|296779|474|792733|Q
20190306|AAAU|2031|0|2718|Q
20190306|AABA|54073|500|216954|Q
20190306|AAC|79372|3700|103580|Q
20190306|AADR|78521|0|83855|Q
20190306|AAL|480028|8061|1414006|Q
20190306|AAMC|130|0|517|Q
20190306|AAN|75592|0|113270|Q
20190306|AAOI|197884|0|289361|Q
20190306|AAON|26057|0|39687|Q
20190306|AAP|78607|0|201211|Q
20190306|AAPL|1883310|4092|3564689|Q
20190306|AAT|43879|0|58093|Q
20190306|AAU|6588|0|32457|Q
20190306|AAWW|15258|0|73706|Q
20190306|AAXJ|90342|273|240893|Q
20190306|AAXN|49281|0|109910|Q
20190306|AB|53123|100|89230|Q
20190306|ABB|275886|21144|536300|Q
20190306|ABBV|542936|12802|1594327|Q
20190306|ABC|240888|0|1354216|Q
20190306|ABCB|25948|176|65729|Q
20190306|ABDC|2623|0|3241|Q
20190306|ABEO|62794|600|130798|Q
20190306|ABEV|1910945|6459|4206369|Q
20190306|ABG|57004|0|72065|Q
20190306|ABIL|13717|800|18718|Q
20190306|ABIO|209446|1900|678289|Q
20190306|ABM|112387|0|124688|Q
20190306|ABMD|82468|157|182242|Q
20190306|ABR|72271|0|128110|Q
20190306|ABRpA|100|0|213|Q
20190306|ABRpC|30|0|30|Q
20190306|ABT|347803|6053|768001|Q
20190306|ABTX|676|0|5755|Q
20190306|ABUS|23259|200|40079|Q
20190306|AC|1994|0|3093|Q
20190306|ACA|12192|0|65637|Q
20190306|ACAD|135824|1404|224757|Q
20190306|ACAMU|700|0|1000|Q
20190306|ACB|7822360|85279|18687535|Q
20190306|ACBI|3206|0|16914|Q
20190306|ACC|127585|0|270709|Q
20190306|ACCO|137998|400|266368|Q
20190306|ACER|5655|0|9752|Q
20190306|ACES|5|0|90|Q
20190306|ACET|431001|43617|905270|Q
20190306|ACGL|57151|681|125079|Q
20190306|ACGLO|7912|0|16551|Q
20190306|ACGLP|5702|0|12835|Q
20190306|ACH|5483|2200|16098|Q
20190306|ACHC|282073|1898|503574|Q
20190306|ACHN|172131|2410|318810|Q
20190306|ACHV|55830|0|179685|Q
20190306|ACIA|29936|750|132028|Q
20190306|ACIU|85303|100|127573|Q
20190306|ACIW|98880|1199|172622|Q
20190306|ACLS|7921|25|12694|Q
