Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190116|A|74229|729|186709|Q
20190116|AA|1629939|32113|2516799|Q
20190116|AAAU|997|0|1489|Q
20190116|AABA|548532|1|2899533|Q
20190116|AAC|25132|808|36219|Q
20190116|AADR|25|0|6975|Q
20190116|AAL|632263|3856|1698085|Q
20190116|AAMC|1432|0|5831|Q
20190116|AAN|46735|0|85393|Q
20190116|AAOI|31541|0|106380|Q
20190116|AAON|15643|0|18150|Q
20190116|AAP|151778|29|294470|Q
20190116|AAPL|4403361|10553|7402162|Q
20190116|AAT|12432|0|33376|Q
20190116|AAU|11579|0|50123|Q
20190116|AAWW|15025|22|24956|Q
20190116|AAXJ|96290|680|301095|Q
20190116|AAXN|42134|40|67053|Q
20190116|AB|41625|200|180251|Q
20190116|ABAC|5972|0|12870|Q
20190116|ABB|276605|7000|364477|Q
20190116|ABBV|283905|3624|926098|Q
20190116|ABC|63728|200|185029|Q
20190116|ABCB|25523|0|59552|Q
20190116|ABDC|1801|0|11773|Q
20190116|ABEO|18641|300|37449|Q
20190116|ABEV|3409037|1425|6036306|Q
20190116|ABG|9001|30|22642|Q
20190116|ABIL|512689|8635|880342|Q
20190116|ABIO|4516|0|23957|Q
20190116|ABM|40106|0|61674|Q
20190116|ABMD|35017|0|71712|Q
20190116|ABR|149058|35|224836|Q
20190116|ABRpA|700|0|900|Q
20190116|ABRpC|18|0|428|Q
20190116|ABT|591876|3411|1362059|Q
20190116|ABTX|746|0|7379|Q
20190116|ABUS|21771|0|43567|Q
20190116|AC|1140|0|3209|Q
20190116|ACA|14297|0|52294|Q
20190116|ACAD|125966|5170|322258|Q
20190116|ACB|5159441|83406|8707497|Q
20190116|ACBI|6050|0|62962|Q
20190116|ACC|26547|2392|182820|Q
20190116|ACCO|79575|0|146197|Q
20190116|ACER|1706|0|3320|Q
20190116|ACES|500|0|12953|Q
20190116|ACET|51801|2200|78188|Q
20190116|ACGL|133225|0|225890|Q
20190116|ACGLO|12229|0|16153|Q
20190116|ACGLP|7165|200|14048|Q
20190116|ACH|4646|0|8088|Q
20190116|ACHC|90282|0|155966|Q
20190116|ACHN|249712|600|389178|Q
20190116|ACHV|20224|2314|50641|Q
20190116|ACIA|18802|0|51831|Q
20190116|ACIM|1224|0|4718|Q
20190116|ACIU|35340|0|51793|Q
20190116|ACIW|19555|164|147380|Q
20190116|ACLS|31140|300|43770|Q
20190116|ACM|134818|24|166717|Q
20190116|ACMR|691|0|4197|Q
20190116|ACN|273114|1059|528590|Q
20190116|ACNB|1282|0|2274|Q
20190116|ACOR|168923|788|244063|Q
20190116|ACP|17966|0|28073|Q
20190116|ACRE|19587|0|109218|Q
20190116|ACRS|74385|0|115554|Q
20190116|ACRX|341573|8840|542239|Q
20190116|ACSI|1|0|20|Q
20190116|ACST|56367|1800|126199|Q
20190116|ACT|18|0|903|Q
20190116|ACTG|2117|0|31660|Q
